-8.003211016098636943e-01 -7.708313734902956682e+00 = 1.501840000000000000e+05 @ 1.867309088309194749e+02
-1.425128427475250259e+00 5.482864208419007568e+00 = 1.570480000000000000e+05 @ 1.867309088217250519e+02
-7.708313735726894933e+00 -8.003211007922583775e-01 = 1.589920000000000000e+05 @ 1.867309087257890496e+02
4.858056876543082936e+00 -7.083506406297321867e+00 = 1.646080000000000000e+05 @ 1.867309088310239247e+02
-7.708313732810358587e+00 5.482864207747224938e+00 = 1.728960000000000000e+05 @ 1.867309088310239247e+02
-7.708313736551373196e+00 -7.083506408240388907e+00 = 1.782000000000000000e+05 @ 1.867309088310239247e+02
-7.083506408129807141e+00 4.858056878639731124e+00 = 1.826160000000000000e+05 @ 1.867309088310238963e+02
4.858056880782976705e+00 5.482864208158139796e+00 = 1.837680000000000000e+05 @ 1.867309088310239247e+02
-1.425128428767294064e+00 -7.083506407542714989e+00 = 1.847040000000000000e+05 @ 1.867309088310238963e+02
-1.425128430045520700e+00 -8.003211013139069907e-01 = 1.866480000000000000e+05 @ 1.867309088310238678e+02
5.482864204202051006e+00 4.858056878919123633e+00 = 1.883040000000000000e+05 @ 1.867309088310239247e+02
-7.083506406349141749e+00 -1.425128428910100720e+00 = 1.919520000000000000e+05 @ 1.867309088310239247e+02
4.858056877486079728e+00 -8.003211008328792175e-01 = 1.928400000000000000e+05 @ 1.867309088310239247e+02
-7.083506406340442041e+00 -7.708313736804781158e+00 = 1.939440000000000000e+05 @ 1.867309088310239247e+02
5.482864208869798084e+00 -7.708313736702441687e+00 = 1.963920000000000000e+05 @ 1.867309088310239247e+02
-8.003160059754628186e-01 -1.425123895790496586e+00 = 1.973040000000000000e+05 @ 1.867309088310239247e+02
5.482863761911875855e+00 -1.425126478416108622e+00 = 1.981200000000000000e+05 @ 1.867309088310238963e+02
-8.003211959001119702e-01 4.858057069005870865e+00 = 1.990080000000000000e+05 @ 1.867309088310239247e+02
