-7.708313736967744134e+00 5.482864206820002195e+00 = 1.261680000000000000e+05 @ 1.867309088308857667e+02
-7.083506409714248164e+00 -7.708313735038307968e+00 = 1.473440000000000000e+05 @ 1.867309088305760270e+02
-7.708313733881594132e+00 -8.003210983115596200e-01 = 1.565680000000000000e+05 @ 1.867309088309816900e+02
-1.425128428110882250e+00 -7.083506407958478412e+00 = 1.662160000000000000e+05 @ 1.867309088309100389e+02
-8.003211005750255902e-01 -7.708313735858480342e+00 = 1.726080000000000000e+05 @ 1.867309088310238963e+02
4.858056880922527299e+00 -7.083506407025223162e+00 = 1.775760000000000000e+05 @ 1.867309088310239247e+02
5.482864206547253261e+00 -1.425128427285679455e+00 = 1.793520000000000000e+05 @ 1.867309088310239247e+02
-8.003211007271675559e-01 4.858056880307815462e+00 = 1.836480000000000000e+05 @ 1.867309088310239247e+02
-7.083506407040229824e+00 4.858056882479774075e+00 = 1.851840000000000000e+05 @ 1.867309088310238963e+02
-1.425128428390074031e+00 5.482864208076845713e+00 = 1.887600000000000000e+05 @ 1.867309088310238963e+02
5.482864208693362329e+00 4.858056876138798330e+00 = 1.904880000000000000e+05 @ 1.867309088310239247e+02
4.858056881724246878e+00 5.482864207372435850e+00 = 1.913760000000000000e+05 @ 1.867309088310238963e+02
-7.708313735559782387e+00 -7.083506405763440483e+00 = 1.939440000000000000e+05 @ 1.867309088310239247e+02
-8.003210985877938777e-01 -1.425128426573738505e+00 = 1.947840000000000000e+05 @ 1.867309088310239247e+02
-1.425128225505711388e+00 -8.003210104717193296e-01 = 1.964400000000000000e+05 @ 1.867309088310238963e+02
4.858056744639648983e+00 -8.003211098782857524e-01 = 1.973760000000000000e+05 @ 1.867309088310238963e+02
-7.083506303474631061e+00 -1.425128854759766028e+00 = 1.981920000000000000e+05 @ 1.867309088310239247e+02
5.482864213350395310e+00 -7.708313492252765187e+00 = 1.990320000000000000e+05 @ 1.867309088310239247e+02
