1.666666664288773136e-01 3.750000000635326791e-01 = 1.501970000000000000e+05 @ -2.008539195420537382e+00
5.000000003232630830e-01 1.250000000523529275e-01 = 1.605170000000000000e+05 @ -2.000000000008572698e+00
5.000000000525602895e-01 6.249999995904214067e-01 = 1.844800000000000000e+05 @ -2.000000000000000000e+00
1.666666669871887940e-01 1.249999998136972212e-01 = 1.864490000000000000e+05 @ -2.000000000000000000e+00
4.999999999722030686e-01 3.749999999645134419e-01 = 1.882500000000000000e+05 @ -2.000000000000000000e+00
8.333333331234356045e-01 3.749999999517731886e-01 = 1.890670000000000000e+05 @ -2.000000000000000000e+00
1.666666663353066347e-01 8.749999997876194424e-01 = 1.899080000000000000e+05 @ -2.000000000000000000e+00
4.999999999363627934e-01 8.750000001676446759e-01 = 1.927170000000000000e+05 @ -2.000000000000000000e+00
1.666666663659207570e-01 6.250000001591690113e-01 = 1.946620000000000000e+05 @ -2.000000000000000000e+00
8.333333333679391330e-01 1.250000002932217802e-01 = 1.955990000000000000e+05 @ -2.000000000000000000e+00
8.333332607200681919e-01 8.749999929319017822e-01 = 1.975440000000000000e+05 @ -2.000000000000000000e+00
8.347625386808305015e-01 6.236378531752732046e-01 = 1.984320000000000000e+05 @ -2.000000000000000000e+00
