1.628760722279702922e-01 3.781509972544641052e+00 = 2.524800000000000000e+04 @ -5.605608838390205989e-02
-1.481471535894065772e+00 3.674022685119984644e+00 = 2.524800000000000000e+04 @ -5.349353226789333587e-02
-4.996950653825682487e-01 -4.012597084801948100e+00 = 2.524800000000000000e+04 @ -4.785332434050872108e-02
-2.184984351133757663e+00 1.687053938818963816e+00 = 2.524800000000000000e+04 @ -4.761708797143770350e-02
4.141256933779698279e+00 2.477011809938066911e+00 = 2.524800000000000000e+04 @ -3.361697370634297161e-02
1.757743590712151693e+00 1.595737254796180782e+00 = 2.524800000000000000e+04 @ -1.769255588484775973e-02
-3.395112827109348252e+00 -3.317307071023064768e+00 = 1.405880000000000000e+05 @ -4.385762675346255411e-10
-4.996949877914226290e-01 -4.012597017912296948e+00 = 1.646130000000000000e+05 @ 0.000000000000000000e+00
-4.996952109869289838e-01 -4.012597219508236002e+00 = 1.684450000000000000e+05 @ 0.000000000000000000e+00
-4.996955262767981965e-01 -4.012597210647832924e+00 = 1.751740000000000000e+05 @ 0.000000000000000000e+00
-4.996953713988718793e-01 -4.012596879977504472e+00 = 1.891910000000000000e+05 @ 0.000000000000000000e+00
-4.996949091049399660e-01 -4.012596361065858375e+00 = 1.982640000000000000e+05 @ -1.592236616411970925e-21
-4.996949517442714761e-01 -4.012596533072390059e+00 = 1.990800000000000000e+05 @ -1.535464619272504450e-20
