1.666666667166955829e-01 1.250000001365593194e-01 = 1.212410000000000000e+05 @ -2.000000003615399535e+00
8.333333330857184418e-01 3.750000000380179221e-01 = 1.805910000000000000e+05 @ -2.000000000000000000e+00
5.000000000075797146e-01 3.749999998612507657e-01 = 1.832800000000000000e+05 @ -2.000000000000000000e+00
4.999999994907807777e-01 6.249999998580973992e-01 = 1.858010000000000000e+05 @ -2.000000000000000000e+00
1.666666668056367429e-01 3.750000000226141328e-01 = 1.894980000000000000e+05 @ -2.000000000000000000e+00
4.999999995349553306e-01 8.749999996408741598e-01 = 1.911550000000000000e+05 @ -2.000000000000000000e+00
5.000000002929541054e-01 1.250000000287222746e-01 = 1.942040000000000000e+05 @ -2.000000000000000000e+00
8.333333335605422887e-01 8.750000001400038974e-01 = 1.950450000000000000e+05 @ -2.000000000000000000e+00
8.333333335681925025e-01 6.250000002277327216e-01 = 1.958860000000000000e+05 @ -2.000000000000000000e+00
1.666666664831663591e-01 8.749999997049039413e-01 = 1.967750000000000000e+05 @ -2.000000000000000000e+00
1.666666668069094193e-01 6.250000001330732191e-01 = 1.979040000000000000e+05 @ -2.000000000000000000e+00
8.333329632197978842e-01 1.249989068948997306e-01 = 1.989120000000000000e+05 @ -2.000000000000000000e+00
