7.706277256104969275e+00 2.193280049281603805e+00 = 4.484900000000000000e+04 @ 9.805786660086293072e-01
7.706277253781196102e+00 1.170088787615810366e+00 = 5.405700000000000000e+04 @ 1.000000000000000000e+00
7.706277257763757937e+00 7.706277256563709877e+00 = 7.560700000000000000e+04 @ 9.922826858197213440e-01
7.706277254313075531e+00 4.111207144522964541e+00 = 8.471000000000000000e+04 @ 1.000000000000000000e+00
4.111207142987889362e+00 4.111207140437528551e+00 = 8.569500000000000000e+04 @ 1.000000000000000000e+00
2.193280051079447013e+00 4.111207145366901905e+00 = 8.706900000000000000e+04 @ 1.000000000000000000e+00
2.193280049189359815e+00 2.193280051625625227e+00 = 8.878100000000000000e+04 @ 9.267772412817052441e-01
4.111207145189296419e+00 7.706277263430567182e+00 = 8.878100000000000000e+04 @ 9.461386364329449350e-01
4.111207146169241433e+00 2.193280051461952596e+00 = 1.326520000000000000e+05 @ 1.000000000000000000e+00
2.193280051574232115e+00 1.170088785521431918e+00 = 1.380460000000000000e+05 @ 1.000000000000000000e+00
1.170088785785944108e+00 7.706277251184806332e+00 = 1.446560000000000000e+05 @ 1.000000000000000000e+00
2.193280050041400919e+00 7.706277252140097289e+00 = 1.585990000000000000e+05 @ 1.000000000000000000e+00
4.111207140387224790e+00 1.170088787195442181e+00 = 1.626220000000000000e+05 @ 1.000000000000000000e+00
4.111207142092310640e+00 6.242284346674180640e-01 = 1.645290000000000000e+05 @ 1.000000000000000000e+00
6.242284345666522238e-01 1.170088787547075793e+00 = 1.713470000000000000e+05 @ 1.000000000000000000e+00
6.242284342932189478e-01 7.706277252558673574e+00 = 1.750120000000000000e+05 @ 1.000000000000000000e+00
1.170088787239783601e+00 4.111207141834439582e+00 = 1.775660000000000000e+05 @ 1.000000000000000000e+00
1.170088789442778499e+00 2.193280049004894483e+00 = 1.783350000000000000e+05 @ 1.000000000000000000e+00
7.706277257884784682e+00 6.242284345320190386e-01 = 1.791040000000000000e+05 @ 1.000000000000000000e+00
1.170088786927092839e+00 6.242284344738676660e-01 = 1.876490000000000000e+05 @ 1.000000000000000000e+00
3.277878978244193053e-01 7.374605592397163178e+00 = 1.897140000000000000e+05 @ 1.000000000000000000e+00
6.271093931170815816e-01 7.296803498321147607e+00 = 1.904350000000000000e+05 @ 1.000000000000000000e+00
3.330184358186125126e-01 4.111207145567825627e+00 = 1.955480000000000000e+05 @ 1.000000000000000000e+00
6.242284333801180196e-01 2.193280050168482376e+00 = 1.962690000000000000e+05 @ 1.000000000000000000e+00
1.170088786480919962e+00 1.170088787485229265e+00 = 1.969180000000000000e+05 @ 1.000000000000000000e+00
1.182189845364298941e+00 3.283041985231786031e-01 = 1.975670000000000000e+05 @ 1.000000000000000000e+00
6.242284331632625971e-01 4.111207146805527124e+00 = 1.982640000000000000e+05 @ 1.000000000000000000e+00
3.269795789948775622e-01 7.870481629275411173e+00 = 1.990800000000000000e+05 @ 1.000000000000000000e+00
