7.706277256923375063e+00 4.111207141275603050e+00 = 1.261300000000000000e+04 @ 9.999424485991759148e-01
6.242284337432235652e-01 7.706277263514039966e+00 = 2.224400000000000000e+04 @ 1.000000000000000000e+00
7.706277248959215953e+00 7.706277246801628067e+00 = 4.182800000000000000e+04 @ 1.000000000000000000e+00
7.706277260678243479e+00 2.193280052432228455e+00 = 1.147660000000000000e+05 @ 1.000000000000000000e+00
4.111207142206905196e+00 7.706277248042128214e+00 = 1.363280000000000000e+05 @ 1.000000000000000000e+00
7.706277255741205146e+00 1.170088786643520784e+00 = 1.446900000000000000e+05 @ 9.999999993368051676e-01
1.170088785610577498e+00 1.170088787522548968e+00 = 1.469440000000000000e+05 @ 9.726213521123410199e-01
4.111207146264544754e+00 2.193280049605554893e+00 = 1.469440000000000000e+05 @ 9.953687638766222090e-01
4.111207140669660198e+00 1.170088787644982142e+00 = 1.506820000000000000e+05 @ 9.999999997907244031e-01
1.170088788718567585e+00 7.706277254943998400e+00 = 1.524880000000000000e+05 @ 1.000000000000000000e+00
2.193280051315568357e+00 4.111207141397687614e+00 = 1.640820000000000000e+05 @ 9.999999998425594949e-01
4.111217992504449192e+00 4.111196412315828219e+00 = 1.671460000000000000e+05 @ 1.000000000000000000e+00
1.170088786756946497e+00 4.111207144886884102e+00 = 1.691980000000000000e+05 @ 9.776978601148043069e-01
6.062657257053332138e-01 1.162212405122197811e+00 = 1.700440000000000000e+05 @ 1.000000000000000000e+00
2.193280050816479587e+00 2.193280048422438622e+00 = 1.734870000000000000e+05 @ 9.999999996555748449e-01
2.193275296780183403e+00 7.706267510064587434e+00 = 1.747460000000000000e+05 @ 1.000000000000000000e+00
7.706277260205312452e+00 3.330184351752060179e-01 = 1.760320000000000000e+05 @ 1.000000000000000000e+00
7.706259361855312129e+00 6.242273562375940665e-01 = 1.785050000000000000e+05 @ 1.000000000000000000e+00
3.358176724638651800e-01 4.155597133209862903e+00 = 1.793460000000000000e+05 @ 1.000000000000000000e+00
6.115805021224833826e-01 4.005273969383590149e+00 = 1.877950000000000000e+05 @ 1.000000000000000000e+00
2.193270952023038678e+00 1.170085215745006346e+00 = 1.908200000000000000e+05 @ 1.000000000000000000e+00
1.170088787987068057e+00 2.193280054588980565e+00 = 1.924290000000000000e+05 @ 1.000000000000000000e+00
4.111207146499062937e+00 6.242284336872105932e-01 = 1.944460000000000000e+05 @ 1.000000000000000000e+00
6.242284334863441586e-01 2.193280052142384307e+00 = 1.975190000000000000e+05 @ 1.000000000000000000e+00
4.111207137613114959e+00 3.330184351643692975e-01 = 1.982400000000000000e+05 @ 1.000000000000000000e+00
3.328076778084030907e-01 2.196306405382724591e+00 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
