7.706277253855474463e+00 1.170088787756025761e+00 4.111207145845475530e+00 = 4.855000000000000000e+03 @ 1.000000000000000000e+00
7.706277256727874558e+00 4.111207143221656146e+00 7.706277251334202383e+00 = 8.528000000000000000e+03 @ 9.540166137015013703e-01
4.111207155970483917e+00 1.170088788819135139e+00 4.111207136009159768e+00 = 8.528000000000000000e+03 @ 9.787608226757840146e-01
2.193280048290732864e+00 7.706277247428439559e+00 4.111207142881895038e+00 = 4.558400000000000000e+04 @ 1.000000000000000000e+00
7.706277250489167230e+00 7.706277253042452813e+00 7.706277259300526872e+00 = 5.267500000000000000e+04 @ 1.000000000000000000e+00
7.705894397675633556e+00 1.170101860098118784e+00 7.706124203918577109e+00 = 7.545700000000000000e+04 @ 1.000000000000000000e+00
1.170088786541257031e+00 4.111207143110111595e+00 4.111207142014854377e+00 = 9.562900000000000000e+04 @ 1.000000000000000000e+00
4.111207139678802136e+00 2.193280049846272561e+00 2.193280047735374882e+00 = 1.006620000000000000e+05 @ 9.974683154426660092e-01
4.111207147054119382e+00 7.706277253263777993e+00 7.706277244818502403e+00 = 1.297640000000000000e+05 @ 9.760248954653315545e-01
4.111207119534438625e+00 7.706277222035091690e+00 4.111207135066065277e+00 = 1.363090000000000000e+05 @ 1.000000000000000000e+00
4.111207143261381702e+00 4.111207137764996133e+00 2.193280048802652260e+00 = 1.482510000000000000e+05 @ 1.000000000000000000e+00
7.706277251703152587e+00 1.170088788187585438e+00 1.170088785184197899e+00 = 1.493160000000000000e+05 @ 1.000000000000000000e+00
7.706277266290266326e+00 4.111207145271642105e+00 6.242284338056924842e-01 = 1.652460000000000000e+05 @ 1.000000000000000000e+00
7.706277266827608941e+00 4.111207139000098820e+00 2.193280052381937573e+00 = 1.705640000000000000e+05 @ 9.962456105964538899e-01
1.170088789204350999e+00 7.706277250876755858e+00 7.706277266039302631e+00 = 1.727300000000000000e+05 @ 1.000000000000000000e+00
7.706277249926836603e+00 7.706277258188430679e+00 2.193280050207957022e+00 = 1.759330000000000000e+05 @ 1.000000000000000000e+00
7.706277274140847844e+00 7.706277249753395786e+00 4.111207142052312413e+00 = 1.772780000000000000e+05 @ 9.999999995220095750e-01
2.193280042112215167e+00 4.111207146223695652e+00 4.111207147137633910e+00 = 1.955510000000000000e+05 @ 1.000000000000000000e+00
2.193280053816019315e+00 7.706277256960643918e+00 2.193280054256572242e+00 = 2.047020000000000000e+05 @ 9.999999999999997780e-01
7.706277265747688787e+00 2.193280048435794605e+00 7.706277265131306287e+00 = 2.083860000000000000e+05 @ 9.999999937538130990e-01
1.169986126883219679e+00 2.195212812599191210e+00 7.652444744347729255e+00 = 2.143990000000000000e+05 @ 9.999999988850378774e-01
3.328442259421187654e-01 7.572519342845152934e+00 7.462806907317667715e+00 = 2.151280000000000000e+05 @ 9.376737915750859020e-01
2.193280049574442891e+00 7.706277257989516905e+00 7.706277258015355791e+00 = 2.192440000000000000e+05 @ 1.000000000000000000e+00
4.111207143568779365e+00 1.170088787331675206e+00 7.706277247014002185e+00 = 2.206730000000000000e+05 @ 1.000000000000000000e+00
7.706277259011198311e+00 4.111207143968026223e+00 4.111207138123186056e+00 = 2.265200000000000000e+05 @ 1.000000000000000000e+00
7.706277251553999008e+00 4.111207145735298774e+00 1.170088787674291586e+00 = 2.316040000000000000e+05 @ 9.952700106591358953e-01
4.111207145975264154e+00 4.111207136047885236e+00 6.242284325977451864e-01 = 2.354230000000000000e+05 @ 9.999999988609158397e-01
4.111207141016011590e+00 2.193280049911730867e+00 1.170088787232388627e+00 = 2.364280000000000000e+05 @ 1.000000000000000000e+00
2.193280049388295350e+00 2.193280052768342259e+00 7.706277257731215080e+00 = 2.434870000000000000e+05 @ 9.999999989030059488e-01
6.238348334183559940e-01 7.738528367250553153e+00 2.195752965419186964e+00 = 2.443350000000000000e+05 @ 9.999999999999997780e-01
2.193280050235844936e+00 4.111207144097470234e+00 7.706277247332529612e+00 = 2.465480000000000000e+05 @ 9.999525690242392351e-01
1.170088786306344941e+00 4.111207146794082057e+00 7.706277248794034307e+00 = 2.492700000000000000e+05 @ 1.000000000000000000e+00
4.111267645310494601e+00 2.193268481057506047e+00 7.706228769345907281e+00 = 2.580480000000000000e+05 @ 1.000000000000000000e+00
1.170088787009517572e+00 7.706277271660571415e+00 4.111207151681112393e+00 = 2.592520000000000000e+05 @ 9.249621457246864908e-01
