4.999999998362946174e-01 3.750000000349282825e-01 = 1.173110000000000000e+05 @ -2.000000000000000000e+00
5.000000004519370433e-01 1.250000001693512552e-01 = 1.602250000000000000e+05 @ -2.000000000000000000e+00
4.999999998137067414e-01 6.249999999073789780e-01 = 1.652470000000000000e+05 @ -2.001107310558815300e+00
1.666666668139793195e-01 3.749999999929919392e-01 = 1.694010000000000000e+05 @ -2.000000000000000000e+00
8.333333331332223315e-01 6.250000001200943789e-01 = 1.768260000000000000e+05 @ -2.000000000000000000e+00
8.333333331359531471e-01 3.750000000074583117e-01 = 1.870030000000000000e+05 @ -2.000000000000000000e+00
1.666666670955881113e-01 6.249999995881392323e-01 = 1.905800000000000000e+05 @ -2.000000000000000000e+00
5.000000000508936226e-01 8.750000003411884109e-01 = 1.943250000000000000e+05 @ -2.000000000000000000e+00
8.333333331782979414e-01 1.250000000929264166e-01 = 1.961740000000000000e+05 @ -2.000000000000000000e+00
1.673499877390057233e-01 1.246437413694818086e-01 = 1.971590000000000000e+05 @ -2.000000000000000000e+00
1.666666666923506124e-01 8.750000001312094877e-01 = 1.980000000000000000e+05 @ -2.000000000000000000e+00
8.333333334192388753e-01 8.749999998933957190e-01 = 1.989120000000000000e+05 @ -2.000000000000000000e+00
