-1.561544676032201373e+00 4.400020679811701640e+00 3.285294895448910513e+00 -2.132746373614637925e+00 -3.676140741333702167e+00 2.156310416176823619e+00 1.185181307722471100e+00 7.463561050011856268e-02 -1.570050294149273551e+00 2.519245401306406063e+00 = 1.515900000000000000e+04 @ -3.114472540422226759e-12
-1.561544699198269992e+00 4.400020687080720805e+00 3.285294907333445202e+00 -2.132746322160130603e+00 -3.676140660483192324e+00 2.156310374940571872e+00 1.185181322024141393e+00 7.463558105215574445e-02 -1.570050298443633308e+00 2.519245404380686448e+00 = 1.515900000000000000e+04 @ -1.557230422686394469e-12
-1.561544634509091312e+00 4.400020631412487226e+00 3.285294904213379663e+00 -2.132746368911847323e+00 -3.676140689385244631e+00 2.156310380150502137e+00 1.185181297205570639e+00 7.463558532107253396e-02 -1.570050339334504441e+00 2.519245414767754987e+00 = 2.810500000000000000e+04 @ -4.998572968831146976e-12
-1.561544703806997392e+00 4.400020643730806036e+00 3.285294860857080668e+00 -2.132746335590494979e+00 -3.676140715435581185e+00 2.156310360856195985e+00 1.185181271273842762e+00 7.463566069573771000e-02 -1.570050304412375697e+00 2.519245384483988826e+00 = 2.810500000000000000e+04 @ -4.671678087912119969e-12
-1.561544731193145630e+00 4.400020631152593786e+00 3.285294863184991865e+00 -2.132746336981916624e+00 -3.676140760334597690e+00 2.156310408223004238e+00 1.185181273892951914e+00 7.463552731902722837e-02 -1.570050303403907943e+00 2.519245388260445750e+00 = 2.810500000000000000e+04 @ -3.441396039937407624e-12
-1.561544702057086953e+00 4.400020690694349312e+00 3.285294839988996518e+00 -2.132746368267171899e+00 -3.676140691832820551e+00 2.156310415788049717e+00 1.185181325362044680e+00 7.463567288529236732e-02 -1.570050331060619087e+00 2.519245436499075286e+00 = 2.810500000000000000e+04 @ -3.441373258917979349e-12
-1.561544712643006649e+00 4.400020685485463545e+00 3.285294882000953098e+00 -2.132746376982584735e+00 -3.676140631115704771e+00 2.156310389335954536e+00 1.185181305091921766e+00 7.463560291883590547e-02 -1.570050369970452886e+00 2.519245432462931866e+00 = 2.810500000000000000e+04 @ -3.114475142553680039e-12
-1.561544669186286871e+00 4.400020643766272777e+00 3.285294777942208366e+00 -2.132746395926073291e+00 -3.676140673572684037e+00 2.156310378250923865e+00 1.185181228803766640e+00 7.463559162588347118e-02 -1.570050341298844687e+00 2.519245360287987623e+00 = 2.810500000000000000e+04 @ -3.114445665937427232e-12
-1.561544696013589695e+00 4.400020693435281238e+00 3.285294830214782191e+00 -2.132746340165809329e+00 -3.676140699146072777e+00 2.156310344532990531e+00 1.185181299863136140e+00 7.463566961282001866e-02 -1.570050398107976530e+00 2.519245361723874144e+00 = 3.226600000000000000e+04 @ -7.786067708251123023e-12
-1.561544687620174621e+00 4.400020651484984668e+00 3.285294821633618856e+00 -2.132746327857680146e+00 -3.676140691376508229e+00 2.156310360186570740e+00 1.185181322238403556e+00 7.463556344146929367e-02 -1.570050286834240083e+00 2.519245370936388895e+00 = 3.226600000000000000e+04 @ -6.228957377853394910e-12
-1.561544649509517768e+00 4.400020655647518986e+00 3.285294850897412466e+00 -2.132746331263433159e+00 -3.676140735125229764e+00 2.156310427698096888e+00 1.185181347693704534e+00 7.463566251934951323e-02 -1.570050307592337102e+00 2.519245377203191971e+00 = 3.226600000000000000e+04 @ -6.228903684023878441e-12
-1.561544724073046453e+00 4.400020650303943626e+00 3.285294825845541222e+00 -2.132746395254744520e+00 -3.676140707075771452e+00 2.156310425186739987e+00 1.185181309148632733e+00 7.463559622066774646e-02 -1.570050286593994260e+00 2.519245380068229512e+00 = 3.226600000000000000e+04 @ -4.671734075666796690e-12
-3.395113019177888436e+00 -3.317307183491968292e+00 2.346836078593951935e+00 2.062943762573402395e+00 4.371514701707901907e+00 3.119865142917808587e+00 5.439719576175578997e-01 -4.743713117458819184e+00 3.612208809522804209e+00 2.474375822520003432e+00 = 3.226600000000000000e+04 @ -4.671704033985519890e-12
-1.561544744099800930e+00 4.400020682509776293e+00 3.285294904409508110e+00 -2.132746347694127298e+00 -3.676140679809061673e+00 2.156310373565388350e+00 1.185181256308275533e+00 7.463564162568388227e-02 -1.570050335699035404e+00 2.519245440155491789e+00 = 3.226600000000000000e+04 @ -4.671689359832721273e-12
-1.561544721599881225e+00 4.400020703250558718e+00 3.285294866501441646e+00 -2.132746317753600351e+00 -3.676140750730311879e+00 2.156310342583530382e+00 1.185181295638745747e+00 7.463560057521589908e-02 -1.570050343373912138e+00 2.519245406395423270e+00 = 3.226600000000000000e+04 @ -3.114459243773424607e-12
-1.561544637262648250e+00 4.400020680203735601e+00 3.285294875032566342e+00 -2.132746389941801102e+00 -3.676140708233075927e+00 2.156310353033768390e+00 1.185181292348599591e+00 7.463561306580378252e-02 -1.570050293208053338e+00 2.519245346182000578e+00 = 6.436800000000000000e+04 @ -2.040708092478779712e-12
-1.561544646743304954e+00 4.400020639910678710e+00 3.285294875607903453e+00 -2.132746327069100722e+00 -3.676140724059209663e+00 2.156310360681203520e+00 1.185181251245987832e+00 7.463551876509855187e-02 -1.570050363555995032e+00 2.519245377851916601e+00 = 1.035300000000000000e+05 @ -3.114468992703177268e-12
