5.000888710362046963e-01 6.250242140853552453e-01 = 1.704710000000000000e+05 @ -2.000000000000000000e+00
1.666666665828956950e-01 3.749999997310761168e-01 = 1.740720000000000000e+05 @ -2.000000000000000000e+00
1.666666667384109901e-01 6.250000003203988186e-01 = 1.749370000000000000e+05 @ -2.000000000000000000e+00
4.999999999594617606e-01 8.749999999827408059e-01 = 1.864200000000000000e+05 @ -2.000000000000000000e+00
5.000000001766974345e-01 3.750000003085874889e-01 = 1.873090000000000000e+05 @ -2.000000000000000000e+00
8.333333328875278667e-01 1.249999999409098922e-01 = 1.912220000000000000e+05 @ -2.000000000000000000e+00
4.999999999631321579e-01 1.249999998528563971e-01 = 1.921110000000000000e+05 @ -2.000000000000000000e+00
8.333333334408914439e-01 6.250000002155418066e-01 = 1.929760000000000000e+05 @ -2.000000000000000000e+00
8.333333335167667499e-01 3.750000001583273512e-01 = 1.938890000000000000e+05 @ -2.000000000000000000e+00
1.666666663742104315e-01 1.250000000820880031e-01 = 1.957910000000000000e+05 @ -2.000000000000000000e+00
8.333333335369321748e-01 8.750000001206383882e-01 = 1.966560000000000000e+05 @ -2.000000000000000000e+00
1.666666662827198109e-01 8.749999998306752236e-01 = 1.975920000000000000e+05 @ -2.000014294605071186e+00
