8.333333335456316604e-01 6.250000002821357592e-01 = 1.524360000000000000e+05 @ -2.000000000201149319e+00
4.999999998944752999e-01 8.749999997827965226e-01 = 1.711590000000000000e+05 @ -2.000000000000000000e+00
4.999999997746220615e-01 6.250000003269249316e-01 = 1.720240000000000000e+05 @ -2.000000000000000000e+00
8.333333338025165071e-01 8.750000000778954679e-01 = 1.815770000000000000e+05 @ -2.000000000000000000e+00
1.666666664458348046e-01 1.250000002682357669e-01 = 1.867620000000000000e+05 @ -2.000000000000000000e+00
1.666666668684136376e-01 3.750000000446800930e-01 = 1.885630000000000000e+05 @ -2.000000000000000000e+00
4.999999998561578396e-01 3.750000000962678270e-01 = 1.895000000000000000e+05 @ -2.000000000000000000e+00
8.333333330628246438e-01 1.250000002113126896e-01 = 1.920930000000000000e+05 @ -2.000000000000000000e+00
8.333333331002544808e-01 3.749999999342005785e-01 = 1.951420000000000000e+05 @ -2.000000000000000000e+00
1.666666666034495869e-01 6.249999998749364849e-01 = 1.961510000000000000e+05 @ -2.000000000000000000e+00
4.999999999716943089e-01 1.249999997025202508e-01 = 1.980480000000000000e+05 @ -2.000000000000000000e+00
1.666663119778956648e-01 8.750000010542897666e-01 = 1.988640000000000000e+05 @ -2.000000000000000000e+00
