7.706277267458896851e+00 2.193280051581188772e+00 = 5.324000000000000000e+03 @ 1.000000000000000000e+00
7.706277258527915563e+00 1.170088788355346798e+00 = 6.038800000000000000e+04 @ 9.980331443975392069e-01
7.706277254413535616e+00 4.111207147453860067e+00 = 6.054400000000000000e+04 @ 9.144727920278066247e-01
4.111207143031011313e+00 7.706277243498332652e+00 = 6.054400000000000000e+04 @ 9.759916031898983046e-01
7.706277263204300176e+00 7.706277260467468082e+00 = 9.395300000000000000e+04 @ 9.989730149305104945e-01
7.706277260208699076e+00 6.242284325459767080e-01 = 1.072140000000000000e+05 @ 1.000000000000000000e+00
4.111207140721332642e+00 4.111207142351307908e+00 = 1.275380000000000000e+05 @ 1.000000000000000000e+00
2.193280052798381785e+00 7.706277261035800130e+00 = 1.440530000000000000e+05 @ 1.000000000000000000e+00
4.111207137677857837e+00 2.193280052425910842e+00 = 1.471500000000000000e+05 @ 1.000000000000000000e+00
1.170088787740753977e+00 7.706277258508775319e+00 = 1.481210000000000000e+05 @ 9.052451076650942507e-01
6.242284334820381586e-01 7.706277246741214171e+00 = 1.690580000000000000e+05 @ 1.000000000000000000e+00
1.170088786892312216e+00 6.242284338916759268e-01 = 1.698030000000000000e+05 @ 1.000000000000000000e+00
1.170088787108690243e+00 2.193280053883341463e+00 = 1.707160000000000000e+05 @ 1.000000000000000000e+00
2.193280050572096407e+00 2.193280048323602127e+00 = 1.716290000000000000e+05 @ 1.000000000000000000e+00
2.193280053054730505e+00 4.111207139552792711e+00 = 1.728590000000000000e+05 @ 1.000000000000000000e+00
6.242284336800888456e-01 1.170088788767965404e+00 = 1.736040000000000000e+05 @ 1.000000000000000000e+00
4.111207141506142193e+00 1.170088787580567669e+00 = 1.743730000000000000e+05 @ 1.000000000000000000e+00
1.170088785837569034e+00 4.111207144238986366e+00 = 1.850620000000000000e+05 @ 1.000000000000000000e+00
1.112171461619994250e+00 3.451562089122713894e-01 = 1.860950000000000000e+05 @ 1.000000000000000000e+00
4.111207139435025582e+00 6.242284342754333970e-01 = 1.875840000000000000e+05 @ 1.000000000000000000e+00
6.242284338844714675e-01 2.193280051731837155e+00 = 1.921210000000000000e+05 @ 1.000000000000000000e+00
2.193280050566678963e+00 1.170088788092990884e+00 = 1.931060000000000000e+05 @ 1.000000000000000000e+00
6.242284332051905027e-01 4.111207140726352627e+00 = 1.938030000000000000e+05 @ 1.000000000000000000e+00
3.349715529020870219e-01 4.122015283934470808e+00 = 1.947400000000000000e+05 @ 1.000000000000000000e+00
3.435335118039268831e-01 1.171616869811529682e+00 = 1.953890000000000000e+05 @ 1.000000000000000000e+00
1.106944127541608980e+00 1.194405108314141595e+00 = 1.968780000000000000e+05 @ 1.000000000000000000e+00
7.649900895372234721e+00 3.313644461550110942e-01 = 1.984150000000000000e+05 @ 1.000000000000000000e+00
2.193280051130485298e+00 6.242284336634976727e-01 = 1.992480000000000000e+05 @ 1.000000000000000000e+00
