-1.561544716387350595e+00 4.400020650557247670e+00 3.285294863254453634e+00 -2.132746344366771130e+00 -3.676140690304201541e+00 2.156310399765096086e+00 1.185181319746913209e+00 7.463557479365025282e-02 -1.570050348579424160e+00 2.519245393048948234e+00 = 2.841400000000000000e+04 @ -4.671670243841759659e-12
-1.561544732389540613e+00 4.400020667377928518e+00 3.285294878985351996e+00 -2.132746357691692296e+00 -3.676140709596164236e+00 2.156310417652825162e+00 1.185181261768994743e+00 7.463566329583191938e-02 -1.570050344506086493e+00 2.519245359324564060e+00 = 2.841400000000000000e+04 @ -3.114479015406053623e-12
-1.561544668186245044e+00 4.400020614324724910e+00 3.285294844215768340e+00 -2.132746373839770282e+00 -3.676140722875087530e+00 2.156310354798278706e+00 1.185181307466460998e+00 7.463558583621428266e-02 -1.570050350496730251e+00 2.519245437193309733e+00 = 2.841400000000000000e+04 @ -1.557249885415773033e-12
-1.561544754847721928e+00 4.400020687676252429e+00 3.285294866305738637e+00 -2.132746381014217540e+00 -3.676140717705528971e+00 2.156310371047473140e+00 1.185181307859921374e+00 7.463564445750327236e-02 -1.570050321448080100e+00 2.519245452809161456e+00 = 2.841400000000000000e+04 @ -1.557238672841252047e-12
-1.561544779908303981e+00 4.400020665135544462e+00 3.285294842324884002e+00 -2.132746330369032606e+00 -3.676140695579726447e+00 2.156310398000853112e+00 1.185181202019517821e+00 7.463563395287664548e-02 -1.570050320272277755e+00 2.519245407400472647e+00 = 2.841400000000000000e+04 @ -1.557238453992509052e-12
-1.561544757599066857e+00 4.400020728905273515e+00 3.285294877614011622e+00 -2.132746317691241789e+00 -3.676140734565804369e+00 2.156310393108408441e+00 1.185181224384774357e+00 7.463560692147044873e-02 -1.570050375841187007e+00 2.519245369372661525e+00 = 3.691200000000000000e+04 @ -3.114521123452179258e-12
-1.561544776104239807e+00 4.400020682559215857e+00 3.285294838104378279e+00 -2.132746339245226164e+00 -3.676140781971383387e+00 2.156310409658241500e+00 1.185181318782837279e+00 7.463564098309914685e-02 -1.570050238751796501e+00 2.519245403644199133e+00 = 4.533900000000000000e+04 @ -3.441411797466770081e-12
-1.561544713384306560e+00 4.400020732621099384e+00 3.285294878072879232e+00 -2.132746310484662011e+00 -3.676140747806280196e+00 2.156310382234864154e+00 1.185181236537589333e+00 7.463568320208822937e-02 -1.570050323434896589e+00 2.519245407270382930e+00 = 4.533900000000000000e+04 @ -3.114471799905835085e-12
-1.561544733731886847e+00 4.400020620430147744e+00 3.285294904386110382e+00 -2.132746373369073911e+00 -3.676140803748810804e+00 2.156310384325039298e+00 1.185181268392852427e+00 7.463572160544422462e-02 -1.570050315734639934e+00 2.519245427700379292e+00 = 5.330900000000000000e+04 @ -1.557257026698403614e-12
-1.561544794232483824e+00 4.400020750933541613e+00 3.285294804975709582e+00 -2.132746343039365833e+00 -3.676140693494203582e+00 2.156310454767727425e+00 1.185181228250953511e+00 7.463562031103834760e-02 -1.570050342543714228e+00 2.519245371272764267e+00 = 1.118240000000000000e+05 @ -4.671734096144241635e-12
-1.561544692349154051e+00 4.400020659087364727e+00 3.285294816382550831e+00 -2.132746390841074202e+00 -3.676140672325977743e+00 2.156310419041797655e+00 1.185181251313957240e+00 7.463558650735253874e-02 -1.570050310710166652e+00 2.519245386408360154e+00 = 1.118240000000000000e+05 @ -3.114459806114329988e-12
-1.561544680020346298e+00 4.400020675592514863e+00 3.285294812358742877e+00 -2.132746422594717473e+00 -3.676140742220896040e+00 2.156310414589419189e+00 1.185181331788331738e+00 7.463558430322110582e-02 -1.570050344628633798e+00 2.519245397967265543e+00 = 1.118240000000000000e+05 @ -3.114458250038465755e-12
-1.561544689061501900e+00 4.400020680290338326e+00 3.285294825540638008e+00 -2.132746390096831757e+00 -3.676140682358590706e+00 2.156310399817101597e+00 1.185181343920300057e+00 7.463558751721331708e-02 -1.570050276677266821e+00 2.519245380756001129e+00 = 1.754430000000000000e+05 @ -1.557225106203570067e-12
