1.170088785931115538e+00 7.706277253382740611e+00 7.706277253675158256e+00 = 2.169000000000000000e+03 @ 9.999999985942457092e-01
7.706277248859855433e+00 7.706277258403348540e+00 4.111207139671730459e+00 = 1.269300000000000000e+04 @ 9.999999999999995559e-01
4.111207147469976952e+00 4.111207150142219824e+00 7.706277267563135247e+00 = 2.289000000000000000e+04 @ 9.861445102395858253e-01
7.706277276880509675e+00 2.193280052084073173e+00 4.111207142893772648e+00 = 2.322700000000000000e+04 @ 1.000000000000000000e+00
1.170088787099237360e+00 4.111207141056290482e+00 4.111207143709882494e+00 = 5.845900000000000000e+04 @ 1.000000000000000000e+00
3.330184349747696837e-01 2.193280053600721757e+00 7.706277263175326908e+00 = 7.431800000000000000e+04 @ 9.917431064915033234e-01
2.193280048350588540e+00 1.170088788794859669e+00 7.706277266395635372e+00 = 8.163400000000000000e+04 @ 1.000000000000000000e+00
4.111207139790415965e+00 4.111207147159706921e+00 2.193280052280959236e+00 = 8.283900000000000000e+04 @ 1.000000000000000000e+00
7.706277232698401036e+00 1.170088791086867808e+00 7.706277248549607606e+00 = 9.657200000000000000e+04 @ 9.999999999999997780e-01
2.193280050415426174e+00 6.242284344253686834e-01 2.193280050163674222e+00 = 1.086320000000000000e+05 @ 1.000000000000000000e+00
2.193280048346086808e+00 4.111207139846047909e+00 7.706277256491653738e+00 = 1.162240000000000000e+05 @ 1.000000000000000000e+00
7.706277242274444106e+00 4.111207140128779081e+00 7.706277244240006041e+00 = 1.173940000000000000e+05 @ 9.752544989394854591e-01
2.193280049583577362e+00 7.706277249516383598e+00 7.706277253811919081e+00 = 1.173940000000000000e+05 @ 9.978438024207472168e-01
7.706277254051488335e+00 4.111207140606625288e+00 1.170088785560884581e+00 = 1.289850000000000000e+05 @ 1.000000000000000000e+00
7.706277246962286220e+00 7.706277256848486523e+00 7.706277268410969938e+00 = 1.329160000000000000e+05 @ 9.999999997647555094e-01
4.111207141945635080e+00 7.706277284031873620e+00 6.242284340358398298e-01 = 1.378090000000000000e+05 @ 9.999999947897222352e-01
4.111207150153155077e+00 7.706277255898695167e+00 4.111207142892264521e+00 = 1.462070000000000000e+05 @ 9.999846246797730043e-01
2.193280054246033117e+00 7.706277253202205912e+00 4.111207149023941021e+00 = 1.490360000000000000e+05 @ 9.990222430626227723e-01
6.242284356307639115e-01 7.706277254983061376e+00 7.706277233654328818e+00 = 1.515570000000000000e+05 @ 9.999998653748465305e-01
7.706277236613616743e+00 1.170088789378172844e+00 1.170088792748663620e+00 = 1.630250000000000000e+05 @ 1.000000000000000000e+00
2.190930689416751509e+00 2.192793972419411652e+00 4.099363605170412761e+00 = 1.692440000000000000e+05 @ 9.999999999999997780e-01
7.706277243070460692e+00 7.706277246561064942e+00 2.193280043819521463e+00 = 1.742660000000000000e+05 @ 9.999353680410700829e-01
1.170088783670065302e+00 2.193280047393360022e+00 4.111207137887183727e+00 = 1.791560000000000000e+05 @ 9.999999999999986677e-01
4.111207145973588162e+00 7.706277252630201247e+00 7.706277264311156117e+00 = 1.957210000000000000e+05 @ 9.993466919742317600e-01
7.706277270349517927e+00 4.111207145543867902e+00 4.111207140213740452e+00 = 1.989700000000000000e+05 @ 9.999999939202006694e-01
7.706277259726705964e+00 2.193280051114643303e+00 7.706277255792058689e+00 = 2.005440000000000000e+05 @ 9.999999938365335961e-01
4.111207171325782284e+00 2.193280053707782784e+00 7.706277334078004415e+00 = 2.089750000000000000e+05 @ 9.999999999999996669e-01
6.242284336540224743e-01 7.706277249938990437e+00 2.193280053981602862e+00 = 2.111930000000000000e+05 @ 9.995080691768440939e-01
2.193280054025644965e+00 4.111207148230000996e+00 3.330184353970909172e-01 = 2.271140000000000000e+05 @ 1.000000000000000000e+00
4.111207019395014761e+00 7.706285241279183573e+00 1.170088620329297724e+00 = 2.321620000000000000e+05 @ 9.999999999999998890e-01
4.111207145389596640e+00 7.706277258183565237e+00 2.193280053432496768e+00 = 2.341560000000000000e+05 @ 9.999999998290591829e-01
1.170075810976460184e+00 7.706182716214726725e+00 4.111232840643919140e+00 = 2.435700000000000000e+05 @ 9.999999993450345848e-01
4.111244459647752869e+00 2.193300433681759198e+00 4.111256343386482826e+00 = 2.444130000000000000e+05 @ 9.688055279658391861e-01
4.111207136855933975e+00 4.111207141318750757e+00 4.111207140192500553e+00 = 2.458470000000000000e+05 @ 9.952736409705945642e-01
6.242284331504948103e-01 4.111207138091507396e+00 7.706277256611262949e+00 = 2.541280000000000000e+05 @ 9.999999999999991118e-01
2.193280054827997372e+00 7.706277234744587368e+00 1.170088788054682416e+00 = 2.552770000000000000e+05 @ 1.000000000000000000e+00
2.193280052336452624e+00 1.170088786955262750e+00 2.193280049134224807e+00 = 2.563700000000000000e+05 @ 1.000000000000000000e+00
7.706277268325082197e+00 2.193280048799913562e+00 1.170088787131916108e+00 = 2.621090000000000000e+05 @ 9.999999907337426830e-01
2.193280050841539985e+00 7.706277248509601385e+00 2.193280042360623572e+00 = 2.706870000000000000e+05 @ 9.999999970594490861e-01
2.072622956533597627e+00 1.133333600249152084e+00 4.168493865963700529e+00 = 2.749870000000000000e+05 @ 9.999999984457610402e-01
7.706277264643674130e+00 1.170088788716484363e+00 4.111207138392478200e+00 = 2.841130000000000000e+05 @ 9.999999999999998890e-01
3.330310962187080781e-01 7.670062357798722807e+00 4.122517496464901399e+00 = 2.879600000000000000e+05 @ 9.999999988208796431e-01
7.706253158671017012e+00 4.111142256970690134e+00 2.193275060707871038e+00 = 2.888390000000000000e+05 @ 1.000000000000000000e+00
7.706277251848602461e+00 2.193280050365812972e+00 2.193280048887583433e+00 = 2.908840000000000000e+05 @ 1.000000000000000000e+00
1.165051442302255325e+00 1.170855947794843477e+00 7.843019515252764862e+00 = 2.921450000000000000e+05 @ 9.999999997771398252e-01
6.242284332599693508e-01 4.111207140871351307e+00 1.170088785738101489e+00 = 2.973120000000000000e+05 @ 9.894324408724950448e-01
1.170618414573991073e+00 4.009471549708311322e+00 6.261310983100424332e-01 = 3.004770000000000000e+05 @ 1.000000000000000000e+00
2.193275325589405966e+00 6.242302471901806094e-01 4.111204929691150589e+00 = 3.041290000000000000e+05 @ 9.945399079311763035e-01
1.170088788829825699e+00 4.111207141917338603e+00 2.193280051859823221e+00 = 3.077140000000000000e+05 @ 1.000000000000000000e+00
4.111207148798322386e+00 1.170088788949691594e+00 2.193280048513571057e+00 = 3.090030000000000000e+05 @ 9.999999955991362155e-01
1.170096598657814679e+00 6.242254504256379288e-01 7.706263166136377407e+00 = 3.115900000000000000e+05 @ 9.995044453088474112e-01
4.111207135771768328e+00 3.330184353634950689e-01 1.170088784792955749e+00 = 3.181250000000000000e+05 @ 1.000000000000000000e+00
2.193264625789750344e+00 2.193278180344240713e+00 7.706327828774006683e+00 = 3.193350000000000000e+05 @ 9.280272778399734079e-01
2.193259742846088489e+00 2.193276730942957720e+00 2.193259428229264341e+00 = 3.208570000000000000e+05 @ 9.999999999999997780e-01
1.170111108996281901e+00 4.111222159748088245e+00 7.706174235338126621e+00 = 3.225990000000000000e+05 @ 1.000000000000000000e+00
4.111207149945951933e+00 4.111207146823675274e+00 1.170088787853233114e+00 = 3.294540000000000000e+05 @ 1.000000000000000000e+00
2.193280049270819543e+00 4.111207136554379638e+00 4.111207141856943359e+00 = 3.343740000000000000e+05 @ 9.999999999999997780e-01
4.111207146983318239e+00 2.193280064205012980e+00 1.170088791679828821e+00 = 3.362560000000000000e+05 @ 1.000000000000000000e+00
1.170392516354103574e+00 7.578387771830189301e+00 1.167717421995800642e+00 = 3.374610000000000000e+05 @ 1.000000000000000000e+00
7.836705681525115708e+00 4.026419711406539648e+00 6.459430807971873190e-01 = 3.393150000000000000e+05 @ 9.999999948004800743e-01
2.193277599285703428e+00 4.111232113027437407e+00 1.170090047355899276e+00 = 3.400440000000000000e+05 @ 9.999999947905258146e-01
4.111219524530101310e+00 1.170090050519900338e+00 7.706278375648175860e+00 = 3.414220000000000000e+05 @ 1.000000000000000000e+00
2.193280047245970810e+00 4.111207136573586496e+00 2.193280055195446998e+00 = 3.427390000000000000e+05 @ 9.999999999817508201e-01
7.706277253957757978e+00 7.706277243506606034e+00 1.170088788625685217e+00 = 3.436130000000000000e+05 @ 1.000000000000000000e+00
1.164056866360928755e+00 2.196628495858783836e+00 6.237952236036780063e-01 = 3.450660000000000000e+05 @ 1.000000000000000000e+00
6.242284337256118754e-01 7.706277280642724214e+00 6.242284315656854154e-01 = 3.481730000000000000e+05 @ 9.999999999999975575e-01
7.706157246302085539e+00 1.170092683189618565e+00 2.193256408118402945e+00 = 3.491260000000000000e+05 @ 1.000000000000000000e+00
6.242344880262424844e-01 1.170093653426254265e+00 7.706399935995356110e+00 = 3.501960000000000000e+05 @ 1.000000000000000000e+00
3.331013825784289728e-01 4.085564223386631610e+00 6.242087066601961221e-01 = 3.534170000000000000e+05 @ 1.000000000000000000e+00
1.170088780831332276e+00 1.170088792890262130e+00 2.193280060748473481e+00 = 3.584860000000000000e+05 @ 9.999999999999997780e-01
7.691341426075140042e+00 4.109961264364533129e+00 3.329684876722982523e-01 = 3.628160000000000000e+05 @ 9.999999999999997780e-01
4.111207156256992512e+00 1.170088786610883114e+00 1.170088790662483058e+00 = 3.639930000000000000e+05 @ 9.998413316562038133e-01
7.706277257666181768e+00 6.242284326793036131e-01 4.111207148563248204e+00 = 3.695650000000000000e+05 @ 9.999999999999995559e-01
1.170067730236134640e+00 2.193440106478685703e+00 7.705897493943056453e+00 = 3.716600000000000000e+05 @ 9.999999999999997780e-01
4.081644838858405677e+00 3.330845413320857040e-01 4.121757773096386579e+00 = 3.728650000000000000e+05 @ 1.000000000000000000e+00
2.193444165873889240e+00 6.243217921326221775e-01 7.713569404658166206e+00 = 3.758640000000000000e+05 @ 1.000000000000000000e+00
6.242358592056429512e-01 4.111186999555892285e+00 4.111257007109126782e+00 = 3.778310000000000000e+05 @ 9.999999999999997780e-01
6.242284847859582708e-01 7.706303809563348928e+00 4.111213289640792468e+00 = 3.798760000000000000e+05 @ 1.000000000000000000e+00
1.170088787608754233e+00 1.170088788086511622e+00 1.170088787533432928e+00 = 3.818090000000000000e+05 @ 1.000000000000000000e+00
7.673599326767575945e+00 6.226489418191439862e-01 7.627718247031774368e+00 = 3.828790000000000000e+05 @ 1.000000000000000000e+00
7.513157687306762256e+00 3.281181760766673783e-01 7.515558592706301333e+00 = 3.849510000000000000e+05 @ 1.000000000000000000e+00
2.193280049300928347e+00 1.170088789592007794e+00 1.170088785387534358e+00 = 3.858760000000000000e+05 @ 1.000000000000000000e+00
6.242284345865068973e-01 2.193280050862859376e+00 6.242284343087404208e-01 = 3.869690000000000000e+05 @ 1.000000000000000000e+00
1.170088788522642087e+00 1.170088788057020990e+00 4.111207129931382376e+00 = 3.880900000000000000e+05 @ 9.999999999999997780e-01
6.242284346448604415e-01 2.193280052535219848e+00 2.193280054311213867e+00 = 3.900890000000000000e+05 @ 1.000000000000000000e+00
4.111207145249577088e+00 6.242284331584050383e-01 2.193280051487038307e+00 = 3.921490000000000000e+05 @ 1.000000000000000000e+00
7.565119572589030561e+00 1.168589709617887884e+00 3.289223894226200873e-01 = 3.932140000000000000e+05 @ 1.000000000000000000e+00
1.170088787861134572e+00 7.706277250918319055e+00 2.193280052451164863e+00 = 3.946990000000000000e+05 @ 1.000000000000000000e+00
4.111207145890522163e+00 1.170088786960852500e+00 4.111207140941460558e+00 = 3.956900000000000000e+05 @ 9.999999999999997780e-01
2.246981293462960494e+00 7.818891828618949269e+00 6.281367056433189155e-01 = 3.967270000000000000e+05 @ 1.000000000000000000e+00
3.330184351921796626e-01 4.111207148849571169e+00 2.193280061776165635e+00 = 3.977920000000000000e+05 @ 1.000000000000000000e+00
4.111223152359629651e+00 6.242322367382419079e-01 4.111183863437773311e+00 = 3.988000000000000000e+05 @ 1.000000000000000000e+00
