-2.184984351133753666e+00 1.687053938818966259e+00 = 1.121830000000000000e+05 @ -5.314756515443730400e-02
-1.481471535900571235e+00 3.674022685117995124e+00 = 1.121830000000000000e+05 @ -4.867866992410280896e-02
1.628760722408742756e-01 3.781509972559171207e+00 = 1.121830000000000000e+05 @ -3.612212929003385392e-02
-4.996950653825691369e-01 -4.012597084801958758e+00 = 1.121830000000000000e+05 @ -3.406792656618583964e-02
1.757743591780078107e+00 1.595737253867322680e+00 = 1.121830000000000000e+05 @ -2.447839617423506337e-02
4.141256932741294250e+00 2.477011809548511412e+00 = 1.121830000000000000e+05 @ -2.025987707187888037e-02
-3.395113021626687377e+00 -3.317307197436186517e+00 = 1.121830000000000000e+05 @ -1.727668861339563128e-02
-4.996950688892304315e-01 -4.012596935682623212e+00 = 1.624380000000000000e+05 @ 0.000000000000000000e+00
-4.996951953812939773e-01 -4.012597067601498146e+00 = 1.647720000000000000e+05 @ 0.000000000000000000e+00
-4.996949058264358312e-01 -4.012597041153775024e+00 = 1.775970000000000000e+05 @ 0.000000000000000000e+00
-4.996951700467218149e-01 -4.012597295521505458e+00 = 1.907980000000000000e+05 @ 0.000000000000000000e+00
-4.996948448277850341e-01 -4.012596905603040831e+00 = 1.943510000000000000e+05 @ -4.361888448417974014e-22
-4.996955229685611788e-01 -4.012596962043437188e+00 = 1.977120000000000000e+05 @ -5.686333934368201624e-22
-4.996949466431162001e-01 -4.012596688829329850e+00 = 1.985520000000000000e+05 @ 0.000000000000000000e+00
