4.111207151806543614e+00 7.706277276229338113e+00 7.706277277223036570e+00 = 2.631000000000000000e+03 @ 1.000000000000000000e+00
7.706277268551473547e+00 4.111207140853175623e+00 2.193280050561921879e+00 = 7.641000000000000000e+03 @ 1.000000000000000000e+00
4.111207145769597560e+00 1.170088786513057144e+00 2.193280051871381975e+00 = 9.719000000000000000e+03 @ 1.000000000000000000e+00
7.706277257880632447e+00 4.111207148470543693e+00 4.111207143835186706e+00 = 1.483700000000000000e+04 @ 1.000000000000000000e+00
4.111207138795344385e+00 4.111207148252157495e+00 4.111207145210155289e+00 = 1.607000000000000000e+04 @ 9.999426722899487086e-01
2.193280049642503560e+00 7.706277255911367696e+00 4.111207142198624709e+00 = 3.059600000000000000e+04 @ 9.133196169080328719e-01
7.706277280597050527e+00 7.706277274319372594e+00 4.111207143346088166e+00 = 3.896600000000000000e+04 @ 1.000000000000000000e+00
7.706277263019124746e+00 7.706277248773464095e+00 7.706277251155074559e+00 = 6.373000000000000000e+04 @ 1.000000000000000000e+00
4.111330506565598064e+00 4.111087648819371942e+00 7.706136146127732900e+00 = 6.483800000000000000e+04 @ 9.640919152072251475e-01
1.170088785998074199e+00 7.706277243542650979e+00 2.193280050768641409e+00 = 7.094700000000000000e+04 @ 9.999999999999997780e-01
4.111207147325239397e+00 2.193280050712842932e+00 7.706277269066651670e+00 = 7.578000000000000000e+04 @ 9.999999999999996669e-01
7.706277243287822820e+00 7.706277247922614926e+00 1.170088787375239470e+00 = 9.773600000000000000e+04 @ 1.000000000000000000e+00
7.706277255400499016e+00 4.111207141221555617e+00 1.170088787873849956e+00 = 1.100690000000000000e+05 @ 9.999988574794629326e-01
1.170088786305345963e+00 4.111207147736128498e+00 7.706277261917025001e+00 = 1.225720000000000000e+05 @ 1.000000000000000000e+00
7.706277260367389914e+00 4.111207147451093391e+00 7.706277254001437704e+00 = 1.286690000000000000e+05 @ 1.000000000000000000e+00
7.706277265604985161e+00 7.706277243365435403e+00 6.242284346673016016e-01 = 1.300240000000000000e+05 @ 1.000000000000000000e+00
1.170088786600733011e+00 4.111207137823353897e+00 2.193280054044664418e+00 = 1.414460000000000000e+05 @ 1.000000000000000000e+00
6.241678853615353351e-01 7.708875410647720194e+00 4.111413056884066108e+00 = 1.460960000000000000e+05 @ 1.000000000000000000e+00
7.706277255922556080e+00 1.170088786484793753e+00 4.111207156135679774e+00 = 1.531010000000000000e+05 @ 9.999999035847157991e-01
7.706277237626903975e+00 7.706277268691637872e+00 2.193280045533896327e+00 = 1.673930000000000000e+05 @ 9.999999951823530520e-01
1.170088787124168528e+00 7.706277251671213691e+00 7.706277263514129672e+00 = 1.733360000000000000e+05 @ 9.978129546975258446e-01
2.193280046762958069e+00 4.111207140903237800e+00 7.706277268356845234e+00 = 1.954190000000000000e+05 @ 9.999999982243190644e-01
2.193280050590574959e+00 2.193280053083390690e+00 2.193280048538694516e+00 = 2.078740000000000000e+05 @ 1.000000000000000000e+00
4.111207139689455836e+00 7.706277269336379909e+00 4.111207149772184266e+00 = 2.101990000000000000e+05 @ 1.000000000000000000e+00
7.706277273126479699e+00 2.193280051398875496e+00 7.706277263801474930e+00 = 2.143590000000000000e+05 @ 9.999999974055271412e-01
7.706277242332880917e+00 2.193280053729937507e+00 2.193280046841269648e+00 = 2.178420000000000000e+05 @ 1.000000000000000000e+00
7.706277265712514257e+00 2.193280050427630190e+00 4.111207144748648012e+00 = 2.213910000000000000e+05 @ 1.000000000000000000e+00
4.111207157190225558e+00 7.706277255654460312e+00 6.242284353213157777e-01 = 2.228880000000000000e+05 @ 9.999999999999975575e-01
2.193280711675515526e+00 7.706260869250709078e+00 2.193279933588541564e+00 = 2.348600000000000000e+05 @ 9.987783230969655701e-01
4.109726724718776758e+00 1.170213667163069626e+00 7.699615169331063491e+00 = 2.414500000000000000e+05 @ 9.999999999999995559e-01
2.193280052953513248e+00 2.193280053596029511e+00 1.170088786343174370e+00 = 2.472010000000000000e+05 @ 1.000000000000000000e+00
2.193280061998073460e+00 4.111207140752359379e+00 1.170088783274516597e+00 = 2.483830000000000000e+05 @ 9.999999999999997780e-01
1.170088787224916382e+00 2.193280051069470105e+00 6.242284333725282020e-01 = 2.544500000000000000e+05 @ 9.964496064813278542e-01
2.193256519939262628e+00 7.706291880988393572e+00 7.706191506984713335e+00 = 2.700730000000000000e+05 @ 9.371146933860095007e-01
4.111207151626825151e+00 4.111207120985048924e+00 2.193280060014389576e+00 = 2.714830000000000000e+05 @ 9.995299347901923648e-01
4.111207145983567735e+00 1.170088788216490983e+00 4.111207146072048069e+00 = 2.835450000000000000e+05 @ 9.999999996199349095e-01
1.170088787976698796e+00 4.111207142028334260e+00 1.170088789341305668e+00 = 2.854770000000000000e+05 @ 9.999999988248058358e-01
1.170088788375788225e+00 2.193280049098873974e+00 4.111207143553516907e+00 = 2.912870000000000000e+05 @ 1.000000000000000000e+00
6.242284340913388796e-01 2.193280047540813626e+00 1.170088786920405077e+00 = 2.924920000000000000e+05 @ 1.000000000000000000e+00
2.193193943440256088e+00 4.110838403275118402e+00 6.242386766419067978e-01 = 2.935850000000000000e+05 @ 9.091019126234483050e-01
2.193280050767894895e+00 4.111207142385485014e+00 4.111207148842775716e+00 = 2.947340000000000000e+05 @ 1.000000000000000000e+00
7.706277256705842404e+00 1.170088787484508064e+00 2.193280048906614876e+00 = 3.045280000000000000e+05 @ 1.000000000000000000e+00
6.013647605652587824e-01 7.711084407599035018e+00 8.223746285936659461e+00 = 3.064660000000000000e+05 @ 9.999998357352724021e-01
7.706277259753699482e+00 1.170088786554794646e+00 1.170088787624400606e+00 = 3.139450000000000000e+05 @ 1.000000000000000000e+00
7.706277255846262442e+00 6.242284344452857514e-01 1.170088788903998589e+00 = 3.167840000000000000e+05 @ 1.000000000000000000e+00
4.111215203616159997e+00 6.242287201247962436e-01 7.706340078938445970e+00 = 3.180730000000000000e+05 @ 1.000000000000000000e+00
4.111222431255346699e+00 2.193283026924075951e+00 4.111196162156272926e+00 = 3.247220000000000000e+05 @ 1.000000000000000000e+00
1.167209639897100582e+00 2.193990904282692611e+00 7.670188740086426371e+00 = 3.259870000000000000e+05 @ 9.999999999999991118e-01
6.578480228372747263e-01 7.677945854571060380e+00 7.457142643707386220e+00 = 3.298670000000000000e+05 @ 9.999999959579768394e-01
3.334267361582093914e-01 6.219074967007741650e-01 7.815473616961019943e+00 = 3.334160000000000000e+05 @ 1.000000000000000000e+00
4.111207152939998721e+00 2.193280047047526438e+00 1.170088790670253953e+00 = 3.395680000000000000e+05 @ 9.999999999999993339e-01
2.193280049851353830e+00 6.242284346205355661e-01 4.111207140197170595e+00 = 3.414500000000000000e+05 @ 1.000000000000000000e+00
6.242284351278405419e-01 4.111207130925889963e+00 4.111207131783017665e+00 = 3.427390000000000000e+05 @ 9.999851815396285648e-01
4.120050151526172044e+00 4.077452650203731821e+00 6.236862919337350375e-01 = 3.445320000000000000e+05 @ 9.999999999230753112e-01
2.193280037646735625e+00 4.111207139210301342e+00 2.193280073918353335e+00 = 3.451790000000000000e+05 @ 9.999999999999997780e-01
2.193280051626706584e+00 1.170088788891802345e+00 7.706277269127080665e+00 = 3.485640000000000000e+05 @ 1.000000000000000000e+00
7.706277256862516190e+00 1.170088787942223707e+00 7.706277246053046426e+00 = 3.539130000000000000e+05 @ 1.000000000000000000e+00
1.170089754427055428e+00 7.706371059679349322e+00 4.111196405182476532e+00 = 3.551240000000000000e+05 @ 9.999999999999997780e-01
2.193280050734708553e+00 2.193280053575433097e+00 4.111207149248095938e+00 = 3.584530000000000000e+05 @ 1.000000000000000000e+00
6.242284334086172226e-01 1.170088787126891239e+00 7.706277258926901297e+00 = 3.604350000000000000e+05 @ 1.000000000000000000e+00
4.111181338396349361e+00 7.706275827649724519e+00 2.193262083273803231e+00 = 3.614720000000000000e+05 @ 1.000000000000000000e+00
7.791296005156524984e+00 4.098119185934680608e+00 3.327220419144668595e-01 = 3.667610000000000000e+05 @ 1.000000000000000000e+00
4.111267151859940405e+00 4.111218044259800308e+00 1.170098505254420607e+00 = 3.679780000000000000e+05 @ 9.999999999999997780e-01
7.706724534787431580e+00 2.193177085798399872e+00 1.170105839701550465e+00 = 3.700450000000000000e+05 @ 9.999999999999997780e-01
4.111207148237723707e+00 7.706277260984664146e+00 1.170088787475640490e+00 = 3.712500000000000000e+05 @ 9.999979075328815359e-01
2.193280051078666748e+00 3.330184352801039416e-01 4.111207139004817712e+00 = 3.749370000000000000e+05 @ 1.000000000000000000e+00
