4.111207142037287987e+00 4.111207146136961477e+00 = 3.405300000000000000e+04 @ 1.000000000000000000e+00
2.193280052342140518e+00 4.111207141964955625e+00 = 7.910200000000000000e+04 @ 1.000000000000000000e+00
7.706277261890190466e+00 3.330184353441746903e-01 = 1.051190000000000000e+05 @ 1.000000000000000000e+00
4.111207143053884572e+00 2.193280049649564134e+00 = 1.244780000000000000e+05 @ 1.000000000000000000e+00
7.706277268053065121e+00 2.193280051749168624e+00 = 1.380630000000000000e+05 @ 1.000000000000000000e+00
4.111207143451865775e+00 7.706277251585627930e+00 = 1.446360000000000000e+05 @ 9.999999998478208418e-01
7.706277254354392703e+00 7.706277259459911377e+00 = 1.455540000000000000e+05 @ 1.000000000000000000e+00
1.170088786588131313e+00 4.111207144020328386e+00 = 1.473650000000000000e+05 @ 1.000000000000000000e+00
2.193280049192276149e+00 7.706277250440076720e+00 = 1.493200000000000000e+05 @ 1.000000000000000000e+00
7.706277254448332670e+00 4.111207145596634582e+00 = 1.606970000000000000e+05 @ 9.657673605238228376e-01
1.170088788311812733e+00 2.193280050707105300e+00 = 1.646210000000000000e+05 @ 9.999999998120020495e-01
1.170088788451135731e+00 7.706277257212553522e+00 = 1.709710000000000000e+05 @ 9.509330969088289898e-01
7.706277259172850336e+00 1.170088787986925061e+00 = 1.709710000000000000e+05 @ 9.905840410108238681e-01
3.330184350416854344e-01 4.111207138640401659e+00 = 1.726430000000000000e+05 @ 9.993304743337569906e-01
6.228252398057241290e-01 2.203525816826492623e+00 = 1.812920000000000000e+05 @ 1.000000000000000000e+00
2.185725309945812711e+00 2.235635029626136472e+00 = 1.830450000000000000e+05 @ 1.000000000000000000e+00
2.222131394610661115e+00 1.221080156915184567e+00 = 1.837420000000000000e+05 @ 1.000000000000000000e+00
6.242298770795735585e-01 7.706265896426327089e+00 = 1.868630000000000000e+05 @ 1.000000000000000000e+00
3.385271941455888500e-01 7.967466816199194390e+00 = 1.907280000000000000e+05 @ 1.000000000000000000e+00
4.111207141153757405e+00 1.170088786434111405e+00 = 1.914010000000000000e+05 @ 1.000000000000000000e+00
4.111207144142495551e+00 3.330184358360235852e-01 = 1.922420000000000000e+05 @ 1.000000000000000000e+00
1.170088787328146696e+00 1.170088788129242552e+00 = 1.933230000000000000e+05 @ 1.000000000000000000e+00
7.706287869981439442e+00 6.242297114553457815e-01 = 1.940200000000000000e+05 @ 1.000000000000000000e+00
6.242284340711642399e-01 6.242284331251612972e-01 = 1.955490000000000000e+05 @ 1.000000000000000000e+00
1.170088786566691130e+00 6.242284337305274988e-01 = 1.962220000000000000e+05 @ 1.000000000000000000e+00
6.242284337727972421e-01 4.111207144929887036e+00 = 1.970390000000000000e+05 @ 1.000000000000000000e+00
6.242284330335414744e-01 1.170088786631679367e+00 = 1.981680000000000000e+05 @ 1.000000000000000000e+00
4.111207147286154218e+00 6.242284335469869827e-01 = 1.990080000000000000e+05 @ 1.000000000000000000e+00
