-1.561544669063325674e+00 4.400020669087679082e+00 3.285294867983805212e+00 -2.132746335114680036e+00 -3.676140718348467562e+00 2.156310413474542997e+00 1.185181274369218940e+00 7.463556244853182531e-02 -1.570050303095859023e+00 2.519245418857987584e+00 = 3.240000000000000000e+02 @ -1.557222845764048404e-12
-1.561544683490382557e+00 4.400020649825133745e+00 3.285294814851893452e+00 -2.132746339071550867e+00 -3.676140755064764232e+00 2.156310403295189193e+00 1.185181252227144100e+00 7.463562747022671473e-02 -1.570050354231986134e+00 2.519245413475849737e+00 = 4.744000000000000000e+03 @ -3.114508952674464776e-12
-1.561544632251345099e+00 4.400020648632918530e+00 3.285294847994574940e+00 -2.132746336976162116e+00 -3.676140710257266520e+00 2.156310361380661789e+00 1.185181308957002910e+00 7.463563517131957536e-02 -1.570050318169134540e+00 2.519245407799882486e+00 = 4.744000000000000000e+03 @ -3.114499154603622022e-12
-1.561544698088869643e+00 4.400020660706887909e+00 3.285294865810515663e+00 -2.132746367754121852e+00 -3.676140736606808623e+00 2.156310350255325137e+00 1.185181290268799037e+00 7.463563278851323424e-02 -1.570050307394104117e+00 2.519245468226098961e+00 = 4.744000000000000000e+03 @ -1.557241337197243718e-12
-1.561544694875900863e+00 4.400020668111649158e+00 3.285294885702436218e+00 -2.132746370616746212e+00 -3.676140701513867626e+00 2.156310416709378952e+00 1.185181326741170382e+00 7.463564211072280796e-02 -1.570050289946407052e+00 2.519245399922935391e+00 = 4.802900000000000000e+04 @ -3.114470669364929963e-12
-1.561544702940608653e+00 4.400020714325145299e+00 3.285294870285399682e+00 -2.132746361292392923e+00 -3.676140707598519963e+00 2.156310365563169462e+00 1.185181255330915562e+00 7.463561867673017269e-02 -1.570050339788981564e+00 2.519245403058912647e+00 = 4.802900000000000000e+04 @ -3.114450635857333088e-12
-1.561544736584144388e+00 4.400020634875070336e+00 3.285294831063021004e+00 -2.132746349512813833e+00 -3.676140740309031596e+00 2.156310454792496500e+00 1.185181228512435458e+00 7.463561910519506126e-02 -1.570050323325730801e+00 2.519245351000008348e+00 = 6.383600000000000000e+04 @ -3.441398438176512334e-12
-1.561544751298852507e+00 4.400020609608772837e+00 3.285294861191993210e+00 -2.132746386232941216e+00 -3.676140749137197350e+00 2.156310363055567336e+00 1.185181272920783568e+00 7.463567740024734665e-02 -1.570050372010585393e+00 2.519245416077390942e+00 = 1.179250000000000000e+05 @ -3.114516341494709075e-12
-3.395113034450304657e+00 -3.317307191624769835e+00 2.346836071807095969e+00 2.062943751988077778e+00 4.371514707881695827e+00 3.119865138645253833e+00 5.439719862197041067e-01 -4.743713119814105816e+00 3.612208833954834830e+00 2.474375831149074223e+00 = 1.179250000000000000e+05 @ -3.114494214643474574e-12
-1.561544690846124128e+00 4.400020663712154168e+00 3.285294885312718183e+00 -2.132746377113921010e+00 -3.676140726156126526e+00 2.156310445429214351e+00 1.185181314266868347e+00 7.463561162512862002e-02 -1.570050388509810491e+00 2.519245428149414767e+00 = 1.179250000000000000e+05 @ -1.884169474504289135e-12
-1.561544653038052344e+00 4.400020708320046658e+00 3.285294896995779812e+00 -2.132746319818891401e+00 -3.676140744709650576e+00 2.156310443966100721e+00 1.185181302096209643e+00 7.463563804565548354e-02 -1.570050327844328963e+00 2.519245440489580101e+00 = 1.179250000000000000e+05 @ -1.557255517865030046e-12
-1.561544679399044178e+00 4.400020674243694252e+00 3.285294854229892092e+00 -2.132746316802927478e+00 -3.676140650225315998e+00 2.156310389608899314e+00 1.185181303423467059e+00 7.463561916344985114e-02 -1.570050310759495193e+00 2.519245455985855919e+00 = 1.179250000000000000e+05 @ -1.557250815330737787e-12
-1.561544658132706598e+00 4.400020629135217298e+00 3.285294945726624949e+00 -2.132746382194048440e+00 -3.676140737397162628e+00 2.156310390263591170e+00 1.185181340844032372e+00 7.463561779574726107e-02 -1.570050377319078816e+00 2.519245385624313549e+00 = 1.262940000000000000e+05 @ -3.114496543761907615e-12
1.757743593836766260e+00 1.595737265644553871e+00 -4.308931280960007548e+00 -2.485058289463331516e+00 3.613716329136888450e-01 -6.325955809705208210e-02 4.342311941403709241e+00 1.897810753579926235e+00 -2.231270011728775593e+00 -2.156429113521308061e+00 = 1.262940000000000000e+05 @ -3.114473850904860826e-12
-1.561544743148026937e+00 4.400020701820509750e+00 3.285294859920261601e+00 -2.132746358811122622e+00 -3.676140731740672241e+00 2.156310371809574189e+00 1.185181304828697213e+00 7.463554685023782165e-02 -1.570050305053196871e+00 2.519245422574134974e+00 = 1.262940000000000000e+05 @ -3.114459751167575831e-12
