-1.561544677092449707e+00 4.400020686076381082e+00 3.285294881853343174e+00 -2.132746380699200195e+00 -3.676140711913055803e+00 2.156310388217824947e+00 1.185181325319894619e+00 7.463558687531197944e-02 -1.570050328631828807e+00 2.519245414827395280e+00 = 3.298000000000000000e+04 @ -1.822088768945662809e-12
-1.561544738791345255e+00 4.400020718231384187e+00 3.285294890748090335e+00 -2.132746372186724138e+00 -3.676140653916858181e+00 2.156310402219268063e+00 1.185181306638511289e+00 7.463560598261959056e-02 -1.570050283072896402e+00 2.519245418391244051e+00 = 4.608500000000000000e+04 @ -2.259350837687279809e-12
-1.561544677058442687e+00 4.400020628336648976e+00 3.285294861843461423e+00 -2.132746331273148499e+00 -3.676140691616040623e+00 2.156310407515666494e+00 1.185181349018672892e+00 7.463553262120994902e-02 -1.570050305715993355e+00 2.519245409896749610e+00 = 6.402900000000000000e+04 @ -3.114492525001852103e-12
-1.561544704316236931e+00 4.400020647449708555e+00 3.285294840239056935e+00 -2.132746401390749114e+00 -3.676140712487611317e+00 2.156310456933084208e+00 1.185181322951313287e+00 7.463555787041283029e-02 -1.570050303995839780e+00 2.519245414742179001e+00 = 9.460800000000000000e+04 @ -4.671726819644277065e-12
-1.561544688356547139e+00 4.400020735512720549e+00 3.285294892091801700e+00 -2.132746342190634081e+00 -3.676140691968818874e+00 2.156310439425961789e+00 1.185181336617695314e+00 7.463562103874328557e-02 -1.570050374258700865e+00 2.519245413226234742e+00 = 9.460800000000000000e+04 @ -3.114462258518776211e-12
-3.395113029720123077e+00 -3.317307193370121254e+00 2.346836086228362372e+00 2.062943746189662697e+00 4.371514693833725929e+00 3.119865151817579285e+00 5.439719739525230580e-01 -4.743713113796768077e+00 3.612208814531099321e+00 2.474375813659144274e+00 = 9.460800000000000000e+04 @ -3.114446259495947582e-12
-1.561544704222849189e+00 4.400020698155912235e+00 3.285294876952618903e+00 -2.132746309673539287e+00 -3.676140669147618834e+00 2.156310400754742673e+00 1.185181296948278229e+00 7.463565150218672006e-02 -1.570050292461955488e+00 2.519245359517098937e+00 = 1.125360000000000000e+05 @ -1.557242355477012323e-12
-1.561544650301931680e+00 4.400020679873052565e+00 3.285294833132514469e+00 -2.132746357178097796e+00 -3.676140664908849054e+00 2.156310438826895659e+00 1.185181267169440833e+00 7.463560721444274793e-02 -1.570050357656836537e+00 2.519245384793200593e+00 = 1.125360000000000000e+05 @ -1.557231469568361586e-12
4.141256933409870555e+00 2.477011804988986210e+00 2.669820136351025663e+00 -4.522347953823518729e+00 3.639003858783714129e+00 1.853559734781437873e+00 -4.341979590702036873e+00 6.109914515718057881e-01 4.009883339169494576e+00 -3.297228309698488680e+00 = 1.165950000000000000e+05 @ -1.557244624053593682e-12
-1.561544718530797127e+00 4.400020647913079230e+00 3.285294899107167765e+00 -2.132746349925423779e+00 -3.676140670086181839e+00 2.156310486784481562e+00 1.185181262480294873e+00 7.463560605638756840e-02 -1.570050315769132343e+00 2.519245410297486387e+00 = 1.338200000000000000e+05 @ -1.557248684457514297e-12
