-7.083506409957270655e+00 4.858056877611206303e+00 = 1.340340000000000000e+05 @ 1.867309088310238963e+02
-1.425128428715545237e+00 5.482864203877936049e+00 = 1.438900000000000000e+05 @ 1.867309088310239247e+02
-1.425128427681628507e+00 -8.003210992898908138e-01 = 1.606330000000000000e+05 @ 1.867309088308188905e+02
-7.083506409515764268e+00 -7.708313735755771390e+00 = 1.620020000000000000e+05 @ 1.867309088310238963e+02
-7.708313737393971188e+00 5.482864204892711868e+00 = 1.650080000000000000e+05 @ 1.867309088310239247e+02
4.858056880990611504e+00 5.482864205499607735e+00 = 1.664250000000000000e+05 @ 1.867309088309013418e+02
-8.003211015512692317e-01 -1.425128428573831041e+00 = 1.689320000000000000e+05 @ 1.867309088182370544e+02
-7.708313734376984527e+00 -7.083506407037194919e+00 = 1.823430000000000000e+05 @ 1.867309088310239247e+02
5.482864205727259410e+00 -7.708313733810795654e+00 = 1.875760000000000000e+05 @ 1.867309088310239247e+02
-8.003211009937861720e-01 -7.708313734911589776e+00 = 1.893050000000000000e+05 @ 1.867309088310239247e+02
-8.003211020377459795e-01 4.858056880250133602e+00 = 1.912500000000000000e+05 @ 1.867309088310239247e+02
-1.425126518696202327e+00 -7.083507800568010992e+00 = 1.922350000000000000e+05 @ 1.867309088310238963e+02
5.482864362400439617e+00 4.858056706967349037e+00 = 1.930760000000000000e+05 @ 1.867309088310239247e+02
4.858056878480256913e+00 -8.003211010490155486e-01 = 1.940130000000000000e+05 @ 1.867309088310238963e+02
5.482864206924146444e+00 -1.425128428561151406e+00 = 1.948060000000000000e+05 @ 1.867309088310239247e+02
4.858057138866842095e+00 -7.083506261127733517e+00 = 1.956950000000000000e+05 @ 1.867309088310238963e+02
-7.708313734905351211e+00 -8.003210986807102190e-01 = 1.981680000000000000e+05 @ 1.867309088310238963e+02
-7.083506408687139988e+00 -1.425128428638930966e+00 = 1.990080000000000000e+05 @ 1.867309088310239247e+02
