-1.561759525916611491e+00 4.399712280260620112e+00 3.285584522078495606e+00 -2.132864178464307869e+00 -3.675941859406588019e+00 2.156593367046723664e+00 1.185554312418373835e+00 7.509997706586610255e-02 -1.570090874440744244e+00 2.519092915744669980e+00 = 1.286730000000000000e+05 @ -2.040712579525498232e-12
-1.561760268989783151e+00 4.399710496127517523e+00 3.285584073682206174e+00 -2.132863627569971499e+00 -3.675943634861674525e+00 2.156594627646148510e+00 1.185552566020873444e+00 7.510007674655590215e-02 -1.570090673099344913e+00 2.519092617355694230e+00 = 3.010690000000000000e+05 @ 0.000000000000000000e+00
-1.561760233346880522e+00 4.399712083403788832e+00 3.285584572371372580e+00 -2.132864578387486887e+00 -3.675944050314647438e+00 2.156594391496648999e+00 1.185553128300548487e+00 7.510052740128998761e-02 -1.570090709234408966e+00 2.519092694009634759e+00 = 3.192910000000000000e+05 @ -6.066573935610778167e-06
-1.561759993027516336e+00 4.399711262698392744e+00 3.285584574923455126e+00 -2.132863784180511146e+00 -3.675942223006839704e+00 2.156593655178798308e+00 1.185552616677249871e+00 7.510004833926965662e-02 -1.570092360453705371e+00 2.519092460086790997e+00 = 3.517450000000000000e+05 @ 0.000000000000000000e+00
-1.561758355499202722e+00 4.399712761328699706e+00 3.285585921155047107e+00 -2.132865242393197303e+00 -3.675941567663413512e+00 2.156593036271753139e+00 1.185552786953367299e+00 7.510089919161000438e-02 -1.570089938807560870e+00 2.519092301616102425e+00 = 3.906480000000000000e+05 @ -1.467114667517334804e-04
-1.561758392412376573e+00 4.399710260973130893e+00 3.285584236809443670e+00 -2.132861856483025953e+00 -3.675943193896739736e+00 2.156593171259189479e+00 1.185554410201052900e+00 7.510016449605093347e-02 -1.570090945631420487e+00 2.519092191196536934e+00 = 3.906480000000000000e+05 @ -1.467088550867209451e-04
-1.561759195838252401e+00 4.399711409440110188e+00 3.285583789863126825e+00 -2.132862378709603046e+00 -3.675942708959610616e+00 2.156594664519051019e+00 1.185552909100165531e+00 7.510031455129989597e-02 -1.570091013730118501e+00 2.519091356774934010e+00 = 3.906480000000000000e+05 @ -1.467078071191620222e-04
-1.561759570224686033e+00 4.399709882645476355e+00 3.285583860194237538e+00 -2.132862568394300329e+00 -3.675942392144206927e+00 2.156593794139733955e+00 1.185553237249612035e+00 7.509970113355056431e-02 -1.570091246518510397e+00 2.519092481886370916e+00 = 3.906480000000000000e+05 @ -1.467073183253243145e-04
-1.561758775163303747e+00 4.399708410752241505e+00 3.285583968172406610e+00 -2.132862138096061511e+00 -3.675940065399805334e+00 2.156591518859759748e+00 1.185554606790426346e+00 7.509847934478983134e-02 -1.570092304873964784e+00 2.519092945913247839e+00 = 3.906480000000000000e+05 @ -1.467056241184311295e-04
-1.561759870970195196e+00 4.399712013554831991e+00 3.285584349465858089e+00 -2.132865024970532986e+00 -3.675941462502259061e+00 2.156594871308707528e+00 1.185552963204110410e+00 7.510002065295046103e-02 -1.570089122851705099e+00 2.519093551701782285e+00 = 3.906480000000000000e+05 @ -1.467055900347821675e-04
-1.561759975309249038e+00 4.399711084365133473e+00 3.285584074609416927e+00 -2.132865197354745224e+00 -3.675941081112016118e+00 2.156593344772683274e+00 1.185551767849181148e+00 7.510065044722585847e-02 -1.570090219647464425e+00 2.519092575291122404e+00 = 3.906480000000000000e+05 @ -1.467052620598883962e-04
-1.561759073138571097e+00 4.399710609654825966e+00 3.285584644256116960e+00 -2.132864336418017537e+00 -3.675941925991045967e+00 2.156593890299933758e+00 1.185553619471612308e+00 7.509955087436091803e-02 -1.570090576809457517e+00 2.519093565408408342e+00 = 3.906480000000000000e+05 @ -1.467045555142164922e-04
-1.561760040013583595e+00 4.399711513591800127e+00 3.285584585716939010e+00 -2.132863678246947892e+00 -3.675944085722997912e+00 2.156596235430520814e+00 1.185551415897092564e+00 7.510068318853611868e-02 -1.570089179744774466e+00 2.519092165918742410e+00 = 3.906480000000000000e+05 @ -1.467030207575404429e-04
-1.561761398752198993e+00 4.399709601512257429e+00 3.285585469507473100e+00 -2.132863506832685108e+00 -3.675943000827762486e+00 2.156592929183741791e+00 1.185551808579011324e+00 7.509964070440094952e-02 -1.570090220317581053e+00 2.519092438558975466e+00 = 3.906480000000000000e+05 @ -1.467024669004076787e-04
-1.561759907574872486e+00 4.399710725951347712e+00 3.285584567870776684e+00 -2.132864851596220301e+00 -3.675940832840696171e+00 2.156593415979159545e+00 1.185552623564410490e+00 7.509996354847627009e-02 -1.570090460651648145e+00 2.519093743999052837e+00 = 3.906480000000000000e+05 @ -1.467022729776830934e-04
-1.561759274301367517e+00 4.399711376802634355e+00 3.285583521768292048e+00 -2.132863778225915219e+00 -3.675941418489141910e+00 2.156594553968399275e+00 1.185553762941674583e+00 7.510019972664236376e-02 -1.570090016069852101e+00 2.519093667722924756e+00 = 3.906480000000000000e+05 @ -1.467001380970011076e-04
-1.561758683314497409e+00 4.399710794512703416e+00 3.285585218595535206e+00 -2.132864804054752206e+00 -3.675940703799260412e+00 2.156591856775497362e+00 1.185553922561857210e+00 7.509983826757862801e-02 -1.570089943419649803e+00 2.519093106282918715e+00 = 3.906480000000000000e+05 @ -1.466979846464606344e-04
-1.561760109624692694e+00 4.399713004139361061e+00 3.285584506904603241e+00 -2.132864720786674440e+00 -3.675941280295311753e+00 2.156593285357958578e+00 1.185552397589334284e+00 7.510093183795674143e-02 -1.570090996243979298e+00 2.519091741420959707e+00 = 3.906480000000000000e+05 @ -1.466958966753752712e-04
-1.561760191023155997e+00 4.399710997458157635e+00 3.285585038195171670e+00 -2.132864635724590840e+00 -3.675941690291595787e+00 2.156593021361000506e+00 1.185552232311483101e+00 7.510041731277901367e-02 -1.570089720021351276e+00 2.519092809085309526e+00 = 3.906480000000000000e+05 @ -1.466955352875258024e-04
-1.561760088310497618e+00 4.399712060424639581e+00 3.285584331063101438e+00 -2.132864348945241240e+00 -3.675941834438396505e+00 2.156593643128972726e+00 1.185552557166615006e+00 7.510097718803505906e-02 -1.570091087890573611e+00 2.519092913763604447e+00 = 3.906480000000000000e+05 @ -1.466943660250606045e-04
-1.561758105072611036e+00 4.399711077803070580e+00 3.285584863105361020e+00 -2.132863779582149011e+00 -3.675942748287093664e+00 2.156594842995259498e+00 1.185554624515821276e+00 7.509924034566169138e-02 -1.570091087614054803e+00 2.519093813322268893e+00 = 3.906480000000000000e+05 @ -1.466941617721579272e-04
-1.561760094942989063e+00 4.399711571493348572e+00 3.285585722312239998e+00 -2.132863422053724811e+00 -3.675943457833503736e+00 2.156595792774621323e+00 1.185551183125298724e+00 7.510012600808323169e-02 -1.570090206963569157e+00 2.519092153240890308e+00 = 3.906480000000000000e+05 @ -1.466940139058560150e-04
-3.395113012642979822e+00 -3.317307181632834556e+00 2.346836080492232135e+00 2.062943760638891622e+00 4.371514718752643525e+00 3.119865154898622261e+00 5.439719829034160847e-01 -4.743713112306636503e+00 3.612208823085324649e+00 2.474375808233391094e+00 = 3.906480000000000000e+05 @ -1.466939869312447768e-04
4.141296945407185071e+00 2.477021507770302389e+00 2.669795231509588085e+00 -4.522348773201233740e+00 3.639022825710058751e+00 1.853556756913065984e+00 -4.342018716702287229e+00 6.110411583001684743e-01 4.009988088355097346e+00 -3.297268374192404039e+00 = 3.906480000000000000e+05 @ -1.466934378044449456e-04
1.757743586196119256e+00 1.595737240444110583e+00 -4.308931283388128364e+00 -2.485058307200989525e+00 3.613715872850132849e-01 -6.325952435594467405e-02 4.342311931570487893e+00 1.897810743039701542e+00 -2.231270024955008147e+00 -2.156429126259825413e+00 = 3.906480000000000000e+05 @ -1.466934224186133124e-04
1.757743544736440677e+00 1.595737287222059653e+00 -4.308931338023258562e+00 -2.485058350642348479e+00 3.613716209610945418e-01 -6.325950960899187625e-02 4.342311948275630051e+00 1.897810758995629898e+00 -2.231270036049007643e+00 -2.156429190294713916e+00 = 3.906480000000000000e+05 @ -1.466932316297641834e-04
