4.111207142419905480e+00 7.706277267906927797e+00 = 7.573900000000000000e+04 @ 1.000000000000000000e+00
6.242284331326123370e-01 4.111207143372418216e+00 = 9.698200000000000000e+04 @ 9.999999414203257775e-01
7.706277253261053950e+00 7.706277270140264868e+00 = 1.037660000000000000e+05 @ 1.000000000000000000e+00
2.193280051858862212e+00 1.170088788135714708e+00 = 1.107100000000000000e+05 @ 1.000000000000000000e+00
7.706277254180448288e+00 4.111207139871345007e+00 = 1.395510000000000000e+05 @ 1.000000000000000000e+00
4.111207147149146479e+00 1.170088789000270468e+00 = 1.474510000000000000e+05 @ 9.856300350953525191e-01
4.111207139828841228e+00 2.193280049148070177e+00 = 1.474510000000000000e+05 @ 9.955187333453161536e-01
4.111207142559474725e+00 4.111207146384652233e+00 = 1.541310000000000000e+05 @ 1.000000000000000000e+00
2.193280050031317430e+00 2.193280052425883753e+00 = 1.549720000000000000e+05 @ 1.000000000000000000e+00
7.706277250135120660e+00 2.193280050293963335e+00 = 1.580840000000000000e+05 @ 1.000000000000000000e+00
7.706277258384153228e+00 1.170088787297675736e+00 = 1.673120000000000000e+05 @ 1.000000000000000000e+00
4.111207141989266844e+00 6.242284337651817783e-01 = 1.716440000000000000e+05 @ 1.000000000000000000e+00
1.170088788179144634e+00 7.706277263058757931e+00 = 1.729220000000000000e+05 @ 1.000000000000000000e+00
2.193280049146046462e+00 7.706277253906850255e+00 = 1.773000000000000000e+05 @ 1.000000000000000000e+00
6.242284337578050124e-01 7.706277250023675585e+00 = 1.798210000000000000e+05 @ 1.000000000000000000e+00
1.170088788406642655e+00 2.193280053459106593e+00 = 1.805900000000000000e+05 @ 1.000000000000000000e+00
1.170088787604695924e+00 6.242284335775885040e-01 = 1.812870000000000000e+05 @ 1.000000000000000000e+00
2.193280049003103915e+00 4.111207147061349154e+00 = 1.883650000000000000e+05 @ 1.000000000000000000e+00
3.370101968189830322e-01 4.086123193486916882e+00 = 1.892300000000000000e+05 @ 1.000000000000000000e+00
1.147437198108354872e+00 4.168896663411742587e+00 = 1.912710000000000000e+05 @ 1.000000000000000000e+00
6.242284334160878023e-01 2.193280051725912561e+00 = 1.934610000000000000e+05 @ 1.000000000000000000e+00
6.242284337191715826e-01 6.242284332318227547e-01 = 1.941820000000000000e+05 @ 1.000000000000000000e+00
2.193280049514675589e+00 6.242284332985817974e-01 = 1.969910000000000000e+05 @ 1.000000000000000000e+00
7.706425979644400570e+00 6.242561456707768075e-01 = 1.983600000000000000e+05 @ 1.000000000000000000e+00
1.170088786988189744e+00 1.170088786715936191e+00 = 1.992240000000000000e+05 @ 1.000000000000000000e+00
