7.706277263690425983e+00 7.706277256586653301e+00 = 8.443600000000000000e+04 @ 1.000000000000000000e+00
3.327897958473235440e-01 2.168363390882582120e+00 = 9.294000000000000000e+04 @ 1.000000000000000000e+00
7.706277258817596731e+00 4.111207138243976544e+00 = 1.092920000000000000e+05 @ 1.000000000000000000e+00
4.111207140582155084e+00 4.111207147765811420e+00 = 1.313320000000000000e+05 @ 1.000000000000000000e+00
2.193280048471652144e+00 7.706277267532427366e+00 = 1.321250000000000000e+05 @ 1.000000000000000000e+00
4.111207142789299773e+00 1.170088788225689180e+00 = 1.394080000000000000e+05 @ 1.000000000000000000e+00
4.111207147322403443e+00 2.193280050290222771e+00 = 1.403690000000000000e+05 @ 9.999999996041639694e-01
1.170088788534310309e+00 7.706277250766037312e+00 = 1.458280000000000000e+05 @ 1.000000000000000000e+00
2.193280047375794961e+00 2.193280049323901526e+00 = 1.481570000000000000e+05 @ 1.000000000000000000e+00
6.242284338278786260e-01 4.111207138927907678e+00 = 1.544360000000000000e+05 @ 1.000000000000000000e+00
4.111207138115529958e+00 7.706277252527477195e+00 = 1.648610000000000000e+05 @ 1.000000000000000000e+00
1.170088787918956763e+00 1.170088788443246264e+00 = 1.691630000000000000e+05 @ 1.000000000000000000e+00
2.193280049415938571e+00 4.111207140625378287e+00 = 1.698840000000000000e+05 @ 1.000000000000000000e+00
6.242284331776303263e-01 7.706277258644691486e+00 = 1.722690000000000000e+05 @ 1.000000000000000000e+00
7.706277255384287095e+00 2.193280052165091032e+00 = 1.813520000000000000e+05 @ 1.000000000000000000e+00
1.170088786771833700e+00 2.193280051012692855e+00 = 1.828890000000000000e+05 @ 1.000000000000000000e+00
7.706277248144123959e+00 1.170088787920057660e+00 = 1.866580000000000000e+05 @ 1.000000000000000000e+00
7.706277260736095869e+00 6.242284329352831840e-01 = 1.873310000000000000e+05 @ 1.000000000000000000e+00
1.170088788828824944e+00 6.242284336563437286e-01 = 1.881720000000000000e+05 @ 1.000000000000000000e+00
2.193280050224373223e+00 1.170088788136994129e+00 = 1.895650000000000000e+05 @ 1.000000000000000000e+00
1.170091420486749412e+00 4.111193650981202374e+00 = 1.903100000000000000e+05 @ 1.000000000000000000e+00
4.111207139756544393e+00 6.242284339598753728e-01 = 1.911030000000000000e+05 @ 1.000000000000000000e+00
4.111207145264841323e+00 3.330184355078705249e-01 = 1.926210000000000000e+05 @ 1.000000000000000000e+00
2.193280048710816388e+00 6.242284335589494138e-01 = 1.933180000000000000e+05 @ 1.000000000000000000e+00
6.242284339626175127e-01 2.193280049490069050e+00 = 1.954550000000000000e+05 @ 1.000000000000000000e+00
7.706277266314624619e+00 3.330184352537024495e-01 = 1.962960000000000000e+05 @ 9.967282174909961601e-01
3.330184356228323428e-01 6.242284346775063275e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
