7.706277265590049552e+00 7.706277255857562736e+00 2.193280048251140091e+00 = 7.902000000000000000e+03 @ 9.758149067961895406e-01
7.720892891195655139e+00 1.170362680825195900e+00 6.234570647214781047e-01 = 2.306400000000000000e+04 @ 1.000000000000000000e+00
4.111207136228081538e+00 7.706277261531641720e+00 7.706277268673870751e+00 = 2.814600000000000000e+04 @ 9.999999999999997780e-01
7.706277250924799205e+00 4.111207138195416277e+00 7.706277263587164583e+00 = 4.961300000000000000e+04 @ 9.999999999999997780e-01
4.111207133872135877e+00 4.111207144455245377e+00 7.706277239660161094e+00 = 5.507900000000000000e+04 @ 1.000000000000000000e+00
7.706277266773001955e+00 2.193280048551230266e+00 7.706277270583945516e+00 = 8.381400000000000000e+04 @ 1.000000000000000000e+00
2.193280053897078474e+00 7.706277263915401576e+00 4.111207137432743686e+00 = 8.513100000000000000e+04 @ 1.000000000000000000e+00
2.193277997803726009e+00 2.193266962117743191e+00 7.706453521521984484e+00 = 8.633600000000000000e+04 @ 1.000000000000000000e+00
4.111207142627520739e+00 2.193280053948762465e+00 4.111207138973009378e+00 = 1.037150000000000000e+05 @ 9.999999999999998890e-01
2.193285089785912856e+00 7.706152559043778716e+00 7.706084403528952187e+00 = 1.076180000000000000e+05 @ 1.000000000000000000e+00
1.170097227152069541e+00 7.706138665430270152e+00 7.706542591680610066e+00 = 1.087210000000000000e+05 @ 9.999999999999997780e-01
7.706277267050921864e+00 4.111207135659117995e+00 1.170088788122659373e+00 = 1.229200000000000000e+05 @ 9.999999999999998890e-01
2.193280071143257626e+00 4.111207124570705140e+00 7.706277269138886332e+00 = 1.326210000000000000e+05 @ 9.998832985536485474e-01
7.706277249970059806e+00 4.111207145098846993e+00 4.111207138726117094e+00 = 1.444030000000000000e+05 @ 9.999999999999998890e-01
4.111207141824301914e+00 4.111207144497169175e+00 1.170088786819865279e+00 = 1.503640000000000000e+05 @ 1.000000000000000000e+00
7.494732901272026737e+00 6.234674417384443723e-01 2.195844859685400330e+00 = 1.593190000000000000e+05 @ 1.000000000000000000e+00
7.706277250374665044e+00 7.706277256917045015e+00 4.111207140859120202e+00 = 1.722760000000000000e+05 @ 9.666874228956492399e-01
4.111207141282017474e+00 7.706277259586730821e+00 4.111207134623727555e+00 = 1.765250000000000000e+05 @ 1.000000000000000000e+00
