-1.561544708181994645e+00 4.400020640546018491e+00 3.285294849601254619e+00 -2.132746344770959368e+00 -3.676140711192465993e+00 2.156310431786349735e+00 1.185181285668356566e+00 7.463558837559630676e-02 -1.570050290612958754e+00 2.519245401023165520e+00 = 2.507000000000000000e+04 @ -1.557229374542763257e-12
-1.561544710311973061e+00 4.400020690925733113e+00 3.285294847048268796e+00 -2.132746347345343185e+00 -3.676140754503847141e+00 2.156310412254889730e+00 1.185181280778830670e+00 7.463565912566172411e-02 -1.570050317794660311e+00 2.519245385327013587e+00 = 3.739200000000000000e+04 @ -1.376545639267202203e-11
-1.561544749090711726e+00 4.400020675982811547e+00 3.285294866096055699e+00 -2.132746311282278651e+00 -3.676140680926793802e+00 2.156310429843468324e+00 1.185181257822510270e+00 7.463560614588954367e-02 -1.570050385032742968e+00 2.519245396805043669e+00 = 3.739200000000000000e+04 @ -6.555825023692636904e-12
-1.561544713536504592e+00 4.400020636968560162e+00 3.285294883004204358e+00 -2.132746347989793456e+00 -3.676140682321846764e+00 2.156310453481981693e+00 1.185181301815247279e+00 7.463567118300611092e-02 -1.570050345581559315e+00 2.519245446820260081e+00 = 4.623900000000000000e+04 @ -1.557258568101009310e-12
-1.561544711361836368e+00 4.400020653874211263e+00 3.285294841604409655e+00 -2.132746287173241662e+00 -3.676140680339157196e+00 2.156310360539323234e+00 1.185181281360672578e+00 7.463554596875290881e-02 -1.570050346729803703e+00 2.519245381258649275e+00 = 5.425800000000000000e+04 @ -3.114464418597516812e-12
-1.561544665492135220e+00 4.400020695145341776e+00 3.285294835968699090e+00 -2.132746374976885129e+00 -3.676140701917826270e+00 2.156310459071936414e+00 1.185181276833533248e+00 7.463559340513437057e-02 -1.570050354853482544e+00 2.519245398992646212e+00 = 7.138500000000000000e+04 @ -3.114470022789064737e-12
-1.561544725450298321e+00 4.400020689427814879e+00 3.285294822934955672e+00 -2.132746319109181776e+00 -3.676140696326906543e+00 2.156310402897418044e+00 1.185181324648115098e+00 7.463560283945475105e-02 -1.570050346775694106e+00 2.519245466855400295e+00 = 9.297100000000000000e+04 @ -3.114488192635375293e-12
-1.561544708858427555e+00 4.400020641372965002e+00 3.285294850876752548e+00 -2.132746378331468851e+00 -3.676140734677562083e+00 2.156310396367291826e+00 1.185181228996149638e+00 7.463561495285120362e-02 -1.570050353713126956e+00 2.519245409517703926e+00 = 9.713600000000000000e+04 @ -4.671678928693255541e-12
-1.561544700129200214e+00 4.400020631476547983e+00 3.285294845306096612e+00 -2.132746296888753168e+00 -3.676140671981794394e+00 2.156310369360419532e+00 1.185181347385541706e+00 7.463557877669985130e-02 -1.570050277786265269e+00 2.519245424711642478e+00 = 9.713600000000000000e+04 @ -3.114491185423778146e-12
-1.561544643113530917e+00 4.400020670991971805e+00 3.285294869757954928e+00 -2.132746355204508504e+00 -3.676140740147617603e+00 2.156310373588077312e+00 1.185181316287668762e+00 7.463559928395063769e-02 -1.570050374538721094e+00 2.519245395434824619e+00 = 9.713600000000000000e+04 @ -3.114483588703016590e-12
-1.561544678992959900e+00 4.400020628456110749e+00 3.285294883751770811e+00 -2.132746305272696929e+00 -3.676140700554919150e+00 2.156310366524856637e+00 1.185181367596298774e+00 7.463561305171116655e-02 -1.570050402802915634e+00 2.519245372902600533e+00 = 1.015390000000000000e+05 @ -3.114472566694123998e-12
