4.858056877246771599e+00 -7.083506407175050867e+00 -7.083506408577685320e+00 = 2.602000000000000000e+03 @ 2.709093505571897367e+03
-7.708313736290532958e+00 -7.083506405655656479e+00 -8.003211018734331939e-01 = 9.268000000000000000e+03 @ 2.709093505572828235e+03
-7.083506407434030372e+00 -1.425128429831083121e+00 5.482864203629366884e+00 = 1.198000000000000000e+04 @ 2.709093505572573577e+03
-7.083506406032719305e+00 4.858056876922221434e+00 -7.083506407168346897e+00 = 3.958100000000000000e+04 @ 2.709093505572827780e+03
-8.003211002589551981e-01 5.482864208034817999e+00 -1.425128428629854893e+00 = 4.092600000000000000e+04 @ 2.709093505572827780e+03
5.482864203870838615e+00 5.482864207783044286e+00 -1.425128427802496045e+00 = 7.400100000000000000e+04 @ 2.709093505572828235e+03
-1.425128429363153870e+00 5.482864205495387999e+00 5.482864204809263065e+00 = 7.652200000000000000e+04 @ 2.709093505561462280e+03
-8.003210993942945217e-01 -8.003211010055613084e-01 4.858056878098887310e+00 = 8.654400000000000000e+04 @ 2.709093505572828235e+03
-8.003211009788699926e-01 -1.425128426473905474e+00 5.482864207421626723e+00 = 9.156500000000000000e+04 @ 2.709093505572827780e+03
-1.425128429337248592e+00 -7.083506407511216629e+00 -8.003210995317842080e-01 = 1.141490000000000000e+05 @ 2.709093505571897367e+03
-7.708313735262697364e+00 5.482864207075887286e+00 -8.003211012274176195e-01 = 1.186580000000000000e+05 @ 2.709093505572828235e+03
-8.003210993433397258e-01 4.858056881012513095e+00 5.482864206966786114e+00 = 1.550980000000000000e+05 @ 2.709093505569612262e+03
5.482864206367107585e+00 -1.425128425179039038e+00 5.482864207677996760e+00 = 1.675590000000000000e+05 @ 2.709093505572828235e+03
-7.083506409595601738e+00 4.858056878758093333e+00 5.482864208025032937e+00 = 1.689320000000000000e+05 @ 2.709093505572827780e+03
-7.708313733254675171e+00 -8.003211006435519970e-01 -8.003211024290781683e-01 = 1.702770000000000000e+05 @ 2.709093505572828235e+03
-8.003211000303769307e-01 -7.708313736675270533e+00 -8.003210997856485820e-01 = 1.717060000000000000e+05 @ 2.709093505571970127e+03
-7.708313735892597940e+00 -7.083506407856761555e+00 -7.083506407343032052e+00 = 1.798880000000000000e+05 @ 2.709093505572828235e+03
-1.425128430456893636e+00 5.482864206611706592e+00 -7.083506406983606674e+00 = 1.826330000000000000e+05 @ 2.709093505572023332e+03
-8.003211010265395275e-01 -8.003211027079297768e-01 -7.708313734083104052e+00 = 1.838660000000000000e+05 @ 2.709093505572022877e+03
-8.003210989164323275e-01 -7.708313734508953630e+00 -7.083506408757407335e+00 = 1.875630000000000000e+05 @ 2.709093505568608180e+03
-8.003211009275682519e-01 -1.425128427608356230e+00 -8.003210993236956616e-01 = 1.884600000000000000e+05 @ 2.709093505572827780e+03
5.482864207461769723e+00 -7.083506404857908834e+00 -1.425128428404720093e+00 = 1.908410000000000000e+05 @ 2.709093505572827780e+03
-7.083506405508936510e+00 -7.708313733436993331e+00 -8.003210986617486089e-01 = 1.934460000000000000e+05 @ 2.709093505572828235e+03
5.482864210899704105e+00 -7.708313737865493565e+00 5.482864206428970988e+00 = 1.977030000000000000e+05 @ 2.709093505568792352e+03
5.482864206964109144e+00 4.858056877563045717e+00 -7.083506408256352138e+00 = 2.024600000000000000e+05 @ 2.709093505572824597e+03
-7.083506406610611705e+00 4.858056893921524733e+00 -8.003210902194080045e-01 = 2.108330000000000000e+05 @ 2.709093505572828690e+03
5.482864114408956269e+00 -8.003210770428004217e-01 -7.708313661843813058e+00 = 2.135780000000000000e+05 @ 2.709093505572828235e+03
-7.708313557289579343e+00 5.482863801431228978e+00 -7.083506309973426340e+00 = 2.585240000000000000e+05 @ 2.709093505572827780e+03
-7.083506370130888463e+00 -1.425128389914592564e+00 -8.003209304052261164e-01 = 2.688290000000000000e+05 @ 2.709093505572827326e+03
5.482864207090939246e+00 -7.083506407340192546e+00 4.858056877106858629e+00 = 2.702020000000000000e+05 @ 2.709093505572828235e+03
-1.425128429186987011e+00 -7.083506406958304247e+00 5.482864207225260245e+00 = 2.765830000000000000e+05 @ 2.709093505572828235e+03
-1.425128307784648829e+00 -8.003211369332982050e-01 -7.083506324410167920e+00 = 2.793000000000000000e+05 @ 2.709093505572828235e+03
-8.003211015134281681e-01 -7.708313734054953237e+00 5.482864205519538459e+00 = 2.809250000000000000e+05 @ 2.709093505572251161e+03
5.482864277347089477e+00 -8.003211468899363856e-01 4.858057104335106402e+00 = 2.817940000000000000e+05 @ 2.709093505572827780e+03
-7.083506276528320988e+00 -8.003208263218174467e-01 -1.425128321140055387e+00 = 2.871200000000000000e+05 @ 2.709093505572828235e+03
-8.003210179041555516e-01 -1.425128301034731759e+00 -7.083506244837145971e+00 = 2.897530000000000000e+05 @ 2.709093505571210244e+03
-7.083506410628950256e+00 -7.708313734203363410e+00 5.482864204936817032e+00 = 2.916580000000000000e+05 @ 2.709093505569476747e+03
4.858056880541515632e+00 -7.083506407006372463e+00 5.482864206044904876e+00 = 2.927510000000000000e+05 @ 2.709093505570878733e+03
-1.425128551761883244e+00 -7.083506364685590029e+00 -7.083506412925034468e+00 = 3.081830000000000000e+05 @ 2.709093505572828235e+03
-7.708313734210227253e+00 -7.083506406920649923e+00 5.482864204726310753e+00 = 3.120990000000000000e+05 @ 2.709093505572071081e+03
5.482864206688563335e+00 4.858056877243550176e+00 -8.003211013931567086e-01 = 3.132760000000000000e+05 @ 2.709093505572827780e+03
-8.003210997687365547e-01 4.858056880309669978e+00 -8.003211009143452737e-01 = 3.158300000000000000e+05 @ 2.709093505572828235e+03
5.482864206086929038e+00 -8.003210992626895726e-01 -1.425128428167322214e+00 = 3.175670000000000000e+05 @ 2.709093505571804599e+03
-1.425128429411354203e+00 5.482864203601081066e+00 -8.003211008897458401e-01 = 3.188000000000000000e+05 @ 2.709093505566180283e+03
-7.708313735546886036e+00 -8.003211011180021428e-01 5.482864207226590736e+00 = 3.198930000000000000e+05 @ 2.709093505572353024e+03
5.482864206695977849e+00 5.482864206395851703e+00 4.858056877788934358e+00 = 3.247200000000000000e+05 @ 2.709093505572815957e+03
-7.083506401957760268e+00 -8.003210948425757421e-01 -7.708313736661711602e+00 = 3.256730000000000000e+05 @ 2.709093505572828235e+03
4.858057153489213853e+00 -8.003210288849090803e-01 -8.003213033939053922e-01 = 3.293980000000000000e+05 @ 2.709093505572828235e+03
-8.003211019400060522e-01 5.482864207603587836e+00 -7.708313736333051835e+00 = 3.322790000000000000e+05 @ 2.709093505572828235e+03
-7.083506409144364468e+00 5.482864205527340218e+00 -1.425128429058785562e+00 = 3.351640000000000000e+05 @ 2.709093505572827780e+03
4.858056877080544567e+00 -8.003211040478154237e-01 5.482864205775123345e+00 = 3.365090000000000000e+05 @ 2.709093505572827780e+03
-8.003207378053304177e-01 -7.083506400822266791e+00 4.858056881764176715e+00 = 3.379940000000000000e+05 @ 2.709093505572828235e+03
-7.708313879935026591e+00 5.482864260153394120e+00 5.482864221700561203e+00 = 3.436510000000000000e+05 @ 2.709093505572828690e+03
-7.083506507748234426e+00 -7.083506298883261110e+00 -1.425128372898012641e+00 = 3.490000000000000000e+05 @ 2.709093505572827780e+03
4.858056879041166454e+00 5.482864204786543461e+00 -8.003210994556819724e-01 = 3.516890000000000000e+05 @ 2.709093505572828235e+03
5.482864255692108557e+00 -7.708313875342834187e+00 -8.003210398109994461e-01 = 3.582420000000000000e+05 @ 2.709093505572828235e+03
4.858056878038469861e+00 -8.003211016784760323e-01 -7.083506408281866840e+00 = 3.597270000000000000e+05 @ 2.709093505572828235e+03
-1.425128428706202710e+00 -8.003211000925261054e-01 -8.003211011584737689e-01 = 3.623320000000000000e+05 @ 2.709093505572828235e+03
-7.083506407756560819e+00 -1.425128428511909018e+00 -7.083506406635921238e+00 = 3.663650000000000000e+05 @ 2.709093505572827780e+03
5.482864451458861588e+00 4.858057008901824680e+00 5.482864056529385799e+00 = 3.717420000000000000e+05 @ 2.709093505572827780e+03
-7.083506407394487780e+00 -8.003210983606514617e-01 4.858056877141750718e+00 = 3.729750000000000000e+05 @ 2.709093505572828235e+03
-8.003212084812609817e-01 4.858056840884926508e+00 -7.083506533332393218e+00 = 3.819080000000000000e+05 @ 2.709093505572827780e+03
5.482864205885917386e+00 -7.083506407030731644e+00 -7.708313737463639015e+00 = 3.833370000000000000e+05 @ 2.709093505572827780e+03
-7.083506405875110268e+00 5.482864206103645444e+00 -7.708313737081402550e+00 = 3.875660000000000000e+05 @ 2.709093505572828235e+03
4.858057322852160631e+00 5.482863999107816078e+00 5.482863885035167861e+00 = 3.889670000000000000e+05 @ 2.709093505572827780e+03
4.858056877766076198e+00 5.482864205983678296e+00 -7.083506407120290227e+00 = 3.903960000000000000e+05 @ 2.709093505572827780e+03
-8.003210995253319249e-01 -8.003211009003264875e-01 -1.425128427508300488e+00 = 3.917970000000000000e+05 @ 2.709093505572827780e+03
-8.003211009678667942e-01 -7.083506406511896003e+00 -1.425128427743247661e+00 = 3.931420000000000000e+05 @ 2.709093505572828235e+03
5.482864251824831392e+00 -1.425128379935528766e+00 -8.003210421903242944e-01 = 3.958030000000000000e+05 @ 2.709093505572827780e+03
-7.083506409084501243e+00 -7.708313734019958119e+00 -7.083506409807427850e+00 = 3.971480000000000000e+05 @ 2.709093505572828235e+03
-7.083506252836244244e+00 -7.083506342369346065e+00 4.858056852484970989e+00 = 3.984080000000000000e+05 @ 2.709093505572828235e+03
