-1.561544723499364018e+00 4.400020628627445696e+00 3.285294839271310163e+00 -2.132746388238363711e+00 -3.676140723748865913e+00 2.156310386766667531e+00 1.185181253935771117e+00 7.463566258014975308e-02 -1.570050329459194094e+00 2.519245415851387726e+00 = 3.830000000000000000e+03 @ -3.114437588607315370e-12
-1.561544697653488800e+00 4.400020650151195589e+00 3.285294856067946689e+00 -2.132746344544416583e+00 -3.676140695118662371e+00 2.156310377058416883e+00 1.185181290505339824e+00 7.463558153667884665e-02 -1.570050331104826613e+00 2.519245385295875828e+00 = 3.855200000000000000e+04 @ -3.114488419256168787e-12
-1.561544728539840277e+00 4.400020705763342477e+00 3.285294854948348053e+00 -2.132746348011185233e+00 -3.676140722932315974e+00 2.156310395112940093e+00 1.185181271634099920e+00 7.463567866539244644e-02 -1.570050327937732471e+00 2.519245366637301142e+00 = 4.687400000000000000e+04 @ -1.822091342942597135e-12
-1.561544738780223707e+00 4.400020692399431610e+00 3.285294861325706250e+00 -2.132746340626568315e+00 -3.676140734429941048e+00 2.156310469025819465e+00 1.185181281952474963e+00 7.463562992544128805e-02 -1.570050312231018319e+00 2.519245407326306196e+00 = 7.702100000000000000e+04 @ -1.557253336760346609e-12
-1.561544729941418463e+00 4.400020691550770913e+00 3.285294818685125406e+00 -2.132746410772745183e+00 -3.676140737312925122e+00 2.156310380529363524e+00 1.185181294195748025e+00 7.463561148931803502e-02 -1.570050354132985992e+00 2.519245412343620316e+00 = 9.350300000000000000e+04 @ -3.114460760717813193e-12
-1.561544661569754355e+00 4.400020734180293047e+00 3.285294886246580948e+00 -2.132746387690026779e+00 -3.676140667654862693e+00 2.156310371643014090e+00 1.185181260728034758e+00 7.463559694881084783e-02 -1.570050309844872150e+00 2.519245377863425173e+00 = 1.201880000000000000e+05 @ -1.557244774427929953e-12
-1.561544670994247985e+00 4.400020657496654941e+00 3.285294835724881679e+00 -2.132746420493748296e+00 -3.676140687002025675e+00 2.156310412316507108e+00 1.185181282880496623e+00 7.463559269260619522e-02 -1.570050288062746269e+00 2.519245370589873190e+00 = 1.334930000000000000e+05 @ -3.114472597503009153e-12
-1.561544712439606020e+00 4.400020708712783168e+00 3.285294858292521880e+00 -2.132746396501861597e+00 -3.676140658265862893e+00 2.156310407269282692e+00 1.185181333958389205e+00 7.463562368304620109e-02 -1.570050330950448769e+00 2.519245346561900689e+00 = 1.334930000000000000e+05 @ -1.557234137678077067e-12
-1.561544715521235860e+00 4.400020670441288750e+00 3.285294921963033854e+00 -2.132746362511665161e+00 -3.676140688278223045e+00 2.156310427156304055e+00 1.185181301862720860e+00 7.463571362391659136e-02 -1.570050376151117533e+00 2.519245424437957848e+00 = 1.376900000000000000e+05 @ -4.671706874511485938e-12
-1.561544672988335103e+00 4.400020714665685340e+00 3.285294872338434757e+00 -2.132746359403539405e+00 -3.676140607632797597e+00 2.156310367640053016e+00 1.185181281212187354e+00 7.463565610595246369e-02 -1.570050301035591955e+00 2.519245408257284158e+00 = 1.376900000000000000e+05 @ -3.114450360739588939e-12
