4.858056882214180305e+00 -7.083506407741781530e+00 -7.083506407496686030e+00 = 9.195000000000000000e+03 @ 2.709093505566551357e+03
5.482864207876833262e+00 -7.708313735228299990e+00 -7.083506407813985994e+00 = 1.254600000000000000e+04 @ 2.709093505572774120e+03
-7.083506408660101172e+00 -7.083506406747095419e+00 4.858056880946216793e+00 = 1.431100000000000000e+04 @ 2.709093505572827780e+03
5.482864206264400408e+00 4.858056877861344880e+00 5.482864207554959179e+00 = 1.812500000000000000e+04 @ 2.709093505571862352e+03
-8.003211001285868154e-01 -7.708313735940121703e+00 -8.003211000045139523e-01 = 7.292800000000000000e+04 @ 2.709093505565805117e+03
-7.083506405685591645e+00 4.858056878671940026e+00 5.482864207930060019e+00 = 7.642900000000000000e+04 @ 2.709093505572828235e+03
-1.425128426807954041e+00 -8.003210990428568650e-01 -7.083506405561576180e+00 = 8.197000000000000000e+04 @ 2.709093505572827780e+03
-7.708313734621873081e+00 5.482864206657704464e+00 -8.003211030632941814e-01 = 9.614400000000000000e+04 @ 2.709093505572827780e+03
-7.083506408195632709e+00 -7.708313737157245882e+00 5.482864208215996626e+00 = 1.017500000000000000e+05 @ 2.709093505572827780e+03
-1.425128426622481959e+00 5.482864207467968320e+00 5.482864207317993177e+00 = 1.128110000000000000e+05 @ 2.709093505572827780e+03
-1.425128427513360219e+00 5.482864209352757534e+00 -7.083506407065036647e+00 = 1.192800000000000000e+05 @ 2.709093505569100216e+03
-7.083506407678716421e+00 -8.003211027028805935e-01 -7.708313735382251508e+00 = 1.267290000000000000e+05 @ 2.709093505571815513e+03
4.858056879434018427e+00 5.482864204660034879e+00 -7.083506406235077435e+00 = 1.278450000000000000e+05 @ 2.709093505572626782e+03
-1.425128428564924388e+00 -7.083506408395238374e+00 5.482864204883695969e+00 = 1.363300000000000000e+05 @ 2.709093505572827780e+03
4.858056879826557761e+00 -7.083506408650510622e+00 -8.003210996522776011e-01 = 1.445360000000000000e+05 @ 2.709093505572828235e+03
5.482864206783404804e+00 4.858056878064731521e+00 -7.083506408707873625e+00 = 1.613010000000000000e+05 @ 2.709093505555862521e+03
-8.003211354847711290e-01 4.858056894183555130e+00 5.482864213308288548e+00 = 1.675180000000000000e+05 @ 2.709093505572828235e+03
-7.083506439440100166e+00 5.482864228333536261e+00 -1.425128357002263924e+00 = 1.773750000000000000e+05 @ 2.709093505572827780e+03
-7.083506408341081695e+00 -7.083506407986726039e+00 -1.425128429745393444e+00 = 1.786920000000000000e+05 @ 2.709093505572828235e+03
-7.083506408103844798e+00 4.858056880328620153e+00 -7.083506404645864230e+00 = 1.843210000000000000e+05 @ 2.709093505572828235e+03
-7.083506409459944919e+00 -7.708313733736259721e+00 -7.083506407027898355e+00 = 1.902630000000000000e+05 @ 2.709093505572828235e+03
5.482864204878174164e+00 -1.425128429919312989e+00 -7.083506405431760022e+00 = 1.926770000000000000e+05 @ 2.709093505572828690e+03
-8.003211016451403648e-01 -7.083506408768572626e+00 -7.708313737776746777e+00 = 1.976340000000000000e+05 @ 2.709093505572828690e+03
5.482864266063461223e+00 -1.425128184430667133e+00 5.482864410921487242e+00 = 2.039070000000000000e+05 @ 2.709093505572828690e+03
4.858056879806975203e+00 -8.003211012112346756e-01 -7.083506407202627919e+00 = 2.105960000000000000e+05 @ 2.709093505572828235e+03
5.482864428008769941e+00 -8.003210414641848125e-01 4.858057081901362650e+00 = 2.121650000000000000e+05 @ 2.709093505572828235e+03
-8.003211033506199001e-01 5.482864205052385920e+00 -1.425128428773513534e+00 = 2.150780000000000000e+05 @ 2.709093505565858322e+03
5.482863951847950723e+00 5.482863953410306301e+00 4.858056765368061747e+00 = 2.161990000000000000e+05 @ 2.709093505571086553e+03
-8.003211011890486448e-01 -1.425128429661549401e+00 5.482864206870258883e+00 = 2.223320000000000000e+05 @ 2.709093505569634999e+03
-8.003210989722694402e-01 -1.425128427397719388e+00 -8.003211009647973606e-01 = 2.303970000000000000e+05 @ 2.709093505572828235e+03
-8.003210999849311724e-01 -8.003211008745610977e-01 -7.708313735500921027e+00 = 2.326940000000000000e+05 @ 2.709093505572827780e+03
-8.003211004309114251e-01 4.858056877776343541e+00 -7.083506409203237375e+00 = 2.357190000000000000e+05 @ 2.709093505530093807e+03
-7.083506407233691959e+00 -8.003211019974162399e-01 4.858056878392931210e+00 = 2.432190000000000000e+05 @ 2.709093505572769118e+03
-8.003211057998546041e-01 5.482864207784215793e+00 -7.708313737978604863e+00 = 2.456280000000000000e+05 @ 2.709093505572828235e+03
-8.003210998433317735e-01 -7.083506406366339547e+00 4.858056878683024493e+00 = 2.471690000000000000e+05 @ 2.709093505572017875e+03
-7.083506386393763954e+00 -7.083506266099132809e+00 -7.708313802575954554e+00 = 2.577360000000000000e+05 @ 2.709093505572828235e+03
-7.708313737246170305e+00 5.482864206655658101e+00 5.482864206234256521e+00 = 2.591370000000000000e+05 @ 2.709093505572827326e+03
5.482864234674011961e+00 4.858056848779189529e+00 -8.003210927561452692e-01 = 2.605380000000000000e+05 @ 2.709093505572828690e+03
5.482864676868317133e+00 -1.425127609544429852e+00 -8.003204642263697099e-01 = 2.618550000000000000e+05 @ 2.709093505572828235e+03
5.482864206624468828e+00 -7.083506405560634711e+00 -1.425128428319829776e+00 = 2.659160000000000000e+05 @ 2.709093505572827780e+03
-8.003211017081132139e-01 -7.708313734571339282e+00 5.482864205885365827e+00 = 2.698940000000000000e+05 @ 2.709093505572827780e+03
-7.083506531486686519e+00 -8.003211940943999458e-01 -1.425128160874995276e+00 = 2.777070000000000000e+05 @ 2.709093505572828235e+03
-7.708313786514751520e+00 -7.083506313194675386e+00 5.482864413153476946e+00 = 2.900280000000000000e+05 @ 2.709093505568251658e+03
5.482863780285063271e+00 5.482864385622650438e+00 -1.425128486076930434e+00 = 2.988770000000000000e+05 @ 2.709093505572827780e+03
5.482864208024330388e+00 5.482864204639219530e+00 -7.708313735230801100e+00 = 3.026070000000000000e+05 @ 2.709093505569750050e+03
-7.708313736737030908e+00 -8.003211010333538544e-01 -7.083506409787748481e+00 = 3.085720000000000000e+05 @ 2.709093505572828235e+03
-7.083506407916766889e+00 5.482864206303871057e+00 -7.708313734904470138e+00 = 3.113730000000000000e+05 @ 2.709093505569365789e+03
-8.003210998995876624e-01 5.482864208979484566e+00 4.858056880087717744e+00 = 3.155310000000000000e+05 @ 2.709093505572828235e+03
4.858056876803454216e+00 5.482864208603640321e+00 5.482864207425029335e+00 = 3.169600000000000000e+05 @ 2.709093505572827780e+03
-7.708313735031863345e+00 -7.083506409278322202e+00 -8.003211004691261898e-01 = 3.198170000000000000e+05 @ 2.709093505572828235e+03
-7.083506406142243250e+00 4.858056880786145726e+00 -8.003211004774547499e-01 = 3.211620000000000000e+05 @ 2.709093505572828235e+03
5.482864204872561764e+00 -7.708313735770181196e+00 5.482864209122065624e+00 = 3.238230000000000000e+05 @ 2.709093505572827780e+03
-1.425128428449308426e+00 -7.083506407149359418e+00 -7.083506408626249140e+00 = 3.252190000000000000e+05 @ 2.709093505572606773e+03
-8.003210997034538865e-01 -7.708313736791920334e+00 -7.083506406507241948e+00 = 3.263530000000000000e+05 @ 2.709093505572777758e+03
-8.003214723241042217e-01 4.858057173023820674e+00 -8.003205531132034922e-01 = 3.422540000000000000e+05 @ 2.709093505572828235e+03
-7.708313734639693493e+00 5.482864208120783900e+00 -7.083506406129304267e+00 = 3.439910000000000000e+05 @ 2.709093505572828235e+03
-8.003210990475200237e-01 -7.083506408938462506e+00 -1.425128427058520719e+00 = 3.482200000000000000e+05 @ 2.709093505572827780e+03
-7.083506444102146915e+00 -1.425128361057071968e+00 5.482864217372577009e+00 = 3.496770000000000000e+05 @ 2.709093505572828235e+03
5.482864306776170871e+00 -7.083506312818643735e+00 4.858056769648134043e+00 = 3.639580000000000000e+05 @ 2.709093505572827780e+03
-7.083506561119052414e+00 -7.708313890786461897e+00 -8.003213598806689921e-01 = 3.708470000000000000e+05 @ 2.709093505572827780e+03
-1.425128429743692804e+00 -7.083506405877345813e+00 -8.003211010098455480e-01 = 3.722480000000000000e+05 @ 2.709093505572827780e+03
-8.003211011816104836e-01 -1.425128429597312785e+00 -7.083506410855592073e+00 = 3.735930000000000000e+05 @ 2.709093505572828235e+03
-1.425128429372663597e+00 -8.003211008212591793e-01 -8.003210996854187576e-01 = 3.774580000000000000e+05 @ 2.709093505572828235e+03
5.482864207509905441e+00 -8.003210982369206583e-01 -1.425128430212266206e+00 = 3.801750000000000000e+05 @ 2.709093505572827780e+03
4.858056877289451236e+00 -7.083506406060696037e+00 5.482864205316868578e+00 = 3.815480000000000000e+05 @ 2.709093505572828235e+03
-7.083506233061243051e+00 5.482864626066819902e+00 4.858056988400433873e+00 = 3.828930000000000000e+05 @ 2.709093505572828235e+03
-7.708313575369506232e+00 -8.003211020020742916e-01 5.482864151889377702e+00 = 3.844060000000000000e+05 @ 2.709093505572828235e+03
-7.083506408726823800e+00 -1.425128427879440940e+00 -8.003211003228726250e-01 = 3.870950000000000000e+05 @ 2.709093505572828235e+03
-7.708313756754091806e+00 -7.083506433665693436e+00 -7.083506428982436987e+00 = 3.929760000000000000e+05 @ 2.709093505572828235e+03
-1.425128628161288935e+00 5.482864090782973321e+00 -8.003207260440691195e-01 = 3.983800000000000000e+05 @ 2.709093505572828235e+03
