8.333333334146956206e-01 6.249999999239906900e-01 = 1.571030000000000000e+05 @ -2.000000000000000000e+00
5.000000000928527255e-01 1.250000002083545558e-01 = 1.625960000000000000e+05 @ -2.000000000000000000e+00
1.666666665765286215e-01 3.749999999831611364e-01 = 1.734350000000000000e+05 @ -2.000000000000000000e+00
1.666666665352837251e-01 8.750000000740729700e-01 = 1.794650000000000000e+05 @ -2.000000000000000000e+00
4.999999999905747616e-01 6.249999998721823546e-01 = 1.823700000000000000e+05 @ -2.000000000000000000e+00
5.000000000107516218e-01 3.749999999555763686e-01 = 1.848670000000000000e+05 @ -2.000000000000000000e+00
8.333333334410559790e-01 8.750000000430956382e-01 = 1.926920000000000000e+05 @ -2.000000000000000000e+00
1.666666668666706985e-01 6.249999996413401204e-01 = 1.936290000000000000e+05 @ -2.000000000000000000e+00
5.000000000708209047e-01 8.749999998163566772e-01 = 1.954780000000000000e+05 @ -2.000000000000000000e+00
1.666666666241221895e-01 1.250000000418308166e-01 = 1.972550000000000000e+05 @ -2.000000000000000000e+00
8.333333332477372846e-01 1.249999997875646807e-01 = 1.981200000000000000e+05 @ -2.000000000000000000e+00
8.333333333983142799e-01 3.750000002405142752e-01 = 1.990080000000000000e+05 @ -2.000000000000000000e+00
