7.706277253820887907e+00 2.193280051222999738e+00 = 8.973000000000000000e+03 @ 1.000000000000000000e+00
7.706277253782980452e+00 4.111207144058173668e+00 = 7.145700000000000000e+04 @ 1.000000000000000000e+00
4.111207149864513966e+00 4.111207144682018644e+00 = 9.434000000000000000e+04 @ 1.000000000000000000e+00
6.229880923526200931e-01 7.606649925059412176e+00 = 1.432650000000000000e+05 @ 9.999999997182473788e-01
2.193280052419480430e+00 1.170088786351781041e+00 = 1.463440000000000000e+05 @ 9.423738934192700256e-01
7.706277251828788977e+00 7.706277244997285614e+00 = 1.466090000000000000e+05 @ 1.000000000000000000e+00
4.111207142006031212e+00 6.242284342802822961e-01 = 1.531040000000000000e+05 @ 9.972356612918221730e-01
1.170088788271417712e+00 4.111207143018373422e+00 = 1.556160000000000000e+05 @ 9.999999996854740392e-01
1.170088786716333651e+00 7.706277262401584949e+00 = 1.568890000000000000e+05 @ 1.000000000000000000e+00
7.706277259839940719e+00 6.242284340897614747e-01 = 1.606460000000000000e+05 @ 1.000000000000000000e+00
4.111207148247740584e+00 7.706277250053116923e+00 = 1.676030000000000000e+05 @ 1.000000000000000000e+00
2.193280050559232919e+00 7.706277258362507432e+00 = 1.683480000000000000e+05 @ 1.000000000000000000e+00
1.170088788675001990e+00 2.193280051660799757e+00 = 1.692850000000000000e+05 @ 1.000000000000000000e+00
6.242284333084815451e-01 2.193280051268987840e+00 = 1.706590000000000000e+05 @ 1.000000000000000000e+00
1.170088787728331914e+00 1.170088786649961632e+00 = 1.722680000000000000e+05 @ 1.000000000000000000e+00
4.111207147503361803e+00 2.193280048835632101e+00 = 1.784210000000000000e+05 @ 1.000000000000000000e+00
2.193280049511887153e+00 4.111207146887508657e+00 = 1.798620000000000000e+05 @ 1.000000000000000000e+00
2.193280049698111522e+00 2.193280051098989603e+00 = 1.835400000000000000e+05 @ 1.000000000000000000e+00
6.242271089499448200e-01 4.111195458420572102e+00 = 1.881010000000000000e+05 @ 1.000000000000000000e+00
7.640032390719741606e+00 3.310236772223830171e-01 = 1.888460000000000000e+05 @ 1.000000000000000000e+00
7.706277249649284400e+00 1.170088788320418516e+00 = 1.912950000000000000e+05 @ 1.000000000000000000e+00
3.494987424468647408e-01 7.674604003828550347e+00 = 1.919680000000000000e+05 @ 1.000000000000000000e+00
4.111203710954939972e+00 1.170084982778594629e+00 = 1.929290000000000000e+05 @ 9.956740278522526744e-01
3.330184357912769899e-01 2.193280051946765674e+00 = 1.964100000000000000e+05 @ 1.000000000000000000e+00
6.242284328961815731e-01 1.170088787517643114e+00 = 1.984560000000000000e+05 @ 1.000000000000000000e+00
3.330184353031891975e-01 6.242284338110575259e-01 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
