7.706277258067904867e+00 7.706277252838746428e+00 = 6.217000000000000000e+03 @ 1.000000000000000000e+00
4.111207142211815935e+00 7.706277246583899121e+00 = 4.262400000000000000e+04 @ 1.000000000000000000e+00
2.193280047295102175e+00 4.111207141126818954e+00 = 4.956200000000000000e+04 @ 1.000000000000000000e+00
7.706277249213157710e+00 4.111207145031826826e+00 = 1.065250000000000000e+05 @ 1.000000000000000000e+00
2.193280050695353811e+00 7.706277260548066721e+00 = 1.301460000000000000e+05 @ 9.999999999205910761e-01
2.193280047485408168e+00 2.193280051849296530e+00 = 1.376480000000000000e+05 @ 9.586810604923223789e-01
7.706277251925701677e+00 2.193280053048456413e+00 = 1.420980000000000000e+05 @ 1.000000000000000000e+00
7.706277267201875780e+00 1.170088787146581044e+00 = 1.455510000000000000e+05 @ 9.999999999204181034e-01
1.170088787726644819e+00 7.706277258817493703e+00 = 1.546070000000000000e+05 @ 9.999999998463671158e-01
7.706277255631018619e+00 6.242284339724715192e-01 = 1.607860000000000000e+05 @ 1.000000000000000000e+00
2.193280047078683737e+00 6.242284330853837826e-01 = 1.636720000000000000e+05 @ 1.000000000000000000e+00
4.111207140234015789e+00 2.193280052849891248e+00 = 1.649260000000000000e+05 @ 1.000000000000000000e+00
4.111207141277679611e+00 4.111207140996095966e+00 = 1.688930000000000000e+05 @ 1.000000000000000000e+00
4.111207143635376760e+00 6.242284338529809906e-01 = 1.746280000000000000e+05 @ 1.000000000000000000e+00
2.193280049342615445e+00 1.170088786994161412e+00 = 1.764370000000000000e+05 @ 1.000000000000000000e+00
1.170088787347628445e+00 4.111207142652560265e+00 = 1.785980000000000000e+05 @ 1.000000000000000000e+00
4.111207140143407379e+00 1.170088788692392745e+00 = 1.808550000000000000e+05 @ 1.000000000000000000e+00
1.170088786976720252e+00 1.170088788016373504e+00 = 1.845760000000000000e+05 @ 1.000000000000000000e+00
1.170091682093398866e+00 2.193279700416192135e+00 = 1.872410000000000000e+05 @ 1.000000000000000000e+00
6.242273251933438960e-01 4.111206429773367255e+00 = 1.880100000000000000e+05 @ 1.000000000000000000e+00
6.242284332690893889e-01 2.193280051742311443e+00 = 1.889710000000000000e+05 @ 1.000000000000000000e+00
3.231676923945285829e-01 7.922075906723394567e+00 = 1.897400000000000000e+05 @ 1.000000000000000000e+00
3.330190204974433632e-01 4.111208377916327983e+00 = 1.904610000000000000e+05 @ 1.000000000000000000e+00
6.242284332244082412e-01 7.706277269034477406e+00 = 1.938460000000000000e+05 @ 1.000000000000000000e+00
1.170088787765904303e+00 3.330184356728009831e-01 = 1.972070000000000000e+05 @ 1.000000000000000000e+00
6.242284335850923904e-01 6.242284335457014555e-01 = 1.985280000000000000e+05 @ 1.000000000000000000e+00
1.170088788115467793e+00 6.242284333000505114e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
