-8.003210969816119125e-01 4.858056878370897280e+00 -7.083506406857340565e+00 = 3.296500000000000000e+04 @ 2.709093505572192043e+03
5.482864207493804543e+00 4.858056878208488527e+00 5.482864206058152057e+00 = 4.764800000000000000e+04 @ 2.709093505572828235e+03
5.482864206371540483e+00 -8.003210994120751876e-01 4.858056878035649007e+00 = 5.053300000000000000e+04 @ 2.709093505572514914e+03
-7.083506409034571405e+00 5.482864207547661906e+00 -7.708313736300012486e+00 = 6.930900000000000000e+04 @ 2.709093505572827780e+03
-7.083506409909242407e+00 -8.003210998075118709e-01 -1.425128428441459816e+00 = 7.082200000000000000e+04 @ 2.709093505563540930e+03
5.482864207908177967e+00 -1.425128429219092219e+00 -7.083506407780575387e+00 = 1.031330000000000000e+05 @ 2.709093505572470349e+03
-7.083506406853077308e+00 -7.083506408623098771e+00 4.858056879317517840e+00 = 1.040580000000000000e+05 @ 2.709093505572828235e+03
-7.708313736919711445e+00 5.482864207036413084e+00 -8.003211006717073639e-01 = 1.351030000000000000e+05 @ 2.709093505565248051e+03
5.482864208647732163e+00 -1.425128429923157025e+00 5.482864208716533128e+00 = 1.428050000000000000e+05 @ 2.709093505572828235e+03
-7.083506405532761008e+00 4.858056877437527454e+00 -8.003210995954421758e-01 = 1.454150000000000000e+05 @ 2.709093505519897008e+03
-7.083506408590698022e+00 5.482864206638754290e+00 4.858056878135068146e+00 = 1.572700000000000000e+05 @ 2.709093505572828235e+03
5.482864208990234189e+00 -7.708313736495993496e+00 5.482864207928010103e+00 = 1.615550000000000000e+05 @ 2.709093505572828235e+03
-8.003210996647976971e-01 -8.003211006938735217e-01 -1.425128428327706143e+00 = 1.662090000000000000e+05 @ 2.709093505572828235e+03
-7.708313736389913906e+00 5.482864206195263712e+00 5.482864208330862077e+00 = 1.692060000000000000e+05 @ 2.709093505572448521e+03
-8.003211010747927068e-01 -1.425128428593906760e+00 -7.083506408704815627e+00 = 1.874910000000000000e+05 @ 2.709093505572828235e+03
-7.083506408500348073e+00 -1.425128428168207284e+00 5.482864206168384769e+00 = 1.903480000000000000e+05 @ 2.709093505572828235e+03
-8.003210996221536977e-01 -7.083506407547782047e+00 4.858056879109243553e+00 = 1.948570000000000000e+05 @ 2.709093505572827326e+03
-7.083506406864988669e+00 -1.425128428946437875e+00 -8.003210983071231688e-01 = 1.962300000000000000e+05 @ 2.709093505572683625e+03
-8.003210978580267421e-01 -7.708313734788125871e+00 5.482864205657760337e+00 = 1.973090000000000000e+05 @ 2.709093505571499009e+03
-1.425128428285727278e+00 5.482864207308187687e+00 -7.083506409545899274e+00 = 2.034750000000000000e+05 @ 2.709093505569835997e+03
-1.425128531781773678e+00 -8.003211195977494308e-01 -7.083506334310384567e+00 = 2.056880000000000000e+05 @ 2.709093505572828235e+03
-8.003210987146042177e-01 4.858056878438427262e+00 -8.003210994778638954e-01 = 2.072570000000000000e+05 @ 2.709093505572828235e+03
5.482864206439383992e+00 5.482864207612130336e+00 -1.425128429722769319e+00 = 2.099740000000000000e+05 @ 2.709093505572827780e+03
5.482864206651134609e+00 4.858056877619988612e+00 -7.083506407730610910e+00 = 2.341670000000000000e+05 @ 2.709093505572828235e+03
5.482864207209291685e+00 -8.003210989716724733e-01 -1.425128429709630495e+00 = 2.357080000000000000e+05 @ 2.709093505572596769e+03
4.858056880420372536e+00 5.482864205599778273e+00 -8.003211004266184148e-01 = 2.416170000000000000e+05 @ 2.709093505572828235e+03
4.858056812373846789e+00 -7.083506253811373554e+00 5.482864107184760805e+00 = 2.429340000000000000e+05 @ 2.709093505572828235e+03
5.482864205978471794e+00 4.858056878865648187e+00 -8.003211003953454306e-01 = 2.443070000000000000e+05 @ 2.709093505572828235e+03
-1.425128427667508912e+00 5.482864204784852369e+00 -8.003211008398033455e-01 = 2.494090000000000000e+05 @ 2.709093505572827780e+03
-8.003210993421490116e-01 5.482864208424493846e+00 -1.425128427317287727e+00 = 2.522940000000000000e+05 @ 2.709093505572828235e+03
-8.003211006404049588e-01 -8.003210994917988597e-01 4.858056878559425584e+00 = 2.562150000000000000e+05 @ 2.709093505572827780e+03
-7.083506406514762155e+00 -1.425128429251784734e+00 -7.083506407388025394e+00 = 2.632450000000000000e+05 @ 2.709093505571897367e+03
-1.425128427704806411e+00 -8.003210992036697835e-01 5.482864210727653287e+00 = 2.647580000000000000e+05 @ 2.709093505572827780e+03
5.482864155428652353e+00 5.482864255221160832e+00 4.858056727910694761e+00 = 2.698880000000000000e+05 @ 2.709093505572827780e+03
-8.003211005844742543e-01 -1.425128428098911382e+00 -8.003210995485459112e-01 = 2.737580000000000000e+05 @ 2.709093505572828235e+03
-7.083506407559707618e+00 -7.708313733664040157e+00 -8.003211005272033995e-01 = 2.767270000000000000e+05 @ 2.709093505572827780e+03
-7.083506406859209292e+00 -7.083506407571620755e+00 -1.425128430831337667e+00 = 2.863880000000000000e+05 @ 2.709093505572827780e+03
-8.003211023962901738e-01 -7.083506408164874202e+00 -7.708313735691076474e+00 = 2.901970000000000000e+05 @ 2.709093505572828235e+03
5.482864208386443394e+00 -7.708313735157146240e+00 -7.083506409317365637e+00 = 2.918220000000000000e+05 @ 2.709093505571601327e+03
-8.003210975713246356e-01 4.858056877331280887e+00 5.482864210007305950e+00 = 3.041760000000000000e+05 @ 2.709093505572828235e+03
-8.003210933387165937e-01 -1.425128349836162656e+00 5.482864231484626316e+00 = 3.079620000000000000e+05 @ 2.709093505572827780e+03
-8.003211006976141961e-01 5.482864205872301611e+00 4.858056879078278101e+00 = 3.094470000000000000e+05 @ 2.709093505572828235e+03
-8.003210995616623080e-01 -7.083506411045208395e+00 -1.425128430347119446e+00 = 3.219970000000000000e+05 @ 2.709093505572827780e+03
-7.708313736075323774e+00 -7.083506407672605754e+00 -8.003210999767342848e-01 = 3.247700000000000000e+05 @ 2.709093505572828235e+03
-7.708313736194737587e+00 -8.003211011992523716e-01 5.482864205782749245e+00 = 3.312490000000000000e+05 @ 2.709093505572280264e+03
-1.425128238354536725e+00 -7.083506271818433397e+00 5.482864014870626690e+00 = 3.322540000000000000e+05 @ 2.709093505572827780e+03
-7.083506349845099415e+00 4.858056894698782990e+00 5.482864012356727379e+00 = 3.354750000000000000e+05 @ 2.709093505572828235e+03
-1.425128465447976334e+00 5.482864259511528005e+00 5.482864221376562597e+00 = 3.382200000000000000e+05 @ 2.709093505572827780e+03
5.482864210404417626e+00 -1.425128428038488826e+00 -8.003211013262238049e-01 = 3.411050000000000000e+05 @ 2.709093505572828235e+03
-7.083506406922568388e+00 -8.003210983330841799e-01 -7.708313733749731611e+00 = 3.438500000000000000e+05 @ 2.709093505572827780e+03
-7.083506405864164357e+00 -7.708313735068051287e+00 -7.083506404678144186e+00 = 3.591670000000000000e+05 @ 2.709093505572828235e+03
4.858056969505474498e+00 -8.003211056101617871e-01 5.482864151338884717e+00 = 3.618840000000000000e+05 @ 2.709093505572827780e+03
-7.708313735740480510e+00 -7.083506407923040982e+00 -7.083506409253979896e+00 = 3.689970000000000000e+05 @ 2.709093505572827780e+03
4.858056877751090852e+00 -7.083506407442102137e+00 -8.003210991604133850e-01 = 3.718260000000000000e+05 @ 2.709093505572828235e+03
4.858056879002072392e+00 5.482864209376479003e+00 -7.083506408335114912e+00 = 3.744870000000000000e+05 @ 2.709093505572828690e+03
-8.003212814755832349e-01 -7.708313372908886407e+00 -8.003198841176643041e-01 = 3.774560000000000000e+05 @ 2.709093505572827780e+03
-7.708313733966233983e+00 -8.003211008699075979e-01 -8.003211000926461205e-01 = 3.801170000000000000e+05 @ 2.709093505572827780e+03
-7.708313740905444078e+00 5.482864298172539286e+00 -7.083506885175815171e+00 = 3.840100000000000000e+05 @ 2.709093505572828235e+03
-8.003211003011324598e-01 -7.708313734987028099e+00 -7.083506408598215565e+00 = 3.854390000000000000e+05 @ 2.709093505572828690e+03
4.858056802513405437e+00 -8.003210676198420082e-01 -8.003211627710394849e-01 = 3.902840000000000000e+05 @ 2.709093505572827780e+03
-7.708313675971782963e+00 -7.083506125773973316e+00 5.482864661089087654e+00 = 3.930290000000000000e+05 @ 2.709093505572827780e+03
-8.003211028530426985e-01 -8.003210994894359720e-01 -7.708313736048578946e+00 = 3.942900000000000000e+05 @ 2.709093505572828235e+03
5.482864123948588464e+00 -7.083506388458854275e+00 -7.708313784549337910e+00 = 3.956350000000000000e+05 @ 2.709093505572828690e+03
5.482864208846868870e+00 5.482864205834753868e+00 -7.708313736058313381e+00 = 3.970360000000000000e+05 @ 2.709093505572828235e+03
-7.083506377448385294e+00 -7.708313710672639374e+00 5.482864071544908846e+00 = 3.983800000000000000e+05 @ 2.709093505572828235e+03
