4.111207144870946628e+00 7.706277267972166278e+00 = 6.030000000000000000e+03 @ 9.999988837447346679e-01
7.706277250912686227e+00 7.706277251936661798e+00 = 9.059500000000000000e+04 @ 1.000000000000000000e+00
7.706277255565478157e+00 2.193280048756895528e+00 = 1.066720000000000000e+05 @ 9.981947364050997029e-01
7.706277255582777208e+00 4.111207141832760037e+00 = 1.135040000000000000e+05 @ 1.000000000000000000e+00
2.193280049882178950e+00 7.706277257115735857e+00 = 1.143690000000000000e+05 @ 1.000000000000000000e+00
1.170088788586222117e+00 4.111207148908474274e+00 = 1.229050000000000000e+05 @ 9.999997653486373261e-01
4.111207146965438319e+00 2.193280052018261372e+00 = 1.250710000000000000e+05 @ 1.000000000000000000e+00
4.111207138801817429e+00 1.170088789609505353e+00 = 1.387920000000000000e+05 @ 9.999880675132127861e-01
1.170088788806359137e+00 7.706277254443883784e+00 = 1.485480000000000000e+05 @ 1.000000000000000000e+00
1.170088787210509906e+00 1.170088787625923388e+00 = 1.519430000000000000e+05 @ 1.000000000000000000e+00
2.193280053118719319e+00 4.111207144920651757e+00 = 1.537440000000000000e+05 @ 1.000000000000000000e+00
4.111207147903907178e+00 4.111207139640629116e+00 = 1.612910000000000000e+05 @ 1.000000000000000000e+00
7.706277255910389812e+00 1.170088787773173378e+00 = 1.716450000000000000e+05 @ 9.986200732835062155e-01
1.170088787635794603e+00 2.193280050860819230e+00 = 1.735860000000000000e+05 @ 1.000000000000000000e+00
7.649231777056827219e+00 6.243110426093684273e-01 = 1.796050000000000000e+05 @ 1.000000000000000000e+00
2.193280049287776201e+00 6.242284330983347562e-01 = 1.805900000000000000e+05 @ 1.000000000000000000e+00
2.193280049663917985e+00 2.193280048394145254e+00 = 1.820790000000000000e+05 @ 1.000000000000000000e+00
2.193280049483325556e+00 1.170088789071741298e+00 = 1.844560000000000000e+05 @ 1.000000000000000000e+00
6.242284327557913182e-01 6.242284340364051554e-01 = 1.860410000000000000e+05 @ 1.000000000000000000e+00
1.170857665538153070e+00 6.240948719031444991e-01 = 1.898820000000000000e+05 @ 1.000000000000000000e+00
7.706277258955910980e+00 3.330184359514953840e-01 = 1.907710000000000000e+05 @ 1.000000000000000000e+00
6.242277309463604151e-01 7.705530745965976536e+00 = 1.921880000000000000e+05 @ 1.000000000000000000e+00
2.193280051726070656e+00 3.330184352859891783e-01 = 1.936290000000000000e+05 @ 1.000000000000000000e+00
6.242284335363808001e-01 4.111207146144166380e+00 = 1.964140000000000000e+05 @ 1.000000000000000000e+00
6.238138241775419424e-01 2.211945318923891346e+00 = 1.971110000000000000e+05 @ 1.000000000000000000e+00
4.111207141270603493e+00 6.242284342495983962e-01 = 1.978320000000000000e+05 @ 1.000000000000000000e+00
4.110383173348603592e+00 3.330407107921962706e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
