6.242284342991574198e-01 4.111207155865646889e+00 7.706277267914254381e+00 = 4.504000000000000000e+03 @ 1.000000000000000000e+00
2.193280049651542107e+00 4.111207141082444672e+00 7.706277269460264812e+00 = 8.893000000000000000e+03 @ 1.000000000000000000e+00
2.193280048162634888e+00 7.706277263920974008e+00 2.193280051774789019e+00 = 2.481600000000000000e+04 @ 9.999999999999997780e-01
7.729923154406527885e+00 7.714309318123198977e+00 1.169584024156806956e+00 = 3.643200000000000000e+04 @ 9.999999927204521466e-01
2.193280056593619243e+00 1.170088788858266726e+00 7.706277278077720894e+00 = 4.194300000000000000e+04 @ 9.998709830748049310e-01
7.706277258377750350e+00 7.706277262910003145e+00 4.111207143078525306e+00 = 6.196700000000000000e+04 @ 1.000000000000000000e+00
4.111207136906804394e+00 7.706277242342863154e+00 7.706277246844868145e+00 = 6.522300000000000000e+04 @ 9.999999999999994449e-01
2.193280050606789100e+00 4.111207139733205729e+00 1.170088788755970777e+00 = 6.665000000000000000e+04 @ 9.999999999999997780e-01
4.111207140381993419e+00 7.706277265342731830e+00 4.111207142233047840e+00 = 6.954100000000000000e+04 @ 9.999999996271362601e-01
7.706277272118284394e+00 7.706277259917527545e+00 7.706277273970616903e+00 = 7.131800000000000000e+04 @ 1.000000000000000000e+00
2.193280049976004786e+00 4.111207143249003160e+00 4.111207146446647975e+00 = 7.947300000000000000e+04 @ 9.999999394681837739e-01
2.193280047166227487e+00 2.193280053913476912e+00 7.706277261443913673e+00 = 9.499300000000000000e+04 @ 1.000000000000000000e+00
4.111207146730338380e+00 7.706277243290703183e+00 2.193280052941180003e+00 = 1.098420000000000000e+05 @ 9.999999999999998890e-01
7.706277258079118120e+00 7.706277250237441478e+00 2.193280049884835936e+00 = 1.110190000000000000e+05 @ 1.000000000000000000e+00
7.706277242597100674e+00 2.193280049586977754e+00 4.111207137381443388e+00 = 1.495220000000000000e+05 @ 9.999999999999991118e-01
1.170088787411076581e+00 4.111207141977690327e+00 7.706277256409239662e+00 = 1.551600000000000000e+05 @ 9.909173783234079824e-01
7.706277266305330720e+00 2.193280047355917972e+00 7.706277259744754637e+00 = 1.575280000000000000e+05 @ 1.000000000000000000e+00
7.706277244585074016e+00 4.111207140544974159e+00 4.111207139327001769e+00 = 1.586770000000000000e+05 @ 1.000000000000000000e+00
7.706277251468829803e+00 1.170088789462209400e+00 2.193280049774692930e+00 = 1.730250000000000000e+05 @ 9.058535470083801666e-01
