5.000000000112061471e-01 8.750000004072466808e-01 = 1.690330000000000000e+05 @ -2.000000001074818456e+00
5.000000000213079554e-01 1.250000000818513313e-01 = 1.808070000000000000e+05 @ -2.000000000000000000e+00
1.666666670404249873e-01 3.749999999713515275e-01 = 1.834720000000000000e+05 @ -2.000000000000000000e+00
8.333333336099885136e-01 1.250000000662613020e-01 = 1.862810000000000000e+05 @ -2.000000000000000000e+00
5.000000001298915420e-01 6.249999999558214503e-01 = 1.871220000000000000e+05 @ -2.000000000000000000e+00
8.333333331608981931e-01 3.750000001979233999e-01 = 1.898830000000000000e+05 @ -2.000000000000000000e+00
8.333333332379535552e-01 8.749999996425569249e-01 = 1.917560000000000000e+05 @ -2.000000000000000000e+00
1.666666666306799161e-01 6.249999997715149913e-01 = 1.934370000000000000e+05 @ -2.000000000000000000e+00
1.666666666621668125e-01 1.250000000244646248e-01 = 1.961500000000000000e+05 @ -2.000000000000000000e+00
1.666666669052097871e-01 8.749999998030892900e-01 = 1.970870000000000000e+05 @ -2.000000000000000000e+00
5.000000001235991309e-01 3.749999999120758321e-01 = 1.980240000000000000e+05 @ -2.000000000000000000e+00
8.333341149865668429e-01 6.249998143818155105e-01 = 1.989120000000000000e+05 @ -2.000000000000000000e+00
