7.706277251442513077e+00 2.193280053633544835e+00 = 8.412000000000000000e+03 @ 1.000000000000000000e+00
7.706277256813919507e+00 7.706277262009364470e+00 = 1.991600000000000000e+04 @ 9.999999997837385468e-01
2.193280052901017463e+00 7.706277260930455952e+00 = 2.936900000000000000e+04 @ 9.999999998702593373e-01
4.111207146837018378e+00 7.706277246048191643e+00 = 5.793300000000000000e+04 @ 9.984969089149626775e-01
1.170088786714554629e+00 7.706277254889747574e+00 = 1.380250000000000000e+05 @ 9.906766968590099420e-01
4.111207142865077380e+00 2.193280048053438680e+00 = 1.386310000000000000e+05 @ 1.000000000000000000e+00
7.706277255498654277e+00 1.170088788945295777e+00 = 1.493390000000000000e+05 @ 1.000000000000000000e+00
7.706277264806412397e+00 4.111207143524295837e+00 = 1.562730000000000000e+05 @ 1.000000000000000000e+00
1.170088787130886487e+00 1.170088789278002528e+00 = 1.595050000000000000e+05 @ 9.999999999461161027e-01
2.193280052442849293e+00 4.111207145322255840e+00 = 1.599620000000000000e+05 @ 1.000000000000000000e+00
4.111207142700131101e+00 4.111207143833874866e+00 = 1.638320000000000000e+05 @ 9.999999998403449331e-01
2.193280053283935160e+00 6.242284334023322501e-01 = 1.654360000000000000e+05 @ 9.645640054800024288e-01
6.242284332904605160e-01 2.193280047341378935e+00 = 1.685670000000000000e+05 @ 1.000000000000000000e+00
6.242284340601251813e-01 4.111207149349792367e+00 = 1.711560000000000000e+05 @ 1.000000000000000000e+00
4.111207148110334053e+00 1.170088787296253319e+00 = 1.725780000000000000e+05 @ 1.000000000000000000e+00
2.193280053048299205e+00 2.193280054146655278e+00 = 1.738800000000000000e+05 @ 1.000000000000000000e+00
6.256856138528109623e-01 7.420407143963045904e+00 = 1.769130000000000000e+05 @ 1.000000000000000000e+00
1.170087813421310630e+00 2.193274817493900297e+00 = 1.806870000000000000e+05 @ 1.000000000000000000e+00
4.111207141384346286e+00 6.242284340419489430e-01 = 1.829440000000000000e+05 @ 1.000000000000000000e+00
1.170089528007354884e+00 4.111201696765192537e+00 = 1.893050000000000000e+05 @ 1.000000000000000000e+00
3.330184354287726856e-01 4.111207144619619669e+00 = 1.909620000000000000e+05 @ 1.000000000000000000e+00
1.170088789173528321e+00 3.330184351659627451e-01 = 1.939150000000000000e+05 @ 1.000000000000000000e+00
2.193280050057615060e+00 1.170088787054966106e+00 = 1.955000000000000000e+05 @ 1.000000000000000000e+00
7.562586333685050732e+00 3.345002970870003534e-01 = 1.961970000000000000e+05 @ 1.000000000000000000e+00
2.191021912909465019e+00 3.304683007784209869e-01 = 1.970380000000000000e+05 @ 1.000000000000000000e+00
6.242271883347320083e-01 1.170087500539317649e+00 = 1.977110000000000000e+05 @ 1.000000000000000000e+00
7.706254691786563527e+00 6.242286066830188274e-01 = 1.985280000000000000e+05 @ 1.000000000000000000e+00
3.330184357111303228e-01 2.193280051768923045e+00 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
