-7.083506408372436169e+00 -7.083506406451542503e+00 -7.708313735448184545e+00 = 1.590300000000000000e+04 @ 2.709093505572827780e+03
-7.083506407339330124e+00 5.482864204854208445e+00 -1.425128429558952581e+00 = 2.164000000000000000e+04 @ 2.709093505572828235e+03
-7.083506407935704630e+00 -1.425128427229805705e+00 -8.003211003886923081e-01 = 3.500700000000000000e+04 @ 2.709093505572563572e+03
-1.425128429761230775e+00 -8.003211005726484917e-01 -7.083506410331300351e+00 = 4.901300000000000000e+04 @ 2.709093505570683647e+03
-8.003211007250012887e-01 -1.425128428338026776e+00 5.482864205063587626e+00 = 5.705000000000000000e+04 @ 2.709093505572828235e+03
5.482864205416326797e+00 -8.003210998564863621e-01 4.858056878279038315e+00 = 7.667600000000000000e+04 @ 2.709093505571865990e+03
-7.083506410210294035e+00 4.858056880605916561e+00 -7.083506410475694182e+00 = 9.354900000000000000e+04 @ 2.709093505572827780e+03
-1.425128428524354396e+00 -7.083506409714737551e+00 5.482864205797720381e+00 = 1.378890000000000000e+05 @ 2.709093505572827780e+03
5.482864207821634750e+00 5.482864205706838412e+00 4.858056879334649025e+00 = 1.752150000000000000e+05 @ 2.709093505551660655e+03
5.482864207148232971e+00 -7.708313736892469237e+00 5.482864205395676649e+00 = 1.791640000000000000e+05 @ 2.709093505572827780e+03
-1.425128426095439993e+00 -8.003210994726468464e-01 5.482864208277183238e+00 = 2.014250000000000000e+05 @ 2.709093505572828690e+03
-8.003210997305675312e-01 -7.083506410032677003e+00 -1.425128426622864097e+00 = 2.042490000000000000e+05 @ 2.709093505572611775e+03
5.482864206459309386e+00 -7.083506406557497748e+00 -1.425128428236491995e+00 = 2.081670000000000000e+05 @ 2.709093505572828235e+03
-7.708313735479768170e+00 -7.083506405455726629e+00 -8.003211003946799629e-01 = 2.096480000000000000e+05 @ 2.709093505572828235e+03
-7.708313735068456296e+00 -7.083506409952899929e+00 5.482864207700340664e+00 = 2.129530000000000000e+05 @ 2.709093505559241748e+03
-7.083506408096138962e+00 -1.425128428142950821e+00 5.482864207302496240e+00 = 2.139060000000000000e+05 @ 2.709093505572827780e+03
-7.083506407434914109e+00 -7.708313734049289323e+00 -7.083506404789818411e+00 = 2.168750000000000000e+05 @ 2.709093505572828235e+03
-8.003210993503317994e-01 -8.003210991155994547e-01 -1.425128428638930966e+00 = 2.197600000000000000e+05 @ 2.709093505572827780e+03
4.858056879730733968e+00 -8.003211000647485474e-01 5.482864205641027944e+00 = 2.220570000000000000e+05 @ 2.709093505572828235e+03
4.858056878246545196e+00 5.482864206040473753e+00 -7.083506407327471166e+00 = 2.300990000000000000e+05 @ 2.709093505572827780e+03
4.858056879969810282e+00 -8.003211002372819793e-01 -8.003211010748046972e-01 = 2.315840000000000000e+05 @ 2.709093505572827780e+03
5.482864208194029310e+00 -7.708313735124020738e+00 -7.083506407727334420e+00 = 2.356220000000000000e+05 @ 2.709093505572827780e+03
-8.003210996511124220e-01 5.482864206619797010e+00 -7.708313733914691213e+00 = 2.371070000000000000e+05 @ 2.709093505572827780e+03
-7.083506407599650778e+00 -7.708313735813872469e+00 -8.003211012418190995e-01 = 2.397960000000000000e+05 @ 2.709093505572828235e+03
-7.083506406091598429e+00 -7.083506407957938400e+00 -1.425128427873392445e+00 = 2.412530000000000000e+05 @ 2.709093505548995836e+03
5.482864206933568241e+00 -7.708313739551249100e+00 -8.003211021469498476e-01 = 2.502930000000000000e+05 @ 2.709093505572710455e+03
-7.083506406161796498e+00 4.858056880917922982e+00 5.482864206671938412e+00 = 2.512740000000000000e+05 @ 2.709093505572828690e+03
4.858056838370501396e+00 -7.083506497815911906e+00 -7.083506423838101362e+00 = 2.540750000000000000e+05 @ 2.709093505572828235e+03
-7.083506407823223938e+00 5.482864205782568057e+00 -7.708313736919050640e+00 = 2.697280000000000000e+05 @ 2.709093505572828235e+03
-7.708313735783660192e+00 -8.003211002524431850e-01 -7.083506409578252061e+00 = 2.740650000000000000e+05 @ 2.709093505572828690e+03
-7.708313733781457344e+00 5.482864205058116447e+00 -7.083506405769476544e+00 = 2.755220000000000000e+05 @ 2.709093505572827780e+03
5.482864178645271203e+00 -1.425128822615936652e+00 -8.003213991409012795e-01 = 2.802880000000000000e+05 @ 2.709093505572828235e+03
-7.708313582777767792e+00 -7.083506911691820562e+00 -7.083506580144466547e+00 = 2.816610000000000000e+05 @ 2.709093505572828235e+03
-7.708313734895254399e+00 5.482864207981271498e+00 -8.003211006598233146e-01 = 2.858900000000000000e+05 @ 2.709093505562940663e+03
4.858056878767088804e+00 -8.003211022036219591e-01 -7.083506407997203880e+00 = 2.945200000000000000e+05 @ 2.709093505564685074e+03
-1.425128427468660197e+00 -7.083506408022208767e+00 -7.083506407968345187e+00 = 3.075130000000000000e+05 @ 2.709093505572828235e+03
5.482864207793435973e+00 -8.003211003709825855e-01 -7.708313736272932815e+00 = 3.224150000000000000e+05 @ 2.709093505572828235e+03
5.482864206611287372e+00 4.858056878809316359e+00 -8.003210991778546557e-01 = 3.250480000000000000e+05 @ 2.709093505572828235e+03
5.482864206372035198e+00 -7.083506409453748986e+00 4.858056880272155986e+00 = 3.288620000000000000e+05 @ 2.709093505572502636e+03
-8.003211004255251781e-01 -8.003211005595874949e-01 4.858056877811671725e+00 = 3.310470000000000000e+05 @ 2.709093505572828235e+03
-8.003211484970770284e-01 -7.083506432434091948e+00 -7.708313709962888005e+00 = 3.326400000000000000e+05 @ 2.709093505572827780e+03
5.482864927013974210e+00 4.858057001670694319e+00 -7.083506864346551524e+00 = 3.367850000000000000e+05 @ 2.709093505572827780e+03
-8.003211003089583109e-01 -7.708313736533346727e+00 -8.003211008309951691e-01 = 3.396700000000000000e+05 @ 2.709093505572828235e+03
5.482864204958124432e+00 5.482864205424746729e+00 -1.425128427949876819e+00 = 3.438430000000000000e+05 @ 2.709093505572828235e+03
-1.425128428451927665e+00 -8.003211002990753276e-01 -8.003211021900079603e-01 = 3.451880000000000000e+05 @ 2.709093505572828235e+03
-1.425128429783631301e+00 5.482864205584068173e+00 5.482864206329656653e+00 = 3.480450000000000000e+05 @ 2.709093505572828235e+03
-1.425128429265535956e+00 -7.083506406717711812e+00 -8.003211013641243765e-01 = 3.496700000000000000e+05 @ 2.709093505572828690e+03
4.858056877517670458e+00 5.482864206076651037e+00 -8.003210978831443168e-01 = 3.551310000000000000e+05 @ 2.709093505572828235e+03
-8.003211006874384470e-01 4.858056881751527278e+00 5.482864206709898269e+00 = 3.581280000000000000e+05 @ 2.709093505572827780e+03
-8.003211011743210923e-01 -7.708313734441395226e+00 5.482864206822439357e+00 = 3.626090000000000000e+05 @ 2.709093505572827780e+03
-8.003211008530671799e-01 5.482864205372936617e+00 4.858056881062585042e+00 = 3.640100000000000000e+05 @ 2.709093505572827780e+03
-8.003207888864555253e-01 4.858057394530097106e+00 -8.003208855498429308e-01 = 3.695550000000000000e+05 @ 2.709093505572828235e+03
-7.083506406371168573e+00 5.482864206585912115e+00 4.858056880579242787e+00 = 3.711800000000000000e+05 @ 2.709093505572828235e+03
-7.708313735430889935e+00 -8.003211020770532036e-01 5.482864206535778884e+00 = 3.741210000000000000e+05 @ 2.709093505572827780e+03
-8.003211188036301049e-01 -1.425128496375691833e+00 -8.003211389700296552e-01 = 3.767260000000000000e+05 @ 2.709093505572827780e+03
-7.083506408827824785e+00 -8.003210990460541963e-01 4.858056877965454490e+00 = 3.780710000000000000e+05 @ 2.709093505572827326e+03
5.482864203581342188e+00 -1.425128427495495620e+00 5.482864208167813835e+00 = 3.808440000000000000e+05 @ 2.709093505572828235e+03
4.858056402856963274e+00 5.482864473396152682e+00 5.482863615020082904e+00 = 3.840090000000000000e+05 @ 2.709093505572828235e+03
-7.083506407138511207e+00 -1.425128427257231101e+00 -7.083506407463634247e+00 = 3.853820000000000000e+05 @ 2.709093505572827780e+03
-7.083506407133723037e+00 -8.003210997969848473e-01 -1.425128428185695295e+00 = 3.879310000000000000e+05 @ 2.709093505572828235e+03
5.482864264532391729e+00 5.482864055521535107e+00 -7.708313675708235557e+00 = 3.905640000000000000e+05 @ 2.709093505572828235e+03
5.482864207733307182e+00 4.858056879358651159e+00 5.482864206790173611e+00 = 3.932530000000000000e+05 @ 2.709093505572827780e+03
4.858056913593060244e+00 -7.083506526995428487e+00 5.482864433279838856e+00 = 3.946820000000000000e+05 @ 2.709093505572827780e+03
5.482864126052602316e+00 -8.003211307728609336e-01 -1.425128455855961151e+00 = 3.959150000000000000e+05 @ 2.709093505572827780e+03
