2.193280051108757789e+00 4.111207144440194305e+00 = 8.696000000000000000e+03 @ 1.000000000000000000e+00
1.170088787125475704e+00 4.111207145120948425e+00 = 4.428000000000000000e+04 @ 9.691010948585336848e-01
4.111207142464895270e+00 4.111207143108373430e+00 = 7.134400000000000000e+04 @ 1.000000000000000000e+00
2.193280054275579261e+00 2.193280050873029463e+00 = 9.538400000000000000e+04 @ 1.000000000000000000e+00
4.111207138196218303e+00 7.706277253434222096e+00 = 9.922400000000000000e+04 @ 9.124278542271972992e-01
2.193280054632793519e+00 3.330184352888546639e-01 = 9.922400000000000000e+04 @ 9.222235532243083789e-01
7.628588909867930035e+00 2.191581383533633520e+00 = 9.922400000000000000e+04 @ 9.520395095034067667e-01
7.706277251393211181e+00 7.706277261258348332e+00 = 1.022240000000000000e+05 @ 9.998272607388108968e-01
7.706277261031591941e+00 4.111207138046512277e+00 = 1.038080000000000000e+05 @ 1.000000000000000000e+00
7.706277262564179331e+00 6.242284328192062581e-01 = 1.065680000000000000e+05 @ 9.092219684667472990e-01
1.169537045094080296e+00 7.757000763726765946e+00 = 1.171120000000000000e+05 @ 9.484746535569739123e-01
4.111207146828353309e+00 1.170088788777944089e+00 = 1.171120000000000000e+05 @ 9.611583124815492596e-01
6.242284334203161977e-01 7.706277253227370672e+00 = 1.173760000000000000e+05 @ 9.392129002691016471e-01
2.192927941586346297e+00 7.709534205889073455e+00 = 1.234720000000000000e+05 @ 1.000000000000000000e+00
4.111207138314879828e+00 2.193280051843364387e+00 = 1.364400000000000000e+05 @ 9.999999997323654188e-01
4.111207144056129081e+00 6.242284341764300359e-01 = 1.417520000000000000e+05 @ 9.216788204077769331e-01
7.706277261498883036e+00 1.170088785468775816e+00 = 1.460960000000000000e+05 @ 1.000000000000000000e+00
6.247374973751913529e-01 4.293447155815994343e+00 = 1.478960000000000000e+05 @ 9.536851150891401119e-01
3.330184354488506249e-01 1.170088788322276363e+00 = 1.575520000000000000e+05 @ 1.000000000000000000e+00
4.311172886815333172e+00 2.261064484563715116e+00 = 1.601200000000000000e+05 @ 1.000000000000000000e+00
1.170087317305271490e+00 2.193273424776205349e+00 = 1.692640000000000000e+05 @ 1.000000000000000000e+00
2.193280051444690848e+00 1.170088787884681070e+00 = 1.753440000000000000e+05 @ 9.999948919346608456e-01
7.357429609397144077e+00 2.154124542532222630e+00 = 1.772640000000000000e+05 @ 1.000000000000000000e+00
4.030749299751078318e+00 7.446510688119815313e+00 = 1.794960000000000000e+05 @ 1.000000000000000000e+00
4.246542596759505628e+00 7.462887405517457218e+00 = 1.845120000000000000e+05 @ 9.989188090149216936e-01
3.867254470291352497e+00 2.197867119194131469e+00 = 1.874640000000000000e+05 @ 1.000000000000000000e+00
6.242284335435012155e-01 3.330184357316541277e-01 = 1.885680000000000000e+05 @ 1.000000000000000000e+00
7.726547546907290176e+00 3.330505932422059279e-01 = 1.893360000000000000e+05 @ 1.000000000000000000e+00
7.829567384482900572e+00 3.945589625922405919e+00 = 1.899840000000000000e+05 @ 9.974205817576066169e-01
7.815529347965436635e+00 4.342144984500668770e+00 = 1.931520000000000000e+05 @ 1.000000000000000000e+00
7.664401484085025196e+00 7.258791125009233625e+00 = 1.946880000000000000e+05 @ 1.000000000000000000e+00
1.170088789232817561e+00 1.170088787145479481e+00 = 1.961760000000000000e+05 @ 1.000000000000000000e+00
2.193280049380963437e+00 6.242284335862516853e-01 = 1.976640000000000000e+05 @ 1.000000000000000000e+00
2.163864942770593380e+00 7.459040322256158539e+00 = 1.983360000000000000e+05 @ 1.000000000000000000e+00
6.242284333060496015e-01 2.193280049514079177e+00 = 1.991040000000000000e+05 @ 1.000000000000000000e+00
