7.706277250992375372e+00 4.111207145762197257e+00 = 1.764900000000000000e+04 @ 1.000000000000000000e+00
7.706277245644140628e+00 1.170088787746951242e+00 = 2.230200000000000000e+04 @ 9.515739378901431067e-01
7.706277264318480924e+00 2.193280053087135695e+00 = 7.695100000000000000e+04 @ 1.000000000000000000e+00
7.706277262592254651e+00 6.242284339911756685e-01 = 7.985000000000000000e+04 @ 1.000000000000000000e+00
4.111207139116006104e+00 7.706277267250698948e+00 = 9.718700000000000000e+04 @ 1.000000000000000000e+00
7.706277249412850416e+00 7.706277256648065510e+00 = 1.166020000000000000e+05 @ 1.000000000000000000e+00
2.193280052658159285e+00 2.193280052605172337e+00 = 1.600320000000000000e+05 @ 1.000000000000000000e+00
2.193280051377781703e+00 7.706277255938002391e+00 = 1.613580000000000000e+05 @ 1.000000000000000000e+00
4.111207143538829989e+00 1.170088787401724728e+00 = 1.672070000000000000e+05 @ 1.000000000000000000e+00
2.193280050395546077e+00 4.111207137334410788e+00 = 1.690420000000000000e+05 @ 1.000000000000000000e+00
4.111207146870882845e+00 2.193280046952036155e+00 = 1.714050000000000000e+05 @ 1.000000000000000000e+00
4.111207145863180479e+00 6.242284337352562718e-01 = 1.723420000000000000e+05 @ 9.995094020206165553e-01
4.111207138754894075e+00 4.111207141473016691e+00 = 1.734230000000000000e+05 @ 1.000000000000000000e+00
1.170088786502836875e+00 1.170088786505540490e+00 = 1.747250000000000000e+05 @ 1.000000000000000000e+00
1.169880325456702286e+00 4.093048422686227816e+00 = 1.807820000000000000e+05 @ 1.000000000000000000e+00
1.170088787332065117e+00 2.193280052170316630e+00 = 1.822710000000000000e+05 @ 1.000000000000000000e+00
6.242284332519734136e-01 7.706277262089197500e+00 = 1.846960000000000000e+05 @ 1.000000000000000000e+00
2.193280050653831914e+00 1.170088787648382311e+00 = 1.896650000000000000e+05 @ 1.000000000000000000e+00
1.170088787639419037e+00 7.706277263468497729e+00 = 1.906260000000000000e+05 @ 1.000000000000000000e+00
6.242284346237256809e-01 1.170088787787039619e+00 = 1.935550000000000000e+05 @ 1.000000000000000000e+00
6.242284337874309808e-01 4.111207137557888025e+00 = 1.943480000000000000e+05 @ 1.000000000000000000e+00
2.193280050377540480e+00 6.242284338854857673e-01 = 1.958130000000000000e+05 @ 1.000000000000000000e+00
1.170088787190904256e+00 6.242284340947993337e-01 = 1.965100000000000000e+05 @ 1.000000000000000000e+00
3.330184350769098689e-01 7.706277250453138272e+00 = 1.976870000000000000e+05 @ 1.000000000000000000e+00
6.280930462020625216e-01 2.291777276084697057e+00 = 1.984080000000000000e+05 @ 1.000000000000000000e+00
6.242284336835486336e-01 6.242284331623481064e-01 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
