4.111207139780087338e+00 7.706277250462555628e+00 7.706277250992187966e+00 = 2.795700000000000000e+04 @ 9.871216870880944461e-01
6.242284338585720738e-01 1.170088785584910474e+00 4.111207134719077949e+00 = 2.839300000000000000e+04 @ 9.999999999999997780e-01
7.706277264439610697e+00 4.111207143208185144e+00 6.242284345836186521e-01 = 3.525000000000000000e+04 @ 1.000000000000000000e+00
4.111207150132281107e+00 7.706277265254832365e+00 4.111207145889440362e+00 = 4.829100000000000000e+04 @ 1.000000000000000000e+00
4.111207138909258596e+00 4.111207140856623532e+00 4.111207144015225801e+00 = 5.328200000000000000e+04 @ 9.999999999999997780e-01
4.111207139802269594e+00 2.193280047717737435e+00 7.706277251774748649e+00 = 6.027500000000000000e+04 @ 9.988297978164766278e-01
7.706277262037438014e+00 4.111207148956799173e+00 7.706277261958159208e+00 = 6.313200000000000000e+04 @ 9.999999999999995559e-01
7.706277263208320072e+00 7.706277257542333281e+00 2.193280053054689649e+00 = 6.697900000000000000e+04 @ 9.999999946779503102e-01
1.170088786621424459e+00 7.706277257285997884e+00 7.706277269952875209e+00 = 7.240900000000000000e+04 @ 1.000000000000000000e+00
7.706277253203863253e+00 7.706277259229343812e+00 1.170088787976416134e+00 = 8.131500000000000000e+04 @ 1.000000000000000000e+00
7.707149855547797301e+00 4.111612002216415540e+00 1.170133508256383514e+00 = 8.424800000000000000e+04 @ 1.000000000000000000e+00
2.193280051090945371e+00 7.706277255054120090e+00 7.706277253291461626e+00 = 9.072400000000000000e+04 @ 1.000000000000000000e+00
7.706277262490820235e+00 1.170088787606712311e+00 4.111207138455486465e+00 = 1.094670000000000000e+05 @ 9.999999963899068867e-01
6.242284341084167743e-01 1.170088785709762602e+00 7.706277269210361602e+00 = 1.354620000000000000e+05 @ 1.000000000000000000e+00
7.706277254687839751e+00 4.111207140568497564e+00 4.111207141942925247e+00 = 1.502830000000000000e+05 @ 1.000000000000000000e+00
4.111207144215408782e+00 7.706277269089762960e+00 2.193280049118761177e+00 = 1.568790000000000000e+05 @ 9.999999995431168021e-01
2.193280052400910396e+00 7.706277267557357646e+00 2.193280052510558242e+00 = 1.667020000000000000e+05 @ 1.000000000000000000e+00
4.111207140392177273e+00 4.111207144693791449e+00 7.706277259827280623e+00 = 1.698490000000000000e+05 @ 9.999919885261610020e-01
7.720062424817574431e+00 1.170495196316925224e+00 2.195107750050178996e+00 = 1.814330000000000000e+05 @ 9.567486818596244724e-01
7.706277253221505141e+00 4.111207147900670655e+00 2.193280052998341390e+00 = 1.814330000000000000e+05 @ 9.734823970585757547e-01
7.706277243925295117e+00 1.170088788002692448e+00 7.706277249869678769e+00 = 1.814330000000000000e+05 @ 9.912019287195175110e-01
4.111207156336774915e+00 2.193280055228092884e+00 2.193280056873165851e+00 = 1.830960000000000000e+05 @ 1.000000000000000000e+00
1.170088786316649143e+00 2.193280048648678981e+00 7.706277244592421027e+00 = 1.891870000000000000e+05 @ 9.961762120609949367e-01
7.706277247355481030e+00 7.706277251077167101e+00 4.111207137790573007e+00 = 1.979400000000000000e+05 @ 9.999999997882534908e-01
1.170088787783061468e+00 4.111207146718643735e+00 4.111207138177602083e+00 = 2.027110000000000000e+05 @ 1.000000000000000000e+00
4.111207141435428092e+00 4.111207126376987375e+00 2.193280054176639293e+00 = 2.106840000000000000e+05 @ 1.000000000000000000e+00
1.170088785951469701e+00 7.706277252889474738e+00 4.111207138474431311e+00 = 2.148900000000000000e+05 @ 9.999999999999997780e-01
2.193280052556411786e+00 2.193280049093521811e+00 4.111207142330153275e+00 = 2.184240000000000000e+05 @ 9.999999994542947412e-01
2.193283919779186242e+00 2.193248503955113282e+00 7.706233280853249212e+00 = 2.199430000000000000e+05 @ 9.122207878379016144e-01
1.169656289575473185e+00 4.079132178822243660e+00 6.241359131398513949e-01 = 2.243550000000000000e+05 @ 1.000000000000000000e+00
4.111206889596576985e+00 1.170089771781913202e+00 2.193280755270890836e+00 = 2.273010000000000000e+05 @ 1.000000000000000000e+00
