4.999999999278943452e-01 3.750000000226595964e-01 = 1.590710000000000000e+05 @ -2.000000001307634889e+00
8.333333334895843825e-01 6.249999999162060282e-01 = 1.638010000000000000e+05 @ -2.000000000212313722e+00
5.000000004464150161e-01 1.249999999339082984e-01 = 1.671100000000000000e+05 @ -2.000000000000000000e+00
8.333333334584240859e-01 1.249999996545139297e-01 = 1.745930000000000000e+05 @ -2.000000000000000000e+00
8.333333334062029696e-01 8.749999999454651789e-01 = 1.790820000000000000e+05 @ -2.000000000000000000e+00
1.666666665482796628e-01 3.749999999081208291e-01 = 1.878670000000000000e+05 @ -2.000000000000000000e+00
4.999999999127672234e-01 6.250000002738436145e-01 = 1.906280000000000000e+05 @ -2.000000000000000000e+00
8.333333336861956653e-01 3.750000002059039050e-01 = 1.941570000000000000e+05 @ -2.000000000000000000e+00
1.666666665121505908e-01 6.249999999055714239e-01 = 1.950460000000000000e+05 @ -2.000000000000000000e+00
1.666666668776003168e-01 8.750000000194941840e-01 = 1.971350000000000000e+05 @ -2.000000000000000000e+00
1.666664061714898115e-01 1.250001911131351229e-01 = 1.980240000000000000e+05 @ -2.000000000000000000e+00
4.999991537035278211e-01 8.750002390956731491e-01 = 1.988640000000000000e+05 @ -2.000000000000000000e+00
