1.666666662111613573e-01 3.750000000898304764e-01 = 1.447310000000000000e+05 @ -2.000000004393292841e+00
4.999999998273375601e-01 3.750000000123453470e-01 = 1.625770000000000000e+05 @ -2.000000000112933662e+00
4.999999996063624330e-01 6.249999999845982090e-01 = 1.678590000000000000e+05 @ -2.000000000000000000e+00
8.333333334382955204e-01 3.749999999978048115e-01 = 1.695690000000000000e+05 @ -2.000000000000000000e+00
1.666666667027231208e-01 6.250000003797753223e-01 = 1.789620000000000000e+05 @ -2.000000000000000000e+00
5.000000000594536642e-01 1.250000001952704110e-01 = 1.873870000000000000e+05 @ -2.000000000000000000e+00
4.999999995852588142e-01 8.750000000625028918e-01 = 1.918520000000000000e+05 @ -2.000000000000000000e+00
8.333333335490149540e-01 1.249999999851465204e-01 = 1.944210000000000000e+05 @ -2.000000000000000000e+00
8.333333333365446904e-01 8.749999998986471850e-01 = 1.962940000000000000e+05 @ -2.000000000000000000e+00
1.666666667365589993e-01 1.250000000165491232e-01 = 1.972550000000000000e+05 @ -2.000000000000000000e+00
8.333334042873581371e-01 6.250001920917697129e-01 = 1.981680000000000000e+05 @ -2.000000000000000000e+00
1.666659091924393432e-01 8.749988941703082945e-01 = 1.990320000000000000e+05 @ -2.000000000000000000e+00
