5.482864207091579622e+00 4.858056878655881761e+00 = 1.605880000000000000e+05 @ 1.867309088300298185e+02
-7.083506405977268550e+00 -7.708313734055158406e+00 = 1.686010000000000000e+05 @ 1.867309088306691081e+02
-7.708313734957320307e+00 -8.003211005236416931e-01 = 1.690580000000000000e+05 @ 1.867309088310238963e+02
-1.425128429115932738e+00 -7.083506408099052187e+00 = 1.698990000000000000e+05 @ 1.867309088310238963e+02
-7.083506407925250770e+00 -1.425128429556193232e+00 = 1.747800000000000000e+05 @ 1.867309088310239247e+02
-8.003211010902797629e-01 -1.425128428768670741e+00 = 1.819570000000000000e+05 @ 1.867309088310238963e+02
4.858056877258343675e+00 -8.003211005432322445e-01 = 1.829660000000000000e+05 @ 1.867309088310239247e+02
5.482864207140018209e+00 -1.425128427143833587e+00 = 1.847910000000000000e+05 @ 1.867309088310238963e+02
-8.003210991727088830e-01 -7.708313734559324004e+00 = 1.866880000000000000e+05 @ 1.867309088310239247e+02
-7.083506406576205450e+00 4.858056881401909166e+00 = 1.902170000000000000e+05 @ 1.867309088310239247e+02
-7.708313736464750932e+00 5.482864208710759968e+00 = 1.911060000000000000e+05 @ 1.867309088310238963e+02
4.858056878077819718e+00 -7.083506408358054784e+00 = 1.920190000000000000e+05 @ 1.867309088310239247e+02
-1.425128429354468818e+00 -8.003210998282156430e-01 = 1.938200000000000000e+05 @ 1.867309088310238963e+02
-7.708313736218839196e+00 -7.083506407366996882e+00 = 1.947330000000000000e+05 @ 1.867309088310238963e+02
-1.425128427947835119e+00 5.482864204610648606e+00 = 1.964380000000000000e+05 @ 1.867309088310238963e+02
-8.003210986650666214e-01 4.858056879151530616e+00 = 1.973030000000000000e+05 @ 1.867309088310239247e+02
5.482864100058234769e+00 -7.708313359446749224e+00 = 1.981920000000000000e+05 @ 1.867309088310239247e+02
4.858056828748773981e+00 5.482864875437844177e+00 = 1.990320000000000000e+05 @ 1.867309088310239247e+02
