4.999999998991829786e-01 8.749999999096904624e-01 = 1.225600000000000000e+05 @ -2.000000000188693505e+00
4.999999999031875531e-01 6.249999998704679482e-01 = 1.685540000000000000e+05 @ -2.000000000000000000e+00
8.333333333442850543e-01 6.249999999785391669e-01 = 1.738960000000000000e+05 @ -2.000000000000000000e+00
5.000000001135007643e-01 3.750000001544526729e-01 = 1.802330000000000000e+05 @ -2.000000000000000000e+00
1.666666670226445990e-01 8.749999999711950416e-01 = 1.870020000000000000e+05 @ -2.000000000000000000e+00
1.666666666201530866e-01 6.250000000580270276e-01 = 1.879150000000000000e+05 @ -2.000000000000000000e+00
1.666666669203158702e-01 3.749999998059049822e-01 = 1.925240000000000000e+05 @ -2.000000000000000000e+00
8.333333332940634497e-01 8.750000000381484844e-01 = 1.936050000000000000e+05 @ -2.000000000000000000e+00
8.333333330148677831e-01 3.749999999873407375e-01 = 1.963180000000000000e+05 @ -2.000000000000000000e+00
5.000000000345564688e-01 1.249999999996089517e-01 = 1.972790000000000000e+05 @ -2.000000000000000000e+00
1.666666666936098551e-01 1.249999996892832005e-01 = 1.981680000000000000e+05 @ -2.000000000000000000e+00
8.333329910606347424e-01 1.250000220673809503e-01 = 1.989840000000000000e+05 @ -2.000000000000000000e+00
