1.170088786984692319e+00 7.706277225829793132e+00 7.706277249321403566e+00 = 0.000000000000000000e+00 @ 9.758952196376265986e-01
7.706277253070126676e+00 7.706277256160753097e+00 7.706277251290091890e+00 = 1.254400000000000000e+04 @ 1.000000000000000000e+00
4.111207076734135768e+00 6.242284533521677004e-01 4.111207004837721612e+00 = 2.086000000000000000e+04 @ 9.999999787739259904e-01
7.706277258286614362e+00 6.242284338874950489e-01 7.706277257024772176e+00 = 2.651600000000000000e+04 @ 1.000000000000000000e+00
1.170088789524311279e+00 7.706277264075375832e+00 1.170088787588966950e+00 = 3.242400000000000000e+04 @ 9.607624667566074805e-01
4.111207139699394553e+00 4.111207134111467987e+00 4.111207152556660027e+00 = 3.858400000000000000e+04 @ 9.308908190058972076e-01
7.706277256960624378e+00 4.111207141221288275e+00 2.193280048072517641e+00 = 3.858400000000000000e+04 @ 9.784742523798191094e-01
6.242289308771080680e-01 2.193277641283748913e+00 7.706259978090337803e+00 = 5.283200000000000000e+04 @ 9.994760022576765213e-01
4.111207147707919951e+00 4.111207139653095588e+00 2.193280047365287810e+00 = 6.579600000000000000e+04 @ 9.042455532748696623e-01
7.706277255631935219e+00 7.706277262141273177e+00 2.193280053849357536e+00 = 6.579600000000000000e+04 @ 9.157154200790289522e-01
2.193280052880653752e+00 7.706277265113485875e+00 7.706277248205087638e+00 = 7.047200000000000000e+04 @ 9.999425001299055982e-01
4.111207142251216418e+00 7.706277259207507058e+00 1.170088788752601472e+00 = 8.766400000000000000e+04 @ 9.999999999999997780e-01
2.193280057871983768e+00 2.193280053468129598e+00 7.706277284217556200e+00 = 9.393600000000000000e+04 @ 1.000000000000000000e+00
2.193834529441267112e+00 4.109408798299063470e+00 7.717582198493089685e+00 = 9.502800000000000000e+04 @ 9.487671784067550629e-01
4.111207140651923275e+00 7.706277260024539721e+00 4.111207144028776739e+00 = 9.698400000000000000e+04 @ 1.000000000000000000e+00
7.706277254683408628e+00 7.706277245523335040e+00 4.111207145543925634e+00 = 9.813200000000000000e+04 @ 9.997373203215913495e-01
2.193280049762706518e+00 7.706277251100401848e+00 2.193280050075765431e+00 = 1.076800000000000000e+05 @ 9.999999999999997780e-01
6.242284364762809012e-01 7.706277264781980385e+00 2.193280046788021576e+00 = 1.302760000000000000e+05 @ 9.999999999999997780e-01
7.706277256260060327e+00 4.111207143560738686e+00 4.111207149473924183e+00 = 1.315920000000000000e+05 @ 9.741334487865227487e-01
2.193280050814330639e+00 7.706277234072085314e+00 4.111207168185489813e+00 = 1.336080000000000000e+05 @ 9.887169401417867931e-01
7.706277273028574903e+00 1.170088793894782153e+00 2.193280051682090726e+00 = 1.358480000000000000e+05 @ 1.000000000000000000e+00
