2.193280049644768859e+00 7.706277237273242875e+00 7.706277255858072550e+00 = 2.366400000000000000e+04 @ 1.000000000000000000e+00
4.111207135793376821e+00 4.111207143362830330e+00 7.706277258433929411e+00 = 2.577500000000000000e+04 @ 9.999999999999995559e-01
2.193324212585814337e+00 6.241975155312536883e-01 4.110853566763995381e+00 = 2.841800000000000000e+04 @ 9.999802381545280783e-01
4.111207140265325855e+00 7.706277261652380695e+00 4.111207142976192941e+00 = 3.580500000000000000e+04 @ 9.998531260243899155e-01
7.709930735604086927e+00 4.110622977023906444e+00 1.170119520595780171e+00 = 4.019400000000000000e+04 @ 1.000000000000000000e+00
4.111207133512565726e+00 2.193280058223596285e+00 7.706277241906358988e+00 = 1.007500000000000000e+05 @ 9.980516466266191600e-01
7.706277259740362595e+00 2.193280047899362817e+00 1.170088786245435886e+00 = 1.082500000000000000e+05 @ 1.000000000000000000e+00
7.706277255217240274e+00 2.193280052203913311e+00 4.111207147245147020e+00 = 1.111950000000000000e+05 @ 9.999999888418518168e-01
6.242284330837578610e-01 1.170088789146676245e+00 1.170088792221936291e+00 = 1.194070000000000000e+05 @ 9.998145643388940407e-01
7.706277357688991358e+00 1.170088798410777287e+00 2.193279998279921372e+00 = 1.459170000000000000e+05 @ 1.000000000000000000e+00
7.706277296463478699e+00 7.706277254969890578e+00 7.706277265278592026e+00 = 1.554200000000000000e+05 @ 1.000000000000000000e+00
2.193280048970961182e+00 2.193280047510539177e+00 7.706277268341432674e+00 = 1.624840000000000000e+05 @ 1.000000000000000000e+00
1.170088788730979212e+00 4.111207139359047247e+00 7.706277259456077111e+00 = 1.635490000000000000e+05 @ 1.000000000000000000e+00
4.111207142728843245e+00 4.111207146921215028e+00 4.111207143153237098e+00 = 1.894240000000000000e+05 @ 1.000000000000000000e+00
2.193280050810598958e+00 7.706277263540871836e+00 4.111207145909068217e+00 = 1.907410000000000000e+05 @ 9.999999999996380673e-01
4.111207143666872454e+00 7.706277247684299780e+00 7.706277268024289917e+00 = 1.930990000000000000e+05 @ 9.619902502224999541e-01
7.706277269257428841e+00 7.706277256288102784e+00 4.111207138537611883e+00 = 2.011890000000000000e+05 @ 1.000000000000000000e+00
7.706277262834441366e+00 4.111207138363585756e+00 7.706277245400642073e+00 = 2.126540000000000000e+05 @ 9.999999990828045693e-01
2.193280046321403720e+00 4.111207151290367179e+00 4.111207133775418576e+00 = 2.147320000000000000e+05 @ 9.999999994344297427e-01
7.706277259171794292e+00 7.706277258631660132e+00 2.193280045003501488e+00 = 2.189480000000000000e+05 @ 9.998570817304553993e-01
4.111207139392987209e+00 2.193280052697653471e+00 4.111207147663278327e+00 = 2.216370000000000000e+05 @ 9.999999605946570114e-01
7.706277264090456214e+00 6.242284339312984542e-01 7.706277251364815228e+00 = 2.431870000000000000e+05 @ 9.411071686841432360e-01
2.193280047430245627e+00 7.706277255420557637e+00 2.193280047401856780e+00 = 2.434420000000000000e+05 @ 9.806952516403525388e-01
1.170088788304196381e+00 2.193280051937516628e+00 4.111207139647095055e+00 = 2.448760000000000000e+05 @ 1.000000000000000000e+00
4.111207122701019401e+00 2.193280054688230951e+00 2.193280041848635342e+00 = 2.458900000000000000e+05 @ 9.790357213499529809e-01
7.706277270112287248e+00 2.193280046134331585e+00 7.706277258485322079e+00 = 2.462550000000000000e+05 @ 9.999999989597792016e-01
2.193280251623051846e+00 4.111202059218751259e+00 7.706252546187978503e+00 = 2.472080000000000000e+05 @ 9.999999997377996275e-01
7.706277252335040018e+00 4.111207147447458077e+00 4.111207145203742641e+00 = 2.572210000000000000e+05 @ 1.000000000000000000e+00
7.705243301954801005e+00 1.170134468630805280e+00 6.242185799959572012e-01 = 2.604750000000000000e+05 @ 1.000000000000000000e+00
2.193278381398167554e+00 1.170087734814668323e+00 7.706278191239526620e+00 = 2.746250000000000000e+05 @ 1.000000000000000000e+00
4.111207140402016513e+00 6.242284339799357706e-01 6.242284339578068053e-01 = 2.765070000000000000e+05 @ 1.000000000000000000e+00
2.193280053017550912e+00 2.193280049784114727e+00 1.170088789166020771e+00 = 2.790380000000000000e+05 @ 9.999999984078884463e-01
6.242284347806450473e-01 7.706277248132826330e+00 6.242284339579320385e-01 = 2.809710000000000000e+05 @ 9.655512157743706414e-01
1.170106526043856343e+00 7.706339599040656019e+00 7.706228839938019881e+00 = 2.820330000000000000e+05 @ 9.999999999999997780e-01
4.111207176065708957e+00 4.111207159335604544e+00 6.242284366169890131e-01 = 2.839430000000000000e+05 @ 1.000000000000000000e+00
1.170088788094816312e+00 4.111207135593711648e+00 1.170088786880435050e+00 = 2.852320000000000000e+05 @ 9.993741457640094028e-01
4.096934469308148863e+00 6.244012809124277474e-01 7.719349078279148735e+00 = 2.890560000000000000e+05 @ 9.999999999999998890e-01
7.635591160062083382e+00 7.738090355781731766e+00 1.234966791768922878e+00 = 2.907370000000000000e+05 @ 9.999999988868988332e-01
6.242355528319680769e-01 4.111223287087035771e+00 7.706330991110140083e+00 = 2.919160000000000000e+05 @ 1.000000000000000000e+00
1.175133805940287157e+00 7.455452432615231828e+00 1.156570550210514137e+00 = 2.929530000000000000e+05 @ 1.000000000000000000e+00
6.251767111198681670e-01 6.237778570322001226e-01 4.134449984061627781e+00 = 2.941860000000000000e+05 @ 9.999999999434228126e-01
7.706277245061840198e+00 4.111207137923564403e+00 6.242284333209069391e-01 = 2.973670000000000000e+05 @ 1.000000000000000000e+00
4.111203987052673092e+00 1.170088460339651526e+00 7.706289982685968987e+00 = 2.990480000000000000e+05 @ 9.994233365701017391e-01
7.706277250198370510e+00 2.193280047212572637e+00 2.193280049263264697e+00 = 3.031070000000000000e+05 @ 9.793607154985719543e-01
7.706277251417939844e+00 4.111207138536384420e+00 2.193280047788462639e+00 = 3.089160000000000000e+05 @ 9.999999967648647292e-01
2.193274974874881877e+00 7.706315605315502637e+00 1.170095872730561704e+00 = 3.097360000000000000e+05 @ 9.509334179725106306e-01
1.170088786382881052e+00 2.193280051762225735e+00 7.706277241777462983e+00 = 3.118470000000000000e+05 @ 9.997492982164619679e-01
7.741613780820718382e+00 2.184785345323329686e+00 6.234473049367516007e-01 = 3.149610000000000000e+05 @ 1.000000000000000000e+00
1.170088788122177759e+00 6.242284339879415889e-01 4.111207147849473387e+00 = 3.177920000000000000e+05 @ 9.999999999999984457e-01
4.111207131105917512e+00 7.706277247552491438e+00 1.170088784676377891e+00 = 3.260290000000000000e+05 @ 9.999999944209947422e-01
6.325068413675414281e-01 4.214998861332785118e+00 3.212744107954763062e-01 = 3.268240000000000000e+05 @ 1.000000000000000000e+00
4.111217769166737313e+00 1.170088065562211455e+00 4.111245811436796238e+00 = 3.295790000000000000e+05 @ 1.000000000000000000e+00
4.111207141865983239e+00 7.706277251736670664e+00 2.193280046800242467e+00 = 3.312650000000000000e+05 @ 1.000000000000000000e+00
7.706277248769858979e+00 1.170088787890235960e+00 4.111207143440620548e+00 = 3.326660000000000000e+05 @ 9.999999999766099323e-01
1.170088787444794498e+00 7.706277270053006667e+00 4.111207146415055469e+00 = 3.376810000000000000e+05 @ 9.999996703764757466e-01
7.706277251283315977e+00 1.170088787073941150e+00 1.170088787415086040e+00 = 3.404260000000000000e+05 @ 1.000000000000000000e+00
2.193286710603036926e+00 6.242269497243667642e-01 2.193282085462715081e+00 = 3.416870000000000000e+05 @ 9.999999998030160153e-01
1.170081524779122972e+00 4.111219630904208167e+00 4.111191401929173317e+00 = 3.464330000000000000e+05 @ 9.999999999999997780e-01
1.185213265148940209e+00 6.045968772115882794e-01 2.173657639366288308e+00 = 3.505580000000000000e+05 @ 9.999999999999993339e-01
4.111207144054473517e+00 4.111207144478877140e+00 2.193280047767423024e+00 = 3.551800000000000000e+05 @ 1.000000000000000000e+00
4.245424137577562540e+00 6.186896620489203968e-01 4.080623031551795954e+00 = 3.605310000000000000e+05 @ 1.000000000000000000e+00
7.445067305166934268e+00 7.337784160237665887e+00 3.324412204489403111e-01 = 3.616800000000000000e+05 @ 1.000000000000000000e+00
2.193236754813633116e+00 6.242368256008459237e-01 7.705950867689093542e+00 = 3.647610000000000000e+05 @ 1.000000000000000000e+00
4.107903213911120233e+00 4.099660895947166317e+00 1.169925444825617777e+00 = 3.681900000000000000e+05 @ 9.999999999999997780e-01
1.170093595739196024e+00 7.706249932969896577e+00 6.242297544023037714e-01 = 3.724090000000000000e+05 @ 9.999999999999997780e-01
7.706297730936542578e+00 1.170089350367838232e+00 7.706330503097759355e+00 = 3.737080000000000000e+05 @ 1.000000000000000000e+00
6.242284333660668150e-01 7.706277254269128463e+00 4.111207146379084243e+00 = 3.747170000000000000e+05 @ 1.000000000000000000e+00
3.322970333603263438e-01 2.285752235075983130e+00 4.212939768108977745e+00 = 3.766650000000000000e+05 @ 1.000000000000000000e+00
6.242284818056270668e-01 7.706277597901232568e+00 2.193279793037574699e+00 = 3.777830000000000000e+05 @ 1.000000000000000000e+00
4.111207148052553606e+00 2.193280049915546037e+00 1.170088787943135644e+00 = 3.786800000000000000e+05 @ 1.000000000000000000e+00
1.170088789154169362e+00 4.111207149869438027e+00 2.193280048310099151e+00 = 3.797450000000000000e+05 @ 1.000000000000000000e+00
2.193280053344655478e+00 4.111207144131868496e+00 2.193280047488230800e+00 = 3.809600000000000000e+05 @ 1.000000000000000000e+00
7.706277265904869722e+00 6.242284346913784532e-01 3.330184351970226220e-01 = 3.823720000000000000e+05 @ 9.999999999999995559e-01
2.193280049137308563e+00 1.170088787000675756e+00 1.170088787059623936e+00 = 3.834320000000000000e+05 @ 9.999999999999860112e-01
7.698474453176548771e+00 6.246516410383979867e-01 4.098461429541266021e+00 = 3.856730000000000000e+05 @ 9.999999999999997780e-01
2.193303779421846400e+00 2.193257899850441728e+00 4.111294398685640950e+00 = 3.876340000000000000e+05 @ 1.000000000000000000e+00
1.170088787666572427e+00 2.193280048026869711e+00 1.170088787296765798e+00 = 3.886710000000000000e+05 @ 1.000000000000000000e+00
6.183601557886315714e-01 7.727584559743966963e+00 7.740933399962753647e+00 = 3.912980000000000000e+05 @ 9.999999999999996669e-01
1.170088787119736518e+00 1.170088788272117597e+00 4.111207137308675819e+00 = 3.923910000000000000e+05 @ 9.999959076955031723e-01
7.723505887781421109e+00 6.247182477831749736e-01 1.172187208471319186e+00 = 3.948560000000000000e+05 @ 1.000000000000000000e+00
6.244470389287180012e-01 2.193078013516009062e+00 7.714195320108916398e+00 = 3.959490000000000000e+05 @ 9.999998290680160995e-01
2.193280041387154267e+00 4.111207134931073703e+00 1.170088787049903045e+00 = 3.976300000000000000e+05 @ 1.000000000000000000e+00
2.193280047794630150e+00 1.170088785785466046e+00 2.193280053939828278e+00 = 3.986320000000000000e+05 @ 9.999999999999997780e-01
