-1.561544728892204192e+00 4.400020658503939863e+00 3.285294873155218287e+00 -2.132746375387057913e+00 -3.676140712077415884e+00 2.156310418362380688e+00 1.185181286855959915e+00 7.463560825595871862e-02 -1.570050332236936352e+00 2.519245395327327053e+00 = 2.844300000000000000e+04 @ -4.998610226233630399e-12
-1.561544747435196223e+00 4.400020654658786334e+00 3.285294820735837895e+00 -2.132746337439660245e+00 -3.676140737944703751e+00 2.156310334087562008e+00 1.185181291562413364e+00 7.463564172429325294e-02 -1.570050293682107911e+00 2.519245379623774816e+00 = 2.844300000000000000e+04 @ -1.557242310258475097e-12
-1.561544728398692961e+00 4.400020694689897205e+00 3.285294882731447874e+00 -2.132746346399242654e+00 -3.676140749913046513e+00 2.156310357107194875e+00 1.185181273142428493e+00 7.463559734830579884e-02 -1.570050293203013814e+00 2.519245331191450443e+00 = 3.720600000000000000e+04 @ -2.259344697301300866e-12
-1.561544746110878013e+00 4.400020760267514319e+00 3.285294922832384668e+00 -2.132746302857731813e+00 -3.676140803009720681e+00 2.156310383265792385e+00 1.185181321242308350e+00 7.463557478394811096e-02 -1.570050291923197561e+00 2.519245357393774754e+00 = 3.720600000000000000e+04 @ -2.040716550094992323e-12
-1.561544718968136625e+00 4.400020665047290613e+00 3.285294877884078701e+00 -2.132746321851426874e+00 -3.676140694349067761e+00 2.156310402355506195e+00 1.185181223635731307e+00 7.463558326263497467e-02 -1.570050366822003385e+00 2.519245359465562828e+00 = 7.394300000000000000e+04 @ -3.114498376299963182e-12
4.141256948151877282e+00 2.477011814686819413e+00 2.669820140144621767e+00 -4.522347954890134858e+00 3.639003830385272309e+00 1.853559770793167027e+00 -4.341979563727733193e+00 6.109914399594419399e-01 4.009883364049783516e+00 -3.297228318016970139e+00 = 9.540800000000000000e+04 @ -6.228884520513748585e-12
-1.561544727952580702e+00 4.400020697883023857e+00 3.285294917620067423e+00 -2.132746314105546936e+00 -3.676140659379965481e+00 2.156310417577405936e+00 1.185181293723593043e+00 7.463562416688815371e-02 -1.570050332466642828e+00 2.519245434267423089e+00 = 9.540800000000000000e+04 @ -4.671640357053626238e-12
1.757743589639382042e+00 1.595737234432527574e+00 -4.308931288143329041e+00 -2.485058312813682058e+00 3.613715723474145158e-01 -6.325953937160946894e-02 4.342311935443206927e+00 1.897810787521650555e+00 -2.231270017718529619e+00 -2.156429154800710624e+00 = 9.540800000000000000e+04 @ -3.114464807448045694e-12
-1.561544675273768945e+00 4.400020636937697738e+00 3.285294894319114700e+00 -2.132746366918856218e+00 -3.676140723504199848e+00 2.156310407580752653e+00 1.185181303000636399e+00 7.463553102961199837e-02 -1.570050341988336484e+00 2.519245401100959736e+00 = 9.540800000000000000e+04 @ -3.114447179286596455e-12
-1.561544662553487006e+00 4.400020631574708574e+00 3.285294881914166520e+00 -2.132746340913777683e+00 -3.676140772613867291e+00 2.156310411728617371e+00 1.185181293843592165e+00 7.463566583646086272e-02 -1.570050352312897468e+00 2.519245394409660666e+00 = 1.037250000000000000e+05 @ -3.441399966275835781e-12
