4.858056879384756499e+00 -7.083506409327935849e+00 = 1.403110000000000000e+05 @ 1.867309088293934565e+02
-7.083506407169150698e+00 -1.425128427753642679e+00 = 1.418590000000000000e+05 @ 1.867309088309911544e+02
5.482864206324880030e+00 4.858056878220667230e+00 = 1.619340000000000000e+05 @ 1.867309088310239247e+02
-7.708313735782324372e+00 -8.003211005113769483e-01 = 1.645850000000000000e+05 @ 1.867309088308433900e+02
-1.425128427993338942e+00 -8.003210997781754488e-01 = 1.677400000000000000e+05 @ 1.867309088308246885e+02
4.858056878909929210e+00 -8.003210998840153412e-01 = 1.712290000000000000e+05 @ 1.867309088310239247e+02
5.482864207797905287e+00 -7.708313734156169161e+00 = 1.720700000000000000e+05 @ 1.867309088310238963e+02
-7.083506410486372751e+00 4.858056879624344404e+00 = 1.745670000000000000e+05 @ 1.867309088310238963e+02
-8.003210995948458750e-01 -7.708313733857329098e+00 = 1.799680000000000000e+05 @ 1.867309088310238963e+02
-8.003211011625998017e-01 -1.425128427219257921e+00 = 1.841690000000000000e+05 @ 1.867309088310239247e+02
-1.425128428700606076e+00 5.482864207536375822e+00 = 1.859220000000000000e+05 @ 1.867309088310239247e+02
5.482864204785406592e+00 -1.425128428661101898e+00 = 1.868590000000000000e+05 @ 1.867309088310239247e+02
4.858056878440850213e+00 5.482864207891110730e+00 = 1.877480000000000000e+05 @ 1.867309088310239247e+02
-7.708314021936803151e+00 5.482864146821772700e+00 = 1.930290000000000000e+05 @ 1.867309088310238678e+02
-1.425128150153946782e+00 -7.083506414987314592e+00 = 1.940140000000000000e+05 @ 1.867309088310238963e+02
-7.708313736803182437e+00 -7.083506408122438813e+00 = 1.956710000000000000e+05 @ 1.867309088310239247e+02
-7.083506289061075378e+00 -7.708313761134576225e+00 = 1.974000000000000000e+05 @ 1.867309088310238963e+02
-8.003216338285700227e-01 4.858057534467996597e+00 = 1.990560000000000000e+05 @ 1.867309088310239247e+02
