5.482864205011426684e+00 -1.425128430099844579e+00 -8.003211010681249293e-01 = 7.907000000000000000e+03 @ 2.709093505572827780e+03
-7.083506408688934997e+00 -8.003211015416878960e-01 -7.708313733811534618e+00 = 2.009400000000000000e+04 @ 2.709093505567492230e+03
-1.425128425699001777e+00 5.482864207658354694e+00 -8.003211013457316447e-01 = 2.132700000000000000e+04 @ 2.709093505572828235e+03
-7.083506408682404221e+00 4.858056879018038288e+00 -7.083506409169948448e+00 = 4.813900000000000000e+04 @ 2.709093505572289359e+03
-7.083506409335726950e+00 -7.708313734257073335e+00 -7.083506408763260431e+00 = 6.134300000000000000e+04 @ 2.709093505572828235e+03
-8.003211011432115329e-01 -8.003211013403773721e-01 -7.708313735370699860e+00 = 7.148500000000000000e+04 @ 2.709093505572828690e+03
5.482864206060240164e+00 -1.425128429114208117e+00 5.482864205347072861e+00 = 8.918800000000000000e+04 @ 2.709093505572828235e+03
5.482864206904618065e+00 4.858056877059491185e+00 -7.083506410058011404e+00 = 1.017100000000000000e+05 @ 2.709093505571874175e+03
-7.083506408862143999e+00 -8.003210994854973448e-01 4.858056875900645721e+00 = 1.055190000000000000e+05 @ 2.709093505572827780e+03
5.482864206549474595e+00 -7.083506407869202270e+00 -1.425128429459402879e+00 = 1.156660000000000000e+05 @ 2.709093505572827780e+03
-7.083506407695061569e+00 5.482864205317009798e+00 -7.708313736320588916e+00 = 1.171510000000000000e+05 @ 2.709093505572467166e+03
-8.003211025068105444e-01 5.482864208162977704e+00 -1.425128430891709375e+00 = 1.254500000000000000e+05 @ 2.709093505572827780e+03
-7.708313735557188906e+00 -7.083506407087307721e+00 -8.003211011504958172e-01 = 1.335480000000000000e+05 @ 2.709093505564336738e+03
5.482864206885039948e+00 -8.003211004861562339e-01 -1.425128428324288654e+00 = 1.345850000000000000e+05 @ 2.709093505571907826e+03
-7.083506408569208546e+00 -7.708313734866804268e+00 5.482864208292187236e+00 = 1.412780000000000000e+05 @ 2.709093505572396680e+03
4.858056878922761612e+00 5.482864207752753849e+00 5.482864206349864489e+00 = 1.499550000000000000e+05 @ 2.709093505572827780e+03
-7.083506408696601753e+00 -7.083506408465028770e+00 -7.708313735606095563e+00 = 1.517480000000000000e+05 @ 2.709093505572828235e+03
4.858056953893282071e+00 -7.083506389864041353e+00 -8.003211672716006309e-01 = 1.622540000000000000e+05 @ 2.709093505572312097e+03
-8.003210987328107651e-01 5.482864206669310292e+00 4.858056880492179985e+00 = 1.718510000000000000e+05 @ 2.709093505572828690e+03
5.482864204957762944e+00 -7.083506408132780763e+00 -7.708313733876286378e+00 = 1.733920000000000000e+05 @ 2.709093505571226160e+03
