4.999999999981673549e-01 3.749999998740087825e-01 = 1.277510000000000000e+05 @ -2.000000001775857683e+00
4.999999997848913469e-01 8.750000000086228802e-01 = 1.592970000000000000e+05 @ -2.000000000151430868e+00
1.666666665649722268e-01 3.749999998168406234e-01 = 1.761760000000000000e+05 @ -2.000000000000000000e+00
8.333333336235448918e-01 8.750000000820324919e-01 = 1.780250000000000000e+05 @ -2.000000000000000000e+00
8.333333327812778579e-01 1.250000000555565316e-01 = 1.861860000000000000e+05 @ -2.000000000000000000e+00
1.666666666112429362e-01 6.249999997792216044e-01 = 1.880590000000000000e+05 @ -2.000000000000000000e+00
1.666666664959231270e-01 8.750000002090337903e-01 = 1.908680000000000000e+05 @ -2.000000000000000000e+00
8.333333330918017978e-01 3.750000001268863903e-01 = 1.927410000000000000e+05 @ -2.000000000000000000e+00
5.000000000925619581e-01 1.250000002337198490e-01 = 1.945420000000000000e+05 @ -2.000000000000000000e+00
5.000000000904093467e-01 6.249999996094061094e-01 = 1.967510000000000000e+05 @ -2.000000000000000000e+00
8.333335111224708935e-01 6.249998115994099823e-01 = 1.978320000000000000e+05 @ -2.000000000000000000e+00
1.666676076834491260e-01 1.250003558977023643e-01 = 1.988400000000000000e+05 @ -2.000000000000000000e+00
