7.706277259542767766e+00 4.111207145263207963e+00 = 8.120100000000000000e+04 @ 1.000000000000000000e+00
2.193280050659520697e+00 4.111207136879674096e+00 = 8.708400000000000000e+04 @ 1.000000000000000000e+00
2.193280049590640601e+00 7.706277251576530318e+00 = 9.277000000000000000e+04 @ 9.997052939775495917e-01
3.330184357570348808e-01 4.111207138223096358e+00 = 1.020300000000000000e+05 @ 1.000000000000000000e+00
2.193280052194549246e+00 3.330184358059715133e-01 = 1.174030000000000000e+05 @ 1.000000000000000000e+00
4.111207142886708965e+00 7.706277253789857618e+00 = 1.319130000000000000e+05 @ 1.000000000000000000e+00
7.706277255957407313e+00 7.706277261046807325e+00 = 1.379330000000000000e+05 @ 1.000000000000000000e+00
7.706277251040767773e+00 2.193280052016070680e+00 = 1.416850000000000000e+05 @ 1.000000000000000000e+00
1.170088789091780823e+00 7.706277259212735764e+00 = 1.429210000000000000e+05 @ 9.999999992545657301e-01
4.111207139176480396e+00 2.193280050431329009e+00 = 1.469550000000000000e+05 @ 1.000000000000000000e+00
2.193280051875061698e+00 2.193280051741093750e+00 = 1.563370000000000000e+05 @ 1.000000000000000000e+00
4.111207140380511049e+00 4.111207142481566379e+00 = 1.581610000000000000e+05 @ 9.929371450387635134e-01
1.170088786348165710e+00 6.242284330128943237e-01 = 1.627690000000000000e+05 @ 1.000000000000000000e+00
6.242284340538722942e-01 7.706277254622444062e+00 = 1.667120000000000000e+05 @ 1.000000000000000000e+00
7.706277251110352111e+00 1.170088786476434439e+00 = 1.729370000000000000e+05 @ 1.000000000000000000e+00
4.111207142117320856e+00 1.170088788117933598e+00 = 1.740470000000000000e+05 @ 1.000000000000000000e+00
1.170088787947823672e+00 4.111207144950658865e+00 = 1.762930000000000000e+05 @ 1.000000000000000000e+00
6.314233870200844922e-01 4.162124827290266005e+00 = 1.773260000000000000e+05 @ 1.000000000000000000e+00
2.193280048963923701e+00 6.242284326415854512e-01 = 1.883910000000000000e+05 @ 1.000000000000000000e+00
1.170088786912899748e+00 2.193280049850003799e+00 = 1.892080000000000000e+05 @ 1.000000000000000000e+00
4.111221420019957051e+00 6.242310641324005926e-01 = 1.899530000000000000e+05 @ 1.000000000000000000e+00
6.242284331289228438e-01 2.193280050765269440e+00 = 1.922340000000000000e+05 @ 1.000000000000000000e+00
6.242284346222218838e-01 1.170088787454311552e+00 = 1.936750000000000000e+05 @ 1.000000000000000000e+00
7.706277253094385493e+00 3.330184355928347828e-01 = 1.943480000000000000e+05 @ 1.000000000000000000e+00
1.170088786138111070e+00 3.330184354965864957e-01 = 1.950930000000000000e+05 @ 1.000000000000000000e+00
2.193280049604072524e+00 1.170088786708465944e+00 = 1.960060000000000000e+05 @ 1.000000000000000000e+00
6.261997310403522032e-01 6.233804969942595697e-01 = 1.969430000000000000e+05 @ 1.000000000000000000e+00
6.242284341450825558e-01 3.330184359731989119e-01 = 1.984560000000000000e+05 @ 1.000000000000000000e+00
7.706277256048650770e+00 6.242284331346900084e-01 = 1.991760000000000000e+05 @ 1.000000000000000000e+00
