-7.708313734939812534e+00 -7.083506407769331936e+00 5.482864205642478339e+00 = 1.443400000000000000e+04 @ 2.709093505570046545e+03
-7.708313736376410041e+00 5.482864209096724117e+00 -7.083506408257506770e+00 = 4.352800000000000000e+04 @ 2.709093505568594082e+03
-7.083506409700686568e+00 -7.083506407700054019e+00 -7.708313735294067826e+00 = 4.968900000000000000e+04 @ 2.709093505563643703e+03
-8.003210999388371549e-01 4.858056880208183159e+00 5.482864205545138425e+00 = 7.549800000000000000e+04 @ 2.709093505572828690e+03
-8.003210990895475163e-01 -8.003211024726912814e-01 -7.708313734442979737e+00 = 8.104300000000000000e+04 @ 2.709093505572827780e+03
5.482864206181345956e+00 -7.083506410469078141e+00 -1.425128427379033669e+00 = 1.044120000000000000e+05 @ 2.709093505572827780e+03
-7.083506410225628436e+00 4.858056879826088803e+00 -8.003211011543633902e-01 = 1.060370000000000000e+05 @ 2.709093505572827780e+03
-7.708320604688217337e+00 -7.083520717388832821e+00 -7.083532882416215593e+00 = 1.137940000000000000e+05 @ 2.709093505572827780e+03
-8.003211013440333366e-01 4.858056877799236339e+00 -7.083506410405606246e+00 = 1.191430000000000000e+05 @ 2.709093505572828235e+03
-8.003210994337550677e-01 -7.708313737572721536e+00 5.482864208451330157e+00 = 1.205160000000000000e+05 @ 2.709093505572827780e+03
-1.425128428956821125e+00 -7.083506406086397256e+00 -7.083506408815282818e+00 = 1.299810000000000000e+05 @ 2.709093505572827780e+03
-7.708313735531765687e+00 -8.003210984167475894e-01 -8.003211013791645678e-01 = 1.428860000000000000e+05 @ 2.709093505571920559e+03
-7.708313734862839439e+00 5.482864204327394297e+00 5.482864205176554151e+00 = 1.437270000000000000e+05 @ 2.709093505572827780e+03
-7.083506407526757087e+00 -1.425128427791975128e+00 -8.003211013038327160e-01 = 1.452400000000000000e+05 @ 2.709093505571978312e+03
-8.003210990101170541e-01 5.482864206554848963e+00 4.858056878857131444e+00 = 1.726680000000000000e+05 @ 2.709093505570555408e+03
-8.003211013681579278e-01 -8.003211002991631462e-01 4.858056877486562897e+00 = 1.789690000000000000e+05 @ 2.709093505572828690e+03
-1.425128428194808006e+00 -8.003211007021058254e-01 -7.083506406312000792e+00 = 1.833480000000000000e+05 @ 2.709093505572828235e+03
-7.708313734200293865e+00 -8.003211007640467223e-01 5.482864206515439598e+00 = 1.856730000000000000e+05 @ 2.709093505572828690e+03
5.482864206509268534e+00 -8.003211004582500010e-01 4.858056877587999978e+00 = 1.895380000000000000e+05 @ 2.709093505572827780e+03
-8.003211001290762017e-01 4.858056881654599479e+00 -8.003211014713269567e-01 = 1.935150000000000000e+05 @ 2.709093505570775505e+03
-7.083506406097538566e+00 -7.708313737307610936e+00 -8.003211021683539483e-01 = 1.958400000000000000e+05 @ 2.709093505572828235e+03
-7.083506405415296747e+00 -8.003210990832159144e-01 -7.708313734326805999e+00 = 2.147090000000000000e+05 @ 2.709093505572827780e+03
5.482864208201720935e+00 -7.083506407430026464e+00 -7.708313737134572463e+00 = 2.229420000000000000e+05 @ 2.709093505554306375e+03
5.482864206373444738e+00 -1.425128428707471695e+00 -7.083506406870420768e+00 = 2.280160000000000000e+05 @ 2.709093505572827780e+03
5.482864205812538749e+00 -7.708313736103383107e+00 -7.083506408754196570e+00 = 2.327820000000000000e+05 @ 2.709093505571798687e+03
4.858056795878635370e+00 5.482864122123954687e+00 -7.083506383317923927e+00 = 2.495270000000000000e+05 @ 2.709093505572828235e+03
4.858056910506585169e+00 -7.083506392984534550e+00 5.482863951321521157e+00 = 2.510680000000000000e+05 @ 2.709093505572828235e+03
-8.003215271151998822e-01 -7.083506622097142547e+00 -7.708313598748131490e+00 = 2.561190000000000000e+05 @ 2.709093505572827326e+03
-8.003211005525868726e-01 -7.708313735407883449e+00 -8.003211008936841342e-01 = 2.591440000000000000e+05 @ 2.709093505572827780e+03
-8.003207877106819357e-01 5.482863787381659471e+00 -7.708313283122993909e+00 = 2.673210000000000000e+05 @ 2.709093505572827780e+03
5.482864215721098944e+00 -1.425128460661595264e+00 -8.003211135940785370e-01 = 2.745420000000000000e+05 @ 2.709093505572827326e+03
5.482864205048762152e+00 4.858056878723184369e+00 -7.083506409083463851e+00 = 2.918470000000000000e+05 @ 2.709093503952929495e+03
4.858056880812783973e+00 5.482864209830956348e+00 5.482864206959901843e+00 = 2.926320000000000000e+05 @ 2.709093505572828235e+03
4.858056879192121258e+00 -8.003211025393993650e-01 -7.083506408257027154e+00 = 2.952370000000000000e+05 @ 2.709093505572828235e+03
-7.708313736071231048e+00 -7.083506405260294514e+00 -8.003211017364425528e-01 = 2.975670000000000000e+05 @ 2.709093505572827780e+03
-8.003196179105871444e-01 -7.708315977363475291e+00 -7.083499848075539340e+00 = 2.988280000000000000e+05 @ 2.709093505572828235e+03
5.482864208702902253e+00 5.482864208046429155e+00 -1.425128428250722612e+00 = 3.028440000000000000e+05 @ 2.709093505572783215e+03
-8.003211001952789116e-01 -8.003211000925783969e-01 -1.425128429058856838e+00 = 3.050620000000000000e+05 @ 2.709093505557133085e+03
-8.003211002290493425e-01 -1.425128427400858211e+00 5.482864208092406599e+00 = 3.090110000000000000e+05 @ 2.709093505572827780e+03
-7.083506407892561363e+00 -1.425128431001570828e+00 5.482864207739893025e+00 = 3.120920000000000000e+05 @ 2.709093505564883799e+03
-7.083506406685476264e+00 4.858056877588831313e+00 5.482864208233285908e+00 = 3.137680000000000000e+05 @ 2.709093505570695015e+03
4.858056877622844993e+00 -8.003211015394461336e-01 5.482864208353644742e+00 = 3.147490000000000000e+05 @ 2.709093505572346658e+03
-7.083506413164471383e+00 -1.425128285478015400e+00 -7.083506305162972971e+00 = 3.184180000000000000e+05 @ 2.709093505572828235e+03
-1.425128430384817957e+00 -8.003210986831219564e-01 -8.003210988512614588e-01 = 3.246400000000000000e+05 @ 2.709093505572827780e+03
-1.425128967649054834e+00 -7.083506815714495808e+00 -8.003214235609238392e-01 = 3.260410000000000000e+05 @ 2.709093505572828690e+03
-8.003211003850490002e-01 5.482864207424931635e+00 -1.425128428722115315e+00 = 3.273860000000000000e+05 @ 2.709093505572828690e+03
5.482864206368628146e+00 4.858056881225083501e+00 5.482864204320125445e+00 = 3.295150000000000000e+05 @ 2.709093505572828235e+03
-1.425128238204998121e+00 5.482864282038702797e+00 -8.003212426279314728e-01 = 3.322840000000000000e+05 @ 2.709093505572828235e+03
5.482864207710517412e+00 5.482864205176255723e+00 4.858056879746856183e+00 = 3.337410000000000000e+05 @ 2.709093505572828690e+03
-7.083506408706570667e+00 4.858056878418134161e+00 -7.083506407778600966e+00 = 3.366260000000000000e+05 @ 2.709093505572828235e+03
-1.425128428180428619e+00 5.482864205450800554e+00 -7.083506408332491233e+00 = 3.409950000000000000e+05 @ 2.709093505572827780e+03
5.482864205808203550e+00 5.482864207012933200e+00 -7.708313734470733536e+00 = 3.425640000000000000e+05 @ 2.709093505572828690e+03
-8.003209385946390420e-01 -7.083506586027354501e+00 -1.425128538621557528e+00 = 3.523090000000000000e+05 @ 2.709093505572828235e+03
5.482864283421786666e+00 -7.708313604652108353e+00 5.482864256824147908e+00 = 3.537380000000000000e+05 @ 2.709093505572827780e+03
5.482864207021568959e+00 -8.003211017344908917e-01 -1.425128428946499382e+00 = 3.606550000000000000e+05 @ 2.709093505572828235e+03
-1.425128421288004210e+00 5.482864374387056650e+00 5.482864195841433030e+00 = 3.618880000000000000e+05 @ 2.709093505572828235e+03
5.482864206579753485e+00 -1.425128428194000874e+00 5.482864206050233946e+00 = 3.660890000000000000e+05 @ 2.709093505572827780e+03
-8.003211013329073475e-01 -7.083506408368821283e+00 4.858056878800174339e+00 = 3.674060000000000000e+05 @ 2.709093505572828690e+03
5.482864207017324354e+00 4.858056880796270960e+00 -8.003211006516628423e-01 = 3.744070000000000000e+05 @ 2.709093505572827780e+03
-8.003211013933323459e-01 -1.425128427832576206e+00 -8.003211013181942279e-01 = 3.786060000000000000e+05 @ 2.709093474940909346e+03
-7.708313737987465331e+00 -8.003210976526493603e-01 -7.083506408106426733e+00 = 3.815470000000000000e+05 @ 2.709093505572828235e+03
5.482864207242776899e+00 -7.708313735457265281e+00 -8.003210994744319740e-01 = 3.830320000000000000e+05 @ 2.709093505572827780e+03
-1.425128427845123502e+00 -8.003211001287842130e-01 5.482864206523576200e+00 = 3.895850000000000000e+05 @ 2.709093505572828235e+03
-7.083506408179123248e+00 5.482864206046603073e+00 4.858056878372289944e+00 = 3.909860000000000000e+05 @ 2.709093505572828235e+03
-7.083505914872607612e+00 -8.003210411343147923e-01 4.858057073742150678e+00 = 3.923310000000000000e+05 @ 2.709093505572828690e+03
5.482864293542835554e+00 -7.083506314612963983e+00 4.858056547518918578e+00 = 3.953560000000000000e+05 @ 2.709093505572827780e+03
-7.083506361299399146e+00 -7.708313471348161805e+00 5.482864311574547678e+00 = 3.970080000000000000e+05 @ 2.709093505572828235e+03
