-7.083506407543120886e+00 -1.425128429366199878e+00 -8.003210999806623649e-01 = 5.880600000000000000e+04 @ 2.709093505571910100e+03
5.482864206713015776e+00 4.858056879920782833e+00 5.482864207789408084e+00 = 6.866300000000000000e+04 @ 2.709093505572827780e+03
-8.003210992650630073e-01 5.482864205210524311e+00 -1.425128428549313764e+00 = 7.438100000000000000e+04 @ 2.709093505572827780e+03
5.482864203979699980e+00 4.858056880146024881e+00 -8.003211000932340946e-01 = 8.293200000000000000e+04 @ 2.709093505572828235e+03
-7.708313735154595392e+00 5.482864205761847742e+00 -8.003211023488412401e-01 = 8.441700000000000000e+04 @ 2.709093505572643608e+03
5.482864207659075007e+00 -7.708313737472826332e+00 -8.003210996130218913e-01 = 8.943500000000000000e+04 @ 2.709093505572572212e+03
4.858056878094659581e+00 5.482864205490008302e+00 -8.003210993206781865e-01 = 9.330500000000000000e+04 @ 2.709093505572828235e+03
-7.083506408096559959e+00 -8.003211007143986588e-01 -7.708313736614654132e+00 = 1.008570000000000000e+05 @ 2.709093505572741378e+03
-8.003211008889939970e-01 -7.708313733581134031e+00 5.482864206300289922e+00 = 1.153090000000000000e+05 @ 2.709093505570935122e+03
-1.425128428356154497e+00 -8.003211003092789433e-01 -8.003210993391863814e-01 = 1.260950000000000000e+05 @ 2.709093505572828235e+03
-8.003210993726527223e-01 5.482864207070099916e+00 4.858056880123053034e+00 = 1.290080000000000000e+05 @ 2.709093505406679469e+03
4.858056878402701173e+00 -7.083506408115676223e+00 -7.083506410280749677e+00 = 1.429910000000000000e+05 @ 2.709093505572378035e+03
-7.083506406240734243e+00 4.858056880392554788e+00 -8.003210993038880616e-01 = 1.492690000000000000e+05 @ 2.709093251259993849e+03
4.858056881845621788e+00 -7.083506409629373834e+00 5.482864209829001467e+00 = 1.513980000000000000e+05 @ 2.709093505572642243e+03
4.858056877458013290e+00 -8.003211008813075900e-01 -7.083506407852549813e+00 = 1.592350000000000000e+05 @ 2.709093505572827780e+03
-8.003210991174875000e-01 -1.425128430406510160e+00 -8.003211001083850862e-01 = 1.663480000000000000e+05 @ 2.709093505572828235e+03
5.482864208246126303e+00 -8.003211012850900419e-01 4.858056880091888630e+00 = 1.678890000000000000e+05 @ 2.709093505572409413e+03
-7.083506407404039251e+00 -7.083506408717278546e+00 4.858056881838587415e+00 = 1.732380000000000000e+05 @ 2.709093505572610411e+03
-8.003211009845940804e-01 -8.003210985322886106e-01 4.858056882550315869e+00 = 1.777520000000000000e+05 @ 2.709093505564369934e+03
5.482864207345375718e+00 -1.425128426482691335e+00 -7.083506407101560320e+00 = 1.873570000000000000e+05 @ 2.709093505572828235e+03
-8.003210998948284693e-01 -7.708313736708189978e+00 -8.003211010831235983e-01 = 2.166520000000000000e+05 @ 2.709093505549996280e+03
-7.708313827478815661e+00 -8.003208553745724263e-01 -8.003207049049353428e-01 = 2.176050000000000000e+05 @ 2.709093505572827780e+03
-1.425128429585169831e+00 -7.083506404089499497e+00 -7.083506407603303856e+00 = 2.217780000000000000e+05 @ 2.709093505566221211e+03
5.482863439160034602e+00 -7.708314752228399236e+00 -7.083507029259571652e+00 = 2.272950000000000000e+05 @ 2.709093505572619506e+03
-7.083506405702018505e+00 -7.083506408367953533e+00 -1.425128429081632842e+00 = 2.359810000000000000e+05 @ 2.709093505570871002e+03
-7.083506540703523591e+00 5.482864239623800984e+00 -7.708313636261387991e+00 = 2.493150000000000000e+05 @ 2.709093505478427687e+03
-8.003210999206897824e-01 -7.083506409433562467e+00 -1.425128429146844677e+00 = 2.500720000000000000e+05 @ 2.709093505572828235e+03
4.858054371908049340e+00 -8.003218179997595438e-01 5.482868064467885993e+00 = 2.518650000000000000e+05 @ 2.709093505568889213e+03
-7.708313737609202576e+00 -8.003210967843322754e-01 5.482864218177802229e+00 = 2.532940000000000000e+05 @ 2.709093505571293463e+03
-8.003217656351151454e-01 -1.425128499702274842e+00 -7.083506200101269634e+00 = 2.565150000000000000e+05 @ 2.709093505572828235e+03
-7.083506408163473544e+00 -7.708313733857130146e+00 -8.003211023905694166e-01 = 2.589010000000000000e+05 @ 2.709093505572828235e+03
-8.003204640144491178e-01 -8.003212450272291223e-01 -7.708313939819407601e+00 = 2.604700000000000000e+05 @ 2.709093505571310743e+03
-7.083506407260639293e+00 4.858056881110963232e+00 5.482864204230565086e+00 = 2.629910000000000000e+05 @ 2.709093505572498998e+03
5.482864205322426798e+00 -7.083506404574209547e+00 4.858056878223424135e+00 = 2.651760000000000000e+05 @ 2.709093505572828690e+03
-7.083506404221880715e+00 -7.083506306966284249e+00 -7.708313742911152566e+00 = 2.696290000000000000e+05 @ 2.709093505572828235e+03
5.482864289476683695e+00 -8.003211880372165243e-01 -1.425128252037644927e+00 = 2.726500000000000000e+05 @ 2.709093505557758363e+03
-8.003211007108776975e-01 4.858056880536887334e+00 -8.003211001410019954e-01 = 2.775790000000000000e+05 @ 2.709093505572828235e+03
5.482864206259885798e+00 4.858056876712206318e+00 -7.083506408662785248e+00 = 2.804360000000000000e+05 @ 2.709093505557088974e+03
-1.425128571963939494e+00 5.482864359328693205e+00 5.482864259287328679e+00 = 2.843770000000000000e+05 @ 2.709093505572821869e+03
-7.083506691145139200e+00 5.482864126957521123e+00 -1.425128613287039991e+00 = 2.888020000000000000e+05 @ 2.709093504866679723e+03
-7.708313738509835034e+00 -7.083506409835888640e+00 5.482864207417502911e+00 = 3.041850000000000000e+05 @ 2.709093505572827780e+03
-8.003199098712366899e-01 -1.425128935783631645e+00 5.482863086297373734e+00 = 3.111350000000000000e+05 @ 2.709093505571891001e+03
