7.706277242515489512e+00 7.706277262936818140e+00 7.706277248844068950e+00 = 9.772000000000000000e+03 @ 9.075537316062918247e-01
7.706277255334455845e+00 2.193280048237169488e+00 1.170088787424943044e+00 = 9.772000000000000000e+03 @ 9.164319247834514792e-01
3.330095722328463292e-01 7.786572393911137091e+00 2.192200553163889509e+00 = 9.772000000000000000e+03 @ 9.182776850042619898e-01
4.111207136620913083e+00 7.706277264570154273e+00 7.706277251650185178e+00 = 9.772000000000000000e+03 @ 9.679758850590969299e-01
7.706277256979956469e+00 4.111207138893324675e+00 4.111207143695538413e+00 = 1.649200000000000000e+04 @ 9.764174102155875890e-01
6.266064230567069959e-01 7.286886106000729946e+00 4.112971694189248240e+00 = 4.877200000000000000e+04 @ 9.999794788817275570e-01
7.706277255832979733e+00 7.706277257413975512e+00 1.170088787402084662e+00 = 5.580000000000000000e+04 @ 9.823661978132209871e-01
7.706277251544026541e+00 7.706277264168525321e+00 4.111207149100715164e+00 = 5.974800000000000000e+04 @ 9.999580314577933837e-01
6.242284338500434515e-01 7.706277256382564111e+00 2.193280046892806645e+00 = 6.442400000000000000e+04 @ 1.000000000000000000e+00
2.192586581580763028e+00 7.720225129792687824e+00 2.192347988870050113e+00 = 6.943600000000000000e+04 @ 1.000000000000000000e+00
4.111207136840028475e+00 4.111207143298128308e+00 4.111207149227864122e+00 = 7.161600000000000000e+04 @ 9.999588307984539348e-01
7.706277259944584124e+00 1.170088789004810836e+00 7.706277256055149572e+00 = 8.866800000000000000e+04 @ 9.370005904131729624e-01
7.706277257473943543e+00 2.193280070678055971e+00 7.706277276917685271e+00 = 1.131400000000000000e+05 @ 1.000000000000000000e+00
7.754851208120632222e+00 1.170037603269099558e+00 1.170610352693921774e+00 = 1.335760000000000000e+05 @ 9.092122360773960965e-01
2.193280053085553405e+00 2.193280050536735803e+00 1.170088789010307995e+00 = 1.335760000000000000e+05 @ 9.287814385662438443e-01
7.706277276457621284e+00 2.193280057017417572e+00 2.193280054214587160e+00 = 1.335760000000000000e+05 @ 9.380356688205967464e-01
4.111207149631446178e+00 1.170088785623038863e+00 7.706277272378443399e+00 = 1.337720000000000000e+05 @ 9.999488400099343366e-01
7.706277278582184032e+00 6.242284357250583726e-01 7.706277179817193179e+00 = 1.374400000000000000e+05 @ 1.000000000000000000e+00
2.193280050291836591e+00 1.170088785931411302e+00 4.111207135560141168e+00 = 1.419200000000000000e+05 @ 9.012222086904360108e-01
7.706277269412195707e+00 4.111207151058229314e+00 7.706277269456822232e+00 = 1.419200000000000000e+05 @ 9.321661772791391964e-01
7.706277246621519694e+00 4.111207149766331170e+00 1.170088787400464181e+00 = 1.444120000000000000e+05 @ 1.000000000000000000e+00
4.111207149140799544e+00 2.193280052782673017e+00 2.193280050878490428e+00 = 1.511320000000000000e+05 @ 1.000000000000000000e+00
4.111207137622583829e+00 4.111207143539654219e+00 7.706277263233131336e+00 = 1.629440000000000000e+05 @ 9.062486750226073084e-01
4.111207150155042456e+00 2.193280052690525839e+00 1.170088790003748880e+00 = 1.629440000000000000e+05 @ 9.371479671851181692e-01
4.111207139627430784e+00 7.706277281200040186e+00 2.193280049512474683e+00 = 1.629440000000000000e+05 @ 9.783843172100812335e-01
4.111207138925759175e+00 7.706277253217990619e+00 4.111207141545492938e+00 = 1.812840000000000000e+05 @ 9.944094105526588567e-01
7.706277249480493197e+00 6.242284334787636668e-01 4.111207130787216890e+00 = 1.946120000000000000e+05 @ 9.161135300431249018e-01
2.193280051667024999e+00 2.193280054026679693e+00 7.706277245670698939e+00 = 1.946120000000000000e+05 @ 9.245229797961342921e-01
2.193280046840699438e+00 7.706277248181321760e+00 7.706277261588517113e+00 = 1.946120000000000000e+05 @ 9.455989382765545015e-01
7.906155103586400834e+00 7.826539205542062838e+00 1.155315220487265648e+00 = 1.964320000000000000e+05 @ 9.939026284459369087e-01
7.859891893998786294e+00 7.900854154727388945e+00 3.224004134610212180e-01 = 2.007440000000000000e+05 @ 9.999937807977130610e-01
7.726305900802750593e+00 8.014335638743535384e+00 1.207591817565968340e+00 = 2.042160000000000000e+05 @ 1.000000000000000000e+00
7.996478333670292038e+00 7.912316973404634801e+00 2.123744605872689206e+00 = 2.099800000000000000e+05 @ 1.000000000000000000e+00
7.914595878456734290e+00 8.109319753839756117e+00 2.162670704816524125e+00 = 2.211800000000000000e+05 @ 9.236512239267044011e-01
7.950661049753794174e+00 7.566271231011312715e+00 1.098279120831554989e+00 = 2.211800000000000000e+05 @ 9.498840796516667684e-01
8.139212848819409984e+00 7.320589331933841315e+00 2.220084272603648934e+00 = 2.211800000000000000e+05 @ 9.872249360831508724e-01
7.706260809704463810e+00 7.706254742093850751e+00 2.193289401265964944e+00 = 2.262200000000000000e+05 @ 9.999999983322092056e-01
1.170088787928229124e+00 4.111207136418244090e+00 1.170088786030932138e+00 = 2.292720000000000000e+05 @ 1.000000000000000000e+00
2.193280046946662232e+00 4.111207145604375945e+00 1.170088785488838434e+00 = 2.308120000000000000e+05 @ 9.999999999999994449e-01
2.193280050807092874e+00 7.706277265464327009e+00 4.111207142480155952e+00 = 2.356280000000000000e+05 @ 1.000000000000000000e+00
7.706277249397527562e+00 4.111207147027103659e+00 2.193280050086335642e+00 = 2.415360000000000000e+05 @ 1.000000000000000000e+00
6.226495803616051150e-01 7.726503632986998937e+00 7.774683420148147839e+00 = 2.426840000000000000e+05 @ 1.000000000000000000e+00
1.136785929974529763e+00 7.677101586827136614e+00 7.722645731192582019e+00 = 2.466600000000000000e+05 @ 1.000000000000000000e+00
7.607669031183863062e+00 7.879139124857802656e+00 2.055728386798829632e+00 = 2.477800000000000000e+05 @ 1.000000000000000000e+00
7.912980713760502383e+00 7.846103361411825183e+00 5.808324216059010947e-01 = 2.509720000000000000e+05 @ 9.999687253680067389e-01
1.170088790180971783e+00 4.111207189948727247e+00 7.706277278322496649e+00 = 2.535760000000000000e+05 @ 1.000000000000000000e+00
2.193280049664064979e+00 4.111207146106607091e+00 2.193280051673167197e+00 = 2.621960000000000000e+05 @ 9.999681493373882013e-01
6.155971928159490458e-01 7.585241892900073779e+00 4.131871219581293886e+00 = 2.720800000000000000e+05 @ 1.000000000000000000e+00
1.179049710145308349e+00 7.453622845604561675e+00 4.201397170847459783e+00 = 2.737880000000000000e+05 @ 9.999999999999997780e-01
1.178607158322543924e+00 7.520415002572258700e+00 4.420777148444645199e+00 = 2.772040000000000000e+05 @ 9.706326645228647854e-01
1.192804995513917943e+00 2.275065474683524602e+00 2.115683388044468316e+00 = 2.796680000000000000e+05 @ 9.999999963588235286e-01
2.193280050896247335e+00 4.111207142297203632e+00 7.706277257747736087e+00 = 2.812920000000000000e+05 @ 9.999897501507137854e-01
1.170088788110728917e+00 4.111207141478740112e+00 6.242284339070628407e-01 = 2.978680000000000000e+05 @ 9.999999979319402765e-01
2.214970757246599753e+00 6.241460997774318509e-01 7.686034884076094365e+00 = 3.009160000000000000e+05 @ 1.000000000000000000e+00
1.171763220589305154e+00 1.170161903175727769e+00 7.700739723111452051e+00 = 3.027080000000000000e+05 @ 9.999999968206891854e-01
4.111207137856758287e+00 4.111207136456493494e+00 2.193280049897095907e+00 = 3.036040000000000000e+05 @ 1.000000000000000000e+00
1.170088786198814290e+00 7.706277243427264168e+00 4.111207141726073822e+00 = 3.066000000000000000e+05 @ 9.999999999999997780e-01
2.198981781801333746e+00 7.745213972502530630e+00 6.229563086015237339e-01 = 3.077200000000000000e+05 @ 1.000000000000000000e+00
2.193280049019942446e+00 2.193280051731722580e+00 4.111207143758673688e+00 = 3.111640000000000000e+05 @ 9.993950564388811575e-01
2.193280052080121667e+00 1.170088785576549606e+00 7.706277225691980703e+00 = 3.116960000000000000e+05 @ 1.000000000000000000e+00
4.111207139637369501e+00 7.706277250247884680e+00 3.330184351388066899e-01 = 3.136840000000000000e+05 @ 1.000000000000000000e+00
2.193249916725746207e+00 1.170087342938652686e+00 6.242288593320776124e-01 = 3.147480000000000000e+05 @ 9.999572414970230305e-01
2.193280052389739776e+00 4.111207147775758131e+00 4.111207145983551747e+00 = 3.182200000000000000e+05 @ 9.982716197839980321e-01
7.706254376395249572e+00 2.193272361219065214e+00 4.111248862617601141e+00 = 3.219440000000000000e+05 @ 1.000000000000000000e+00
7.701085218952713696e+00 7.709204260753377724e+00 6.243087447948024726e-01 = 3.231760000000000000e+05 @ 1.000000000000000000e+00
4.111251171180961173e+00 2.193261639476557168e+00 4.111183413249229091e+00 = 3.248280000000000000e+05 @ 9.503748337425927950e-01
