1.170088786021198590e+00 3.330184355949337704e-01 = 9.383000000000000000e+03 @ 1.000000000000000000e+00
4.111207140203995358e+00 2.193280051870966751e+00 = 4.261300000000000000e+04 @ 1.000000000000000000e+00
7.706277252763085173e+00 7.706277254956119371e+00 = 4.561800000000000000e+04 @ 9.584533365173952824e-01
7.706277257660586244e+00 2.193280051888208959e+00 = 4.970600000000000000e+04 @ 1.000000000000000000e+00
7.706277258751567771e+00 4.111207147988639399e+00 = 6.420200000000000000e+04 @ 1.000000000000000000e+00
4.111207139085409246e+00 7.706277262849974719e+00 = 8.612600000000000000e+04 @ 9.999999999669173523e-01
4.111207145965056320e+00 6.242284333814246411e-01 = 9.393100000000000000e+04 @ 9.999999999936403094e-01
2.193280051455614998e+00 2.193280051060706004e+00 = 1.198290000000000000e+05 @ 1.000000000000000000e+00
1.170088787474531822e+00 4.111207135561977921e+00 = 1.402270000000000000e+05 @ 1.000000000000000000e+00
4.111207141363673934e+00 4.111207143184832269e+00 = 1.416250000000000000e+05 @ 1.000000000000000000e+00
2.193280052170152761e+00 4.111207146002939794e+00 = 1.529760000000000000e+05 @ 1.000000000000000000e+00
2.193280051207182613e+00 7.706277259630414100e+00 = 1.588780000000000000e+05 @ 1.000000000000000000e+00
7.734100446230786297e+00 6.243346259608886228e-01 = 1.614140000000000000e+05 @ 1.000000000000000000e+00
1.170088459308762152e+00 7.706257230861790042e+00 = 1.695210000000000000e+05 @ 9.999999998292161685e-01
7.706277254427682522e+00 1.170088786442659901e+00 = 1.700740000000000000e+05 @ 9.996745993164430910e-01
1.170088787245884054e+00 1.170088786584654983e+00 = 1.811370000000000000e+05 @ 1.000000000000000000e+00
4.111207142813556814e+00 1.170088787398803509e+00 = 1.818820000000000000e+05 @ 1.000000000000000000e+00
2.193280049839765322e+00 1.170088788116657508e+00 = 1.875230000000000000e+05 @ 1.000000000000000000e+00
1.170088785722062763e+00 2.193280053043590527e+00 = 1.896890000000000000e+05 @ 1.000000000000000000e+00
6.242284333138072849e-01 4.111207137511928345e+00 = 1.904580000000000000e+05 @ 1.000000000000000000e+00
7.706280565422531481e+00 3.330183473639230507e-01 = 1.926190000000000000e+05 @ 1.000000000000000000e+00
6.242282304957827987e-01 7.706268753563120022e+00 = 1.935320000000000000e+05 @ 1.000000000000000000e+00
6.242284332810114078e-01 2.193280048977983121e+00 = 1.949730000000000000e+05 @ 1.000000000000000000e+00
1.170088787063444435e+00 6.242284333208870661e-01 = 1.956460000000000000e+05 @ 1.000000000000000000e+00
2.106332048164325066e+00 6.199246866754533070e-01 = 1.963670000000000000e+05 @ 1.000000000000000000e+00
3.330184352237687273e-01 2.193280052189590990e+00 = 1.970160000000000000e+05 @ 1.000000000000000000e+00
3.330184356388457556e-01 7.706277249053700373e+00 = 1.989600000000000000e+05 @ 1.000000000000000000e+00
