7.706277255913592583e+00 7.706277255051022124e+00 = 2.023700000000000000e+04 @ 1.000000000000000000e+00
1.170088789184227096e+00 7.706277259343122132e+00 = 3.784600000000000000e+04 @ 1.000000000000000000e+00
7.706277267530327713e+00 1.170088787367434380e+00 = 4.133800000000000000e+04 @ 9.136594240861560801e-01
2.193280050140950621e+00 6.242284339304720042e-01 = 7.787300000000000000e+04 @ 9.945884762850306648e-01
4.111207141461507675e+00 2.193280054544106683e+00 = 1.031260000000000000e+05 @ 1.000000000000000000e+00
7.706277254224405127e+00 2.193280050945566995e+00 = 1.167590000000000000e+05 @ 1.000000000000000000e+00
7.706277258060222124e+00 6.242284342331000380e-01 = 1.206090000000000000e+05 @ 1.000000000000000000e+00
4.111207142096165335e+00 7.706277255257250935e+00 = 1.350230000000000000e+05 @ 1.000000000000000000e+00
2.193280050640101120e+00 7.706277265046360014e+00 = 1.498350000000000000e+05 @ 1.000000000000000000e+00
7.706277260661003936e+00 4.111207146763937281e+00 = 1.525740000000000000e+05 @ 9.980973576801697167e-01
4.111207142347015342e+00 4.111207142162120576e+00 = 1.538330000000000000e+05 @ 9.999999999999998890e-01
1.170088787951408360e+00 4.111207142804783388e+00 = 1.561130000000000000e+05 @ 1.000000000000000000e+00
2.193280050159745365e+00 4.111207145139190722e+00 = 1.602190000000000000e+05 @ 1.000000000000000000e+00
4.111207144397355684e+00 6.242284339818420236e-01 = 1.633550000000000000e+05 @ 1.000000000000000000e+00
6.242284331573525469e-01 1.170088786429702710e+00 = 1.717050000000000000e+05 @ 1.000000000000000000e+00
2.193280051043121404e+00 2.193280050573296780e+00 = 1.724500000000000000e+05 @ 1.000000000000000000e+00
6.242284339281752858e-01 2.193280046135606121e+00 = 1.737600000000000000e+05 @ 1.000000000000000000e+00
6.293879208875090558e-01 7.728629074146323497e+00 = 1.808700000000000000e+05 @ 1.000000000000000000e+00
1.170088785830987188e+00 2.193280052494955168e+00 = 1.857670000000000000e+05 @ 1.000000000000000000e+00
4.111207140675253058e+00 1.170088787586508250e+00 = 1.904290000000000000e+05 @ 1.000000000000000000e+00
6.242284342789412577e-01 4.111207144801814373e+00 = 1.912220000000000000e+05 @ 1.000000000000000000e+00
2.193280053622821413e+00 1.170088787853332812e+00 = 1.920150000000000000e+05 @ 1.000000000000000000e+00
1.170088788790648149e+00 6.242284335848531374e-01 = 1.942960000000000000e+05 @ 1.000000000000000000e+00
7.810153559481356034e+00 3.309863197235969334e-01 = 1.966010000000000000e+05 @ 1.000000000000000000e+00
3.521551066416566123e-01 4.028447836658009429e+00 = 1.974660000000000000e+05 @ 1.000000000000000000e+00
1.170088788881925579e+00 3.330184355988113354e-01 = 1.984750000000000000e+05 @ 1.000000000000000000e+00
4.111207137426319491e+00 3.330184353149017173e-01 = 1.992240000000000000e+05 @ 1.000000000000000000e+00
