-7.083506407808735084e+00 -1.425128427299153122e+00 = 1.247450000000000000e+05 @ 1.867309088306650438e+02
-1.425128426245716451e+00 5.482864207086666219e+00 = 1.556350000000000000e+05 @ 1.867309088300924884e+02
-7.083506405582707721e+00 -7.708313732381141037e+00 = 1.660430000000000000e+05 @ 1.867309088308325613e+02
4.858056880255462673e+00 -8.003211010681452464e-01 = 1.671720000000000000e+05 @ 1.867309088310238963e+02
4.858056878659349209e+00 5.482864205474625052e+00 = 1.701480000000000000e+05 @ 1.867309088310239247e+02
-1.425128428944742565e+00 -8.003211020351771454e-01 = 1.765090000000000000e+05 @ 1.867309088310239247e+02
4.858056879817548079e+00 -7.083506408010076250e+00 = 1.775180000000000000e+05 @ 1.867309088310238963e+02
-7.708313734292714159e+00 -7.083506407246717984e+00 = 1.823670000000000000e+05 @ 1.867309088310239247e+02
-7.083506408767680007e+00 4.858056878219374042e+00 = 1.841920000000000000e+05 @ 1.867309088310239247e+02
-8.003211018095617302e-01 4.858056879015117957e+00 = 1.870010000000000000e+05 @ 1.867309088310239247e+02
-8.003211014850838412e-01 -7.708313736920052506e+00 = 1.910100000000000000e+05 @ 1.867309088310239247e+02
5.482864205005079761e+00 4.858056877516981231e+00 = 1.918990000000000000e+05 @ 1.867309088310239247e+02
-7.708313735212945161e+00 5.482864208935247063e+00 = 1.929320000000000000e+05 @ 1.867309088310238963e+02
5.482864205393672030e+00 -7.708313735085679852e+00 = 1.937970000000000000e+05 @ 1.867309088310239531e+02
5.482864207461862982e+00 -1.425128427873370907e+00 = 1.946140000000000000e+05 @ 1.867309088310239247e+02
-1.425128649413374804e+00 -7.083506594690166303e+00 = 1.963910000000000000e+05 @ 1.867309088310238963e+02
-8.003217428722512183e-01 -1.425128337064919037e+00 = 1.981200000000000000e+05 @ 1.867309088310238963e+02
-7.708313484246350988e+00 -8.003214099256488190e-01 = 1.989840000000000000e+05 @ 1.867309088310238963e+02
