4.858056877158150044e+00 -8.003211030418994065e-01 5.482864206612847902e+00 = 1.023100000000000000e+04 @ 2.709093505572828690e+03
-7.083506406307578551e+00 -7.708313736299833963e+00 -8.003211002346890535e-01 = 1.406800000000000000e+04 @ 2.709093505572829145e+03
-7.083506408382878483e+00 -1.425128427308599566e+00 -8.003211000351678761e-01 = 3.319400000000000000e+04 @ 2.709093505571248443e+03
-1.425128428693663407e+00 5.482864205441229544e+00 -8.003211003701455883e-01 = 4.184700000000000000e+04 @ 2.709093505572607683e+03
-8.003210994921176047e-01 4.858056877572801469e+00 5.482864205898443366e+00 = 9.464100000000000000e+04 @ 2.709093505572828690e+03
5.482864207859537764e+00 -7.083506409046827379e+00 4.858056878485252028e+00 = 1.310620000000000000e+05 @ 2.709093505572828235e+03
5.482864209665854638e+00 5.482864208592152622e+00 4.858056875949892550e+00 = 1.545280000000000000e+05 @ 2.709093505572691811e+03
-8.003211012618995923e-01 -8.003211009426319800e-01 4.858056878069193729e+00 = 1.609460000000000000e+05 @ 2.709093505551047201e+03
5.482864207253681954e+00 -7.708313734600947598e+00 5.482864206818863551e+00 = 1.702630000000000000e+05 @ 2.709093505572827780e+03
4.858056877063913426e+00 5.482864204498940630e+00 -8.003211001268812907e-01 = 1.827620000000000000e+05 @ 2.709093505572827780e+03
-8.003211011352603377e-01 -1.425128428458945384e+00 5.482864207573987514e+00 = 1.882510000000000000e+05 @ 2.709093505571923743e+03
-8.003211008367447921e-01 5.482864204273908193e+00 4.858056878324967798e+00 = 1.932640000000000000e+05 @ 2.709093505570264824e+03
5.482864207932257372e+00 5.482864208409173656e+00 -1.425128428750011667e+00 = 1.941050000000000000e+05 @ 2.709093505572828690e+03
5.482864205746024844e+00 -8.003210998579273205e-01 -1.425128429400444707e+00 = 2.000420000000000000e+05 @ 2.709093505572828235e+03
-7.083506408640754870e+00 -1.425128428130756131e+00 -7.083506406133008859e+00 = 2.029180000000000000e+05 @ 2.709093505572069716e+03
-8.003211001278622838e-01 -8.003211002752119718e-01 -1.425128428215895138e+00 = 2.077120000000000000e+05 @ 2.709093505572827780e+03
-1.425128427049239255e+00 5.482864208218115820e+00 5.482864206277282548e+00 = 2.239300000000000000e+05 @ 2.709093505571906007e+03
-7.708313736454092790e+00 -7.083506408463785320e+00 -8.003211025069314477e-01 = 2.250230000000000000e+05 @ 2.709093505571857349e+03
-7.708313735489026541e+00 5.482864206076440539e+00 -7.083506408403962062e+00 = 2.312450000000000000e+05 @ 2.709093505550602458e+03
-7.708313735555945456e+00 5.482864205634853327e+00 -8.003210998487660932e-01 = 2.366500000000000000e+05 @ 2.709093505545874905e+03
-7.083506408146047484e+00 4.858056878582717175e+00 -7.083506408655503961e+00 = 2.374910000000000000e+05 @ 2.709093505572827780e+03
-7.708313734161192698e+00 5.482864206606424595e+00 5.482864205945010561e+00 = 2.419440000000000000e+05 @ 2.709093505572827780e+03
-1.425128427868757042e+00 -8.003210996541137989e-01 5.482864204872257119e+00 = 2.434520000000000000e+05 @ 2.709093505572562663e+03
-1.425128429916741046e+00 5.482864205422933956e+00 -7.083506405646378568e+00 = 2.482180000000000000e+05 @ 2.709093505572828235e+03
-7.083506406678570677e+00 -7.708313737882951600e+00 5.482864203459234531e+00 = 2.496190000000000000e+05 @ 2.709093505572828235e+03
-7.083506408087235862e+00 -7.708313734118858562e+00 -7.083506407943896299e+00 = 2.521960000000000000e+05 @ 2.709093505572827780e+03
-7.708313736926120541e+00 -7.083506405084586177e+00 5.482864206412725316e+00 = 2.547450000000000000e+05 @ 2.709093505572828235e+03
-8.003211675325843100e-01 -1.425128576241528444e+00 -8.003210546294413641e-01 = 2.562300000000000000e+05 @ 2.709093505572827780e+03
