8.333333335301050804e-01 6.249999998331111639e-01 = 1.297090000000000000e+05 @ -2.019762301103265045e+00
4.999999996060329188e-01 1.249999998747724494e-01 = 1.680790000000000000e+05 @ -2.000000000000230926e+00
4.999999996618980647e-01 8.749999998840337634e-01 = 1.688960000000000000e+05 @ -2.000000000000000000e+00
8.333333329613196172e-01 3.749999997941307894e-01 = 1.739930000000000000e+05 @ -2.000000000000000000e+00
5.000000001917886960e-01 3.749999998411351343e-01 = 1.798260000000000000e+05 @ -2.000000000000000000e+00
4.999999999151079066e-01 6.250000001700874996e-01 = 1.835710000000000000e+05 @ -2.000000000000000000e+00
1.666666666698042032e-01 3.750000002966920598e-01 = 1.898360000000000000e+05 @ -2.000000000000000000e+00
1.666666669468100936e-01 8.750000001187856480e-01 = 1.943730000000000000e+05 @ -2.000000000000000000e+00
8.333333336213846199e-01 1.250000000173117631e-01 = 1.961980000000000000e+05 @ -2.000000000000000000e+00
8.333333333321975012e-01 8.749999999381832261e-01 = 1.971350000000000000e+05 @ -2.000000000000000000e+00
1.666666781918698381e-01 6.250000024950869149e-01 = 1.979760000000000000e+05 @ -2.000000000000000000e+00
1.655877802190755255e-01 1.224900334167691729e-01 = 1.988400000000000000e+05 @ -2.000000000000000000e+00
