4.111207141375550655e+00 7.706277254730555804e+00 = 2.932900000000000000e+04 @ 1.000000000000000000e+00
7.706277259382122935e+00 4.111207140142955296e+00 = 4.300800000000000000e+04 @ 9.250490383070786304e-01
2.193280047949253131e+00 1.170088788561101101e+00 = 9.289600000000000000e+04 @ 1.000000000000000000e+00
7.706277260677277141e+00 7.706277259372545707e+00 = 9.662300000000000000e+04 @ 1.000000000000000000e+00
1.170088787434883981e+00 7.706277256739851644e+00 = 1.019430000000000000e+05 @ 9.999999997168679267e-01
6.245018507020031473e-01 2.183176760003439743e+00 = 1.048290000000000000e+05 @ 1.000000000000000000e+00
4.111207145007163000e+00 4.111207145593046342e+00 = 1.321680000000000000e+05 @ 9.999999988175443111e-01
2.193280049923371333e+00 7.706277256257117791e+00 = 1.458380000000000000e+05 @ 1.000000000000000000e+00
2.193280051031149203e+00 4.111207140535397819e+00 = 1.490440000000000000e+05 @ 9.493398870240663534e-01
4.111207142681320370e+00 2.193280049370689877e+00 = 1.490440000000000000e+05 @ 9.698540106288086049e-01
7.704203716843047722e+00 2.193163866407199070e+00 = 1.490440000000000000e+05 @ 9.991287405696702706e-01
1.170088786483394871e+00 2.193280050812798088e+00 = 1.507160000000000000e+05 @ 1.000000000000000000e+00
4.111207141672135634e+00 3.330184352585221497e-01 = 1.670520000000000000e+05 @ 9.866347486847087955e-01
3.386129950860121696e-01 7.996072912953827050e+00 = 1.672210000000000000e+05 @ 1.000000000000000000e+00
6.242258135555508458e-01 4.111214214764765451e+00 = 1.707750000000000000e+05 @ 9.999999994855861551e-01
6.242284343036611505e-01 7.706277255703184892e+00 = 1.712520000000000000e+05 @ 9.593937774063877599e-01
7.602342401554586182e+00 1.148354785119377386e+00 = 1.719060000000000000e+05 @ 1.000000000000000000e+00
6.242284329062343096e-01 6.242284334333526585e-01 = 1.774120000000000000e+05 @ 1.000000000000000000e+00
1.175230074653550894e+00 6.267014599352715987e-01 = 1.866390000000000000e+05 @ 9.999981193705311799e-01
1.190040703276277867e+00 3.230277153033501158e-01 = 1.898560000000000000e+05 @ 1.000000000000000000e+00
1.156266048221691101e+00 1.119979640452994030e+00 = 1.905530000000000000e+05 @ 1.000000000000000000e+00
2.193280051121049734e+00 2.193280050911280643e+00 = 1.913460000000000000e+05 @ 1.000000000000000000e+00
4.111219600412974629e+00 1.170096011479794695e+00 = 1.922590000000000000e+05 @ 1.000000000000000000e+00
1.170088786991233976e+00 4.111207138371037573e+00 = 1.938200000000000000e+05 @ 9.994623560444306776e-01
4.111194163201290053e+00 6.242277063022257932e-01 = 1.961730000000000000e+05 @ 1.000000000000000000e+00
6.242284334538232837e-01 3.330184354185279916e-01 = 1.969180000000000000e+05 @ 1.000000000000000000e+00
7.706277263625856300e+00 6.242284336776620091e-01 = 1.975670000000000000e+05 @ 1.000000000000000000e+00
2.110565249944780675e+00 3.201278360729884476e-01 = 1.985280000000000000e+05 @ 1.000000000000000000e+00
3.330184355651270578e-01 6.242284331610904458e-01 = 1.992000000000000000e+05 @ 1.000000000000000000e+00
