5.482864207415882873e+00 -7.708313733494142284e+00 5.482864207440035109e+00 = 7.447000000000000000e+03 @ 2.709093505572827780e+03
4.858056879754551360e+00 5.482864203847735318e+00 -7.083506409243257806e+00 = 8.848000000000000000e+03 @ 2.709093505572828235e+03
5.482864208474542700e+00 -7.708313736999846455e+00 -8.003211005363027875e-01 = 1.672200000000000000e+04 @ 2.709093505572828235e+03
-8.003211002957907327e-01 5.482864204854058343e+00 -7.708313735809552369e+00 = 2.840500000000000000e+04 @ 2.709093505572828690e+03
4.858056879829466546e+00 -7.083506409241540958e+00 5.482864207558113989e+00 = 7.797300000000000000e+04 @ 2.709093505572828235e+03
-7.708313736414813988e+00 -8.003211000635276351e-01 -7.083506406669783928e+00 = 8.491900000000000000e+04 @ 2.709093505566107524e+03
-7.708313734930525740e+00 5.482864208499950820e+00 -8.003210998705831969e-01 = 1.007270000000000000e+05 @ 2.709093505571820515e+03
-8.003211010801271064e-01 -1.425128430048910655e+00 -8.003210990604108233e-01 = 1.287250000000000000e+05 @ 2.709093505572828690e+03
5.482864206554721065e+00 5.482864207125334843e+00 -7.708313734845281928e+00 = 1.396510000000000000e+05 @ 2.709093505572828235e+03
4.858056878601709982e+00 -7.083506408007754551e+00 -7.083506407355217860e+00 = 1.448040000000000000e+05 @ 2.709093505572827780e+03
-7.083506407255719672e+00 -7.708313733727718997e+00 -8.003210999903616063e-01 = 1.558050000000000000e+05 @ 2.709093505571795504e+03
-8.003211006336903299e-01 5.482864208018630947e+00 4.858056879670757056e+00 = 1.841240000000000000e+05 @ 2.709093505572828235e+03
-1.425128427690148580e+00 5.482864206406474317e+00 -7.083506407479878142e+00 = 1.857770000000000000e+05 @ 2.709093505567067950e+03
-1.425128427855776314e+00 5.482864207160274894e+00 5.482864205531956081e+00 = 1.866460000000000000e+05 @ 2.709093505572828235e+03
4.858056880388604171e+00 -7.083506408322268300e+00 -8.003210982778259375e-01 = 1.938760000000000000e+05 @ 2.709093505572827780e+03
-1.425128428547964843e+00 5.482864205944312452e+00 -8.003211026747825141e-01 = 1.970690000000000000e+05 @ 2.709093505571312562e+03
5.482864206452983780e+00 -8.003211011390776175e-01 4.858056877402370688e+00 = 2.018910000000000000e+05 @ 2.709093505572827780e+03
-8.003210992883738051e-01 -7.083506409586189712e+00 4.858056881296713314e+00 = 2.071610000000000000e+05 @ 2.709093505572828690e+03
-7.083506408422332257e+00 -7.083506406569920699e+00 -1.425128429312656930e+00 = 2.084780000000000000e+05 @ 2.709093505572828690e+03
-1.425128427583610247e+00 -8.003211013252290451e-01 -7.083506406013207801e+00 = 2.144390000000000000e+05 @ 2.709093505572827780e+03
-8.003211029496142270e-01 -8.003210999499607015e-01 4.858056882915834152e+00 = 2.207120000000000000e+05 @ 2.709093505572827780e+03
-7.708313734808831086e+00 -8.003210982038889698e-01 5.482864202988397828e+00 = 2.270130000000000000e+05 @ 2.709093505569239369e+03
-7.708313734104661918e+00 -7.083506404676993107e+00 -7.083506407730916443e+00 = 2.309060000000000000e+05 @ 2.709093505572827780e+03
-1.425128576894354460e+00 -7.083506492816432853e+00 -7.083506782679367397e+00 = 2.322510000000000000e+05 @ 2.709093505572828235e+03
-8.003211009346169469e-01 -7.708313734379315108e+00 -8.003210993104856730e-01 = 2.335960000000000000e+05 @ 2.709093505572828235e+03
-7.083506407458043164e+00 4.858056879778581916e+00 5.482864206064300028e+00 = 2.349970000000000000e+05 @ 2.709093505572828235e+03
5.482864207310255367e+00 -1.425128426841961726e+00 -8.003211036684358959e-01 = 2.365660000000000000e+05 @ 2.709093505571700007e+03
-7.708313734226818426e+00 5.482864206001798024e+00 5.482864206011145214e+00 = 2.431470000000000000e+05 @ 2.709093505572828690e+03
-8.003209684112372324e-01 -1.425128389696270981e+00 -7.083506437291351432e+00 = 2.499800000000000000e+05 @ 2.709093505571892365e+03
5.482863832692300043e+00 5.482864369192341769e+00 -1.425128338530151195e+00 = 2.554690000000000000e+05 @ 2.709093505570282105e+03
-7.083506550793305934e+00 -1.425128148163651742e+00 -7.083506503686241906e+00 = 2.608510000000000000e+05 @ 2.709093505572728191e+03
-7.083506407414187578e+00 5.482864205510858291e+00 -7.708313732469902035e+00 = 2.619160000000000000e+05 @ 2.709093505571619517e+03
5.482864272268241024e+00 -8.003209934374075907e-01 -7.708313879599061558e+00 = 2.736490000000000000e+05 @ 2.709093505572827780e+03
-7.083506367163069584e+00 -7.708313771256621649e+00 -7.083506414984958255e+00 = 2.861110000000000000e+05 @ 2.709093505569220724e+03
-8.003211620031541740e-01 -7.083506573487371227e+00 -1.425128641850395894e+00 = 2.884920000000000000e+05 @ 2.709093505567223019e+03
5.482864159963781958e+00 -1.425128588136939101e+00 5.482864200884967509e+00 = 2.972060000000000000e+05 @ 2.709093505572188405e+03
-8.003211016216974505e-01 -7.708313736134668304e+00 5.482864206336172330e+00 = 2.998670000000000000e+05 @ 2.709093505572828235e+03
5.482864250105408566e+00 -1.425128601834475761e+00 -7.083506369120170731e+00 = 3.026120000000000000e+05 @ 2.709093505572827326e+03
-7.083506408106722496e+00 -7.708313734905862802e+00 5.482864208655987781e+00 = 3.039290000000000000e+05 @ 2.709093505572828235e+03
-8.003211012363237176e-01 4.858056877643500471e+00 5.482864204063989000e+00 = 3.066740000000000000e+05 @ 2.709093505572828235e+03
