5.482864206832419818e+00 -8.003210974132159983e-01 -1.425128429772497096e+00 = 1.558600000000000000e+04 @ 2.709093505572828235e+03
-7.708313734970763775e+00 -7.083506406816830747e+00 5.482864204839507316e+00 = 2.154700000000000000e+04 @ 2.709093505572827780e+03
-7.708313736550833184e+00 5.482864205188582751e+00 -8.003210999692503824e-01 = 4.243900000000000000e+04 @ 2.709093505572332560e+03
-8.003211005017334401e-01 -1.425128426828983219e+00 -7.083506409196390408e+00 = 4.938900000000000000e+04 @ 2.709093505572828690e+03
-7.708313732969335419e+00 5.482864206017522335e+00 -7.083506407116096248e+00 = 6.424000000000000000e+04 @ 2.709093505572827780e+03
-7.083506407763427326e+00 -7.708313735855076843e+00 5.482864207494813513e+00 = 6.794200000000000000e+04 @ 2.709093505572484901e+03
-7.708313731300604488e+00 5.482864206742642743e+00 5.482864207544259294e+00 = 9.921700000000000000e+04 @ 2.709093505568461751e+03
5.482864206003656982e+00 -8.003211006871407962e-01 -7.708313735556229673e+00 = 1.082440000000000000e+05 @ 2.709093505569538593e+03
4.857673327294718568e+00 -7.999537706637759316e-01 5.482415455180255748e+00 = 1.260070000000000000e+05 @ 2.709093505512010779e+03
-1.425128429585954093e+00 -8.003211008974354668e-01 5.482864204341548309e+00 = 1.298770000000000000e+05 @ 2.709093505572755930e+03
-8.003211005215687956e-01 4.858056880054087756e+00 5.482864206351645286e+00 = 1.308020000000000000e+05 @ 2.709093505572827780e+03
-7.083506407182271758e+00 -1.425128430692987003e+00 -7.083506406581891568e+00 = 1.449930000000000000e+05 @ 2.709093505572828235e+03
-8.003211015837985443e-01 4.858056878466387118e+00 -7.083506407875213462e+00 = 1.479060000000000000e+05 @ 2.709093505572828235e+03
5.482864208773801984e+00 -8.003211032468098285e-01 4.858056880605042593e+00 = 1.574370000000000000e+05 @ 2.709093505572250251e+03
-8.003210999023248062e-01 -1.425128428017563120e+00 -8.003211013249227346e-01 = 1.625110000000000000e+05 @ 2.709093505572828235e+03
-7.708313736179617237e+00 -8.003211013479069047e-01 -7.083506408438887902e+00 = 1.639960000000000000e+05 @ 2.709093505572827780e+03
-7.083506409150360561e+00 4.858056879332020017e+00 -8.003211018478463279e-01 = 1.673570000000000000e+05 @ 2.709093505572828235e+03
-7.083506404402581502e+00 -7.083506408958635703e+00 -1.425128428757723054e+00 = 1.806580000000000000e+05 @ 2.709093505572828235e+03
-8.003211021712093309e-01 -1.425128428076680054e+00 5.482864208875176892e+00 = 1.821710000000000000e+05 @ 2.709093505572827780e+03
-7.083506407855552744e+00 -7.708313737854068037e+00 -7.083506407630903112e+00 = 1.900170000000000000e+05 @ 2.709093505572828235e+03
-7.708313734378540616e+00 -7.083506406588483628e+00 -7.083506412463664859e+00 = 1.950300000000000000e+05 @ 2.709093505572827780e+03
5.482864207187183148e+00 4.858056877451955025e+00 -7.083506406614732853e+00 = 1.963470000000000000e+05 @ 2.709093505572827780e+03
5.482864370288709210e+00 5.482864324528913258e+00 4.858056825511363641e+00 = 1.990920000000000000e+05 @ 2.709093505572828235e+03
-8.003210993573909304e-01 -7.708313736317434106e+00 -7.083506407794959436e+00 = 2.059210000000000000e+05 @ 2.709093505563003873e+03
4.858056793998491329e+00 -8.003211867010101566e-01 -7.083506524195811949e+00 = 2.118070000000000000e+05 @ 2.709093505571072910e+03
-1.425128427865106628e+00 -7.083506405606344813e+00 -7.083506409231457468e+00 = 2.130120000000000000e+05 @ 2.709093505572827780e+03
5.482864208027477204e+00 4.858056878972705661e+00 -8.003211003310952698e-01 = 2.179410000000000000e+05 @ 2.709093505572827780e+03
5.482864209097807695e+00 -7.708313736201281685e+00 -8.003211002274882579e-01 = 2.193370000000000000e+05 @ 2.709093505572704089e+03
-8.003211038987433357e-01 -7.083506409453201869e+00 -7.708313736063848509e+00 = 2.215450000000000000e+05 @ 2.709093505572203412e+03
-7.708313737673917032e+00 -8.003211017125484439e-01 5.482864205435499905e+00 = 2.250230000000000000e+05 @ 2.709093505571685000e+03
4.858056478714660287e+00 5.482864377558329672e+00 5.482864113224345637e+00 = 2.377510000000000000e+05 @ 2.709093505572827780e+03
-7.083506407066527011e+00 -8.003211009572847034e-01 -1.425128430326108697e+00 = 2.478320000000000000e+05 @ 2.709093505572529921e+03
5.482864205446381867e+00 -7.708313737630275497e+00 5.482864208949285612e+00 = 2.524810000000000000e+05 @ 2.709093505566704152e+03
5.482864038829658782e+00 4.858057270587745613e+00 5.482864237362267801e+00 = 2.536020000000000000e+05 @ 2.709093505572828235e+03
