5.482864205221374299e+00 -7.708313735348033546e+00 = 1.480740000000000000e+05 @ 1.867309088310239247e+02
-8.003211016756458518e-01 -1.425128427333439474e+00 = 1.611070000000000000e+05 @ 1.867270313868305891e+02
-7.083506407420665951e+00 -7.708313736815041395e+00 = 1.642860000000000000e+05 @ 1.867309088309376079e+02
-7.708313734413861695e+00 5.482864207092805309e+00 = 1.662070000000000000e+05 @ 1.867309088310238963e+02
-8.003210996518422826e-01 4.858056880907416719e+00 = 1.692950000000000000e+05 @ 1.867309088310239247e+02
-7.083506408259356846e+00 4.858056878296745040e+00 = 1.773970000000000000e+05 @ 1.867309088310238963e+02
4.858056879336595912e+00 -7.083506407716023467e+00 = 1.783580000000000000e+05 @ 1.867309088310238963e+02
-8.003211004357030367e-01 -7.708313734214859991e+00 = 1.792470000000000000e+05 @ 1.867309088310238963e+02
-7.708313734205878731e+00 -7.083506406029152380e+00 = 1.826800000000000000e+05 @ 1.867309088310239247e+02
5.482864207282207580e+00 4.858056879621090118e+00 = 1.862090000000000000e+05 @ 1.867309088310239247e+02
-1.425128428182027118e+00 -8.003210995371140557e-01 = 1.871460000000000000e+05 @ 1.867309088310239247e+02
-1.425128428237648848e+00 5.482864206274917329e+00 = 1.909150000000000000e+05 @ 1.867309088310239247e+02
5.482864206921469474e+00 -1.425128429920814011e+00 = 1.917560000000000000e+05 @ 1.867309088310239247e+02
-7.708313733983088056e+00 -8.003211020717965196e-01 = 1.954050000000000000e+05 @ 1.867309088310238963e+02
-7.083506408773638796e+00 -1.425128428052903740e+00 = 1.962940000000000000e+05 @ 1.867309088310239247e+02
-1.425128343355698934e+00 -7.083506584840041143e+00 = 1.972790000000000000e+05 @ 1.867309088310239247e+02
4.858047103894602259e+00 5.481539740137689520e+00 = 1.981200000000000000e+05 @ 1.867309088310238678e+02
4.858056880470195793e+00 -8.003211017960072393e-01 = 1.990560000000000000e+05 @ 1.867309088310239247e+02
